442	加强生态建设和环境治理。继续搞好天然林保护和造林绿化，加快重点防护林和商品林基地建设，完成退耕还林、荒山荒地造林、封山育林年度任务。切实加大石漠化综合治理力度。进一步抓好生物多样性保护工作，理顺自然保护区管理体制。建立和完善森林生态效益补偿机制，开展资源开发等重点领域的生态补偿试点。加强重点流域和重要水源地水污染防治，进一步做好滇池等高原湖泊的保护治理工作。深入开展农村环境综合整治。
443	（五）紧紧扭住发展红线底线，加大生态环境治理保护力度。全面落实习近平生态文明思想，坚定不移实施生态立市战略，扎实推进大规模国土绿化行动，实施退耕还林、三北防护林、天然林保护、黄土高原综合治理、面山绿化提升改造工程，完成造林封育30万亩，城镇面山和生态廊道绿化6万亩，全民义务植树和农村“四旁”绿化2000万株。加强渭河源区生态保护与综合治理，争取实施渭河源林草生态扶贫项目。开展“绿盾2019”自然保护区专项督查和破坏林业生态环境问题专项整治，加强自然保护区问题整改。加大森林防火、林业有害生物防治、资源管理“两防一管”力度，确保森林资源安全。实施水土保持项目47个，治理水土流失面积310平方公里。加强工业企业污染治理，推广城乡冬季清洁供暖，实施煤改气、煤改电或洁净煤替代工程，打赢蓝天保卫战。严格落实河（湖）长制，加大“五水共治”力度，强化流域水污染综合治理，开展集中式饮用水源地环境保护专项行动，规范马铃薯淀粉加工汁水还田循环利用。整治矿产资源乱采乱挖行为，完成农用地土壤污染状况详查，开展土壤污染治理与修复技术应用试点，推进废旧地膜回收、尾菜处理利用等工作。加强重点耗能企业节能监管。持续推动中央和省级环保督察反馈问题整改。
444	按照“东延西扩、跨河发展”战略，加快推进交通、管网、绿化、供水、设施、名城、环保、城市水系、市容市貌的建设和整治。启动江苏大道建设，以政府“东迁”计划带动东城区发展；建设高等级金珠东路，打造优美的城市窗口景观；开工建设柳梧大桥打通跨河通道，依托火车站和经济技术开发区建设构筑新的产业平台，大力吸引各类商品和生产要素的集聚。以创建国家生态城市为目标，推动生态工业产业链建设，控制工业废物排放，推广清洁能源，加强对扬尘、粉尘、油烟、机动车尾气等污染防治和水质保护，通过机制创新和强化管理，提高垃圾、污水处理能力与水平。加大造林力度，增加绿地面积，实施绿色工程，集中力量整治市容市貌，努力以整洁有序的形象迎接自治区成立40周年大庆。
445	做好国家生态市创建工作。科学划定生态保护红线，落实主体功能区划，建立国土空间开发保护制度，加强资源环境承载能力监测预警。完善生态补偿和资源有偿使用制度，探索开展大樟溪北水南调水权交易试点，推进节能量、碳排放权、排污权等交易试点。严格执行生态环境损害赔偿制度，建立陆海统筹的生态系统保护修复制度。深入开展创建国家级生态县（市)区、生态乡镇等活动，倡导和推广绿色消费、“135低碳出行”等绿色生活方式。继续治理“青山挂白”，加强闽江河口湿地等重要湿地以及自然保护区、沿海防护林等重点生态功能区的保护。
446	建立健全生态补偿机制。衔接落实中央财政森林生态效益补偿基金政策，逐步提高国有公益林森林生态效益补偿标准。全面建立和完善草原生态保护奖励机制。推进湿地、水土保持、水资源保护等生态效益补偿和资源开发生态补偿试点。加大对自然保护区、重要生态功能区、重要战略储备矿产资源所在地财政扶持力度。建立矿山环境治理和生态恢复责任机制。加强地质灾害防治工作。
447	按照“决不把违法建筑、污泥浊水和脏乱差环境带入全面小康”的要求，扎实开展系列生态创建活动，努力打造美丽中国的温州样本。深化“五水共治”“三改一拆”和小城镇环境综合整治，以治危拆违、截污纳管为重点，统筹推进“水岸同治”，实现“无违建”创建全覆盖，着力补齐生态环境短板。深入实施大气、土壤、近岸海域污染防治计划，加强垃圾分类和减量化管理。调整用能结构，提高资源节约集约利用水平。
448	提升生态品位。坚持扩大绿量，提升档次，打造精品，新建完善园林绿化面积500公顷，造林5700公顷。继续推进大整治大绿化工程，抓好滨河新区大环境绿化、唐徕公园六期整治和“绿博园”建设，实施友爱中心路、正源街等主要道路景观林带及配套绿化工程，加强银西生态防护林带建设，构建高密度、大绿量、多色彩的城市“绿网”。完善城市水系，实施绕城水系连通、爱伊河景观提升、阅海环湖湿地改造等工程，加强湖泊湿地生态修复、保护和利用。新建10个小微公园，做好街头绿地、小游园的精品化改造，打造“一街一品，一街一景”，让市民亲水近绿、亲近自然。
449	加强环境保护治理。推进绿色发展，建设天蓝地绿水清的生态环境，创建国家环保模范城市。实行最严格的环境保护制度，加强环境监测和环境执法，深入实施大气、水、土壤污染防治三大行动计划，重点推进扬尘污染治理专项行动，开展燃煤、机动车尾气治理，严控污染物新增排放量；实施最严格的水资源管理制度，推进水污染防治、水生态保护，强化对邕江、大王滩水库等市级饮用水源地及449个千人以上农村饮用水源地的保护管理；加强土壤环境保护及修复、重金属污染防治和风险管控，加大农业面源污染防治力度。建立覆盖全市的餐厨垃圾收运处理系统，推进生活垃圾分类。控制城市开发强度，划定水体保护线、绿地系统线、基础设施建设控制线、历史文化保护线、永久基本农田和生态保护红线。大力推进土地节约集约利用，到2020年我市节约集约模范县（区）达6个以上。强化对生态敏感区域的保护和管理，推进城市修补和生态修复。严格环境准入，淘汰落后产能，重点建设东盟经开区国家循环化改造示范试点园区，推进高新区创建国家低碳工业试点。深入开展“美丽南宁”乡村建设，着力改善农村人居环境。
450	加强生态保护与建设。加快推进巴宜区、工布江达县国家级生态县(区)、38个国家级生态乡镇创建工作。完成“两路”绿美化任务，高标准打造绿色景观长廊。全面推进人工造林、封山育林、乡村绿化、苗圃建设等造林绿化工作，确保全年营造林20万亩以上。全面完成生态功能区划和生态红线划定工作，把红线划到各县(区)，把环境保护主体责任落实到各县(区)人民政府。充分发挥各级政府管理指导和职能部门监督检查作用，严厉打击盗伐林木等各种破坏生态行为，决不姑息迁就。继续开展“争当生态战士•共建生态家园”主题宣传活动，切实增强农牧民群众爱林护林意识和责任感、荣誉感。
451	坚持生态优先，推动绿色发展。坚持节约资源、保护环境，坚定不移地走生产发展、生活富裕、生态良好的文明发展道路，加快建设资源节约型、环境友好型社会。到“十三五”期末，大气环境质量进一步改善，能源利用效率不断提高，单位地区生产总值能耗下降和主要污染物排放量削减达到省控制要求，森林覆盖率达到45.2%，污水、垃圾处理能力全面提升。
452	以节水为重点，不断推进节约型社会建设，实现资源开发可持续和生态环境可持续。一要突出抓好节水型社会建设。认真落实《吐鲁番地区节水型社会建设试点阶段实施方案》和《吐鲁番地区水权转让管理办法（试行）》，深化水资源管理体制改革，推进水资源统一管理，完善各项制度和体系，加快实施国家第四批节水型社会试点，推进农业、工业和城市节水，促进水资源节约利用。加快水利重点县、牧区水利等工程建设，抓好设施农业、节水农业等重点节水项目，完成高效节水面积8万亩。二要继续抓好节能减排工作。严格执行节能减排目标责任制，进一步健全和完善节能减排标准体系、统计监测体系和考核评价制度，加强重点能耗企业的节能监管及标准化计量体系建设，推进建筑节能、交通节能、社会节能，全面降低综合能耗，力争万元GDP能耗下降10%。加强企业废水达标治理、城镇污水处理和循环利用。三要加强矿产资源勘查开发管理，规范矿产资源勘查、开采秩序。力争启动矿产资源改革试点工作，加快优势资源转化步伐，提高资源综合利用率。严格落实耕地保护和土地节约制度，确保土地节约集约利用。四要全面加强生态环境保护和建设。坚持“环保优先，生态立区”，重点抓好大气、水体、重金属、农业面源污染防治，做好饮用水水源地保护工作。加强环境综合治理，落实农村环境保护规划，推进农村环境连片整治，不断改善人居环境。大力发展循环经济、绿色经济，着力增强可持续发展能力。
453	营造风清气正的政治生态。始终坚持全面从严治党，认真履行主体责任，严格遵守《纪律处分条例》。持续推进审计全覆盖，加快构建集中统一、全面覆盖、权威高效的审计监督体系。深入推进政府系统党风廉政建设，严厉查处损害群众利益的不正之风和腐败行为。深入贯彻中央八项规定精神及省、市委实施细则，严厉整治形式主义、官僚主义，坚持不懈纠“四风”、正作风。带头执行《廉洁自律准则》，坚持用制度管权管事管人，严格控制“三公”经费，真正做到干部清正、政府清廉、政治清明。
454	优化金融生态环境。鼓励引导金融机构服务实体经济，推动城商行、农商行业务逐步回归本源。重构政策性担保体系，创新银企保对接模式。加快多层次资本市场建设，发挥区域股权市场培育功能，完善梯度培育机制，支持企业上市。完善基金体系，用好产业引导基金，设立直投基金，大力发展私募股权基金，推进一批基金小镇建设。建立中小微企业综合金融服务平台和企业征信平台，着力解决信息不对称、信用不充分问题。守住不发生区域性、系统性金融风险的底线。
455	加大环境保护力度。污水处理方面，力争8月底动工兴建第二批20项工程，2007年初建成首批16项工程及其截污主干管网，2007年底建成第二批20项工程。垃圾处理方面，力争8月底前动工兴建全市危险废物处理工程和长安、虎门、山区片、水乡片垃圾处理工程；年底建成全市医疗垃圾集中处理中心和全市潲水集中处理工程。启动麻涌、洪梅等9个环保专业基地的建设，迁入一批重点污染企业，实行集中建设、集中治污、集中管理。依法整治全市1252家重点污染企业，做到关闭一批、搬迁一批、管好一批；整治内河涌污染，重点是东莞运河和流经镇、村中心区河段；整治大气污染，下半年全面启动脱硫工程、机动车尾气污染整治工程以及饮食业油烟污染整治工程。
456	(二)围绕建设生态城市，着力推进新型城镇化。城镇化是实现经济社会持续快速发展、加速现代化进程的重要动力。以建设生态城市为目标，以提高城镇综合承载能力为重点，以城市建设改造为抓手，全方位提高城镇化发展水平。
457	加强生态建设和环境保护。强化自然保护区、国家公园规范建设与管理，基本完成自然保护区机构改革、国有林场体制改革。严厉打击破坏森林资源违法犯罪行为。着力实施新一轮退耕还林还草、国土绿化、低效林改造、石漠化治理、土壤污染治理修复、农村能源建设工程。完成人工造林10万亩、退耕还林1.5万亩，森林抚育19万亩，低效林改造12万亩。更加注重水生态系统保护，建立河长制，持续抓好东河和各县市城市河流综合治理工程。加大对采石、采矿、采砂、探矿、取土等生态破坏区域的恢复力度，切实保护好森林生态系统。推进水、大气、土壤等污染防治，严格环境执法，改善生态环境质量。
458	增加生态供给。完成“三线一单”划定工作，建立分区管控体系。加大长江岸线生态保护力度，完成镇扬河段三期整治、长江干流江苏段崩岸应急治理等重点工程，基本完成大路姚桥段长江堤防防洪能力提升工程，全面实施新孟河延伸拓浚主体工程。加强生态修复，加快岸线整治、宕口治理，完成成片造林面积8000亩，推进主城区山体“一山一景”改造、古运河水环境综合整治，打造“亲山”“滨水”独特城市风貌。
459	（三）在城镇发展和生态文明建设上实现重大突破。坚持“五个统筹”，走新型城镇化发展道路，着力构建“一主两翼、多点支撑”城镇化格局，力争常住人口城镇化率达到56.6%。一是不断提升城市功能。紧盯“双百”城市目标，坚持“东进、西优、南拓、北调”，不断拓宽城市骨架。统筹推进老城区和城南、城东、城北新区建设，重点推进城南高铁片区建设。全面提升基础设施水平，大力完善城市功能，进一步增强产业支撑能力、公共服务能力和城市综合承载力。二是不断推进城乡发展。实施新型城镇化和新农村建设“双轮”驱动，建立城乡融合的体制机制，形成以工促农、以城带乡、工农互惠、城乡一体的新型工农城乡关系。提升随县、广水城市功能，坚持“一镇一特色”建设新型小城镇，坚持“一村一品牌”建设美丽宜居新农村。三是不断加强生态文明建设。坚持生态立市和绿色发展理念，以提高环境质量为核心，实行最严格的环境保护制度、水资源管理制度和节约用地制度，促进资源科学开发与高效利用，大力发展低碳循环经济，促使单位GDP能耗、水耗、二氧化碳排放和主要污染物排放大幅下降，努力建设国家生态文明先行示范区。
460	实施生态修复工程。有序推进“生态修复、城市修补”工程。实施樊口二站、广家洲大堤加固、民信闸新建和洋澜湖生态补水等工程，启动五四湖南大堤，曹家湖、垱网湖、严家湖连通，红莲湖到大头海连通，青天湖水生态修复，三山湖大堤加固工程，推动樊口水利枢纽区域防洪及环境综合整治工程建设，筑牢水生态安全。实施矿山生态修复和地质灾害治理工程。加快推进生态公墓建设。加强长江沿岸滩涂复绿保护。大力推进天龙山公园一期、吴都生态廊道、莲花山文化主题公园、滨江风光带四期五期等生态园林工程。
461	（七）抓绿色建生态，推进美丽普洱建设。坚持和贯彻新发展理念，正确处理经济发展与生态环境保护的关系，推动国家绿色经济试验示范区在更广领域、更大范围作出示范。严格落实生态文明考核“一办法两体系”，深入推进GDP与GEP双核算、双运行、双提升，积极开展用能权有偿使用和交易试点。办好绿色发展论坛，协调开好省级联席会议。深入实施8大试验示范工程，重点在有机农业、污染治理、绿色建筑、机关节能、再生资源回收利用等领域打造一批重大示范项目和重点示范工程，认定一批绿色发展示范企业。大力推行绿色生产生活方式，节约和高效利用资源，加大天然气和以电代柴推广应用，大力发展城市公交，规范网约车、共享单车管理。持续推进全国文明城市创建，着力提升城市精细化管理水平和市民文明程度。持续开展老旧小区改造，大力实施绿化、亮化、美化工程。加快推进省级生态文明市创建，争取10县（区）创建为省级生态文明县（区），西盟、景东创建为省级园林县城，积极创建绿色社区、绿色学校。严格环境准入，健全企业排污许可、环境信用评价、信息强制性披露等制度。强化城市生活垃圾和生活污水治理，推进生活垃圾强制分类试点，开工建设中心城区垃圾焚烧发电厂，完成县级污水处理厂提标改造。积极开展生态环境空间管制规划试点，编制“三线一单”，加快实施山水林田湖草生态修复、湿地保护、水土流失综合治理等工程。落实森林防火责任，完善天然林保护制度，推进新一轮退耕还林还草工程，完成营造林40万亩，筹建哀牢山、无量山“两山”国家公园，争创省级节水型城市。深入实施蓝天保卫、碧水青山、净土安居行动，压实河（湖）长责任，坚决打好以澜沧江为重点的三大水系保护修复、饮用水源地保护等标志性战役，加快推进思茅河治理和“五湖两库”污染防治工程，验收中心城区河道环境综合整治主体工程，完成第二次全国污染源普查。强化环保执法监管，坚决制止和惩处破坏生态环境行为。确保完成中央和省环保督察反馈问题年度整改任务。
462	（八）建设中国最美丽省份，争当生态文明建设排头兵。建设中国最美丽省份是争当全国生态文明建设排头兵的实际行动，是满足人民群众对美好生活向往的生动实践。要以实施“城乡环境提升年”为抓手，充分发动群众积极投身最美丽省份建设的火热实践，用勤劳的双手和辛勤的汗水，建设美丽家园、提高幸福指数，绘就美丽云南新画卷。 　　建设美丽县城和特色小镇，打造最美丽省份重要载体、全域旅游重要目的地，形成县域经济发展重要支撑。从规划抓起，从清洁做起，从群众意见最大的问题改起，决不允许搞形式主义、政绩工程、献礼工程，扎扎实实打造一批名符其实的美丽县城和特色小镇。重点围绕“干净、宜居、特色”三大要素，聚焦功能优化完善、环境美化亮化、管理服务提升、民族文化保护等，用3年时间对全省县城进行全面改造提升，每年评选表彰一批“美丽县城”。持续大力抓好特色小镇和康养小镇建设，每年评选表彰15个高质量示范特色小镇。
463	坚决打赢生态环境保卫战。继续做好中央、省环保督察发现问题整改工作。推进“碧水提升”行动，从严落实河（湖）长制，推进“污水零直排区”创建，巩固治水成果，力争再夺大禹鼎。推进“蓝天保卫”行动，深化工业废气治理、燃煤管控等十大行动，PM2.5浓度巩固在国家二级标准以上。推进“净土清废”行动，加快重点土壤污染地块和垃圾填埋场生态修复，严打固废违法倾倒，污染地块安全利用率不低于92%。继续推进“无违建”创建，深入实施老旧小区改造和棚户区改造，拆违500万平方米、“三改”1000万平方米。
464	(五)高度重视并切实抓好节能降耗和环境保护。把节能降耗和环境保护作为转变经济增长方式的突破口，进一步强化措施，加大力度。狠抓节能降耗。落实单位地区生产总值能耗公报制度，实行节能工作实绩评价考核制和问责制，在冶金、建材、化工等高耗能行业实施10大节能工程，推广30项节能技术，推进耗能大市向节能大市转变。按照“减量化、再利用、资源化”的原则，加快发展循环经济，重点抓好曹妃甸循环经济示范区和唐钢、开滦、冀东水泥等大型企业循环经济试点建设。力争城市工业用水重复利用率达到80%以上，高炉煤气回收利用率达到70%以上，粉煤灰、煤矸石利用率分别达到50%和80%以上。充分利用价格杠杆和财税、政府采购等政策，促进能源节约和有效利用。在全社会倡导健康文明的生产生活方式和消费方式，创建节约型社会。切实加强环境保护。深入实施“蓝天碧水”工程，健全完善环境保护决策机制、考核机制、准入机制和责任追究机制，严格落实建设项目环保“三同时”、排放许可和环境影响评价制度，实行“环保一票否决”，建立环境保护长效机制。切实加大环保执法力度，大力整治水污染、大气污染和固体废弃物污染，对市区内各种重污染企业作出规划，分类施治，坚决“关闭一批、搬迁一批、管好一批”，对环境违法行为发现一起、查处一起。在加强日常监管的同时，把每年3月份作为“全市环保联合执法专项行动月”，对环保违法行为进行拉网式检查整治。严格落实污染物排放总量控制，抓好电力行业脱硫、钢铁行业除尘等34 项重点污染治理项目，全市主要污染物排放总量减少3%。积极发展环保产业。实行全市空气质量周报等环境保护信息公开发布制度，扩大公众环境保护知情权，提高公众环保意识，在全社会形成关心支持环境保护的良好氛围。健全环境突发事件应急机制，保障公众生命健康和财产安全。
465	以创建全国绿化模范城市为抓手，加强林业生态建设，不断改善生态环境。围绕中心城区绿化，重点抓好城市森林、廊道绿化、城镇社区绿化、农田林网、森林公园建设五大工程。实施绿色富民提升工程，大力发展花卉苗木、特色经济林、林下种植养殖、林产工业四大林业产业，积极探索生态经济化、经济生态化的发展路子。
466	六、更加聚力守牢生态底线。建成乡镇污水处理厂56座，城镇污水处理率达90%，城乡生活垃圾无害化处理率达90%，一般工业固废综合利用率达65%，中心城区环境空气质量优良率达92%，重要水功能区水质达标率达85%，县城以上集中式饮用水源地水质达标率保持100%。抓好赤水市、习水县国家生态文明示范工程试点，推进赤水河流域生态经济示范区、洛安江流域生态文明先行示范区建设，力争创建2个国家级、3个省级生态文明建设示范县。实施营造林75万亩，森林覆盖率提高到58%以上。治理水土流失面积70平方公里、石漠化面积72平方公里，治理中小河流14条。抓好“生态日”活动，全面推进绿色学校、机关、村寨、社区、家庭创建活动。
467	——突出绿色，认真解决人与自然和谐问题，建设国家生态文明先行示范区。坚持绿水青山就是金山银山的理念，走生产发展、生活富裕、生态良好的文明发展道路。主体功能区制度全面落实，全市生态和农业空间达70%以上。低碳城市建设的“镇江模式”国际效应更加显著。基本建成城市生态廊道，山更绿、水更清、天更蓝。
468	切实加强生态环境保护。抓好环保基础设施建设，加快建设各县（区）、中心镇污水处理厂和配套管网，规划建设市区建筑余泥垃圾消纳处理场、大亚湾石化区第二条排水出海管道。严格执行环保规划和污染减排目标责任制，实施污染物总量控制，致力削减污染负荷，保持环境总量基本稳定。加大环保执法力度，加强工业污染源、危险废物、医疗废物的监管 ，大力治理汽车尾气、城市噪音，保持环保主要指标基本稳定。加快淡水河、淡澳河综合整 治，加强东江、西枝江水资源、山区和海洋生态环境保护，保持饮用水质基本稳定。确保国 家环保模范城市成果得到巩固提高，确保环保责任考核列入全省前两名。
469	开展生态家园创建活动。突出“以人为本，携手共建绿色家园”主题，办好首届“中国国际绿化博览会”。提高和巩固生态示范区建设成果，创建江宁、浦口两个国家级生态示范区，加快高淳和溧水两县向生态县迈进。深化绿色人居社区的创建工作，推进环保产品在社区和公共设施中的应用，创建一批省级绿色社区和环境优美乡镇。加强人口和计划生育工作，稳定低生育水平，提高出生人口素质。
470	加强生态文明建设。深入实施“绿满贺州”工程,确保完成造林绿化23万亩。深入实施山区生态林、重点区域防护林、自然保护区建设和小流域水土保持综合治理等重点生态工程。全面实施“十二五”节能减排综合性工作方案,严控重点能耗企业电耗增长量,强化对市、县两级污水处理厂、季节性生产企业监管力度。
471	构筑生态安全体系。加大环境保护力度，加强环境综合治理。加强海岸和海岛生态保护，推进重点区域生态整治。加快森林公园、湿地公园和水源林、生态林、沿海防护林、红树林建设。提升自然保护区建设水平。严格执行污染物排放标准和环境影响评价制度。加强环境保护执法监督，健全重大环境事件和污染事故责任追究制度。加快地质灾害监测预警体系建设，增强防灾减灾抗灾能力。切实保护好银滩、涠洲岛、星岛湖等重要区域的生态环境。
472	推进生态保护与建设。继续实施退耕还林还草，今年拟安排500万亩。实施退牧还草、天然林保护、防沙治沙、水土保持、石漠化治理、湿地恢复等重大生态工程。加强三江源生态保护。落实主体功能区制度，推动建立跨区域、跨流域生态补偿机制。生态环保功在当代、利在千秋。各级政府和全社会都要进一步积极行动起来，呵护好我们赖以生存的共同家园。
473	（五）更加注重人与自然和谐共生，扎实推进生态文明体制改革，努力建设美丽徐州。建立健全“五大行动计划”组织协调、工作推进、督查考核机制。实施主体功能区规划，积极推进国土空间规划，从严控制土地开发强度，健全城市绿线制度，切实守住生态红线。加快自然资源及其产品价格改革，加大差别化资源价格和惩罚性价格实施力度，探索建立污染物排放指标有偿分配机制和排污权交易机制，开展排污权交易试点，积极推进环境监测、评价等环保服务外包。建立生态文明建设基金，组建“守望家园”志愿者队伍，引导社会资本投入生态建设和环境保护。启动建设骆马湖第二水源地，强化饮用水源地保护，健全城乡统筹区域供水体制，建立污水治理和监管机制。完善国有林区经营管理体制，切实保护林业生态。
474	加强生态系统建设。加快生态林业体系建设，启动东部防护林带、南部金堤河生态涵养带、西部生态绿化带、北部龙山生态绿化带、晋豫鲁铁路防护林带等生态林系建设。抓好濮范高速、大广高速和干线公路的廊道绿化。植树2000万株以上，完成生态工程造林12万亩，全市林木覆盖率达到24%。抓好黄河湿地、金堤河湿地、绿城路湿地等生态项目建设。推进全域河流综合治理，让水活起来、岸绿起来。
475	加强生态保护和建设。积极实施生态市建设规划。加强对茅尾海、王岗山、浦北红椎林等自然保护区和小江、灵东等水源保护区的保护，加大对钦江、茅岭江、大风江等江河污染的综合治理力度。积极发展炼化一体、煤化工、糖业综合利用等循环经济产业链。大力发展生态农业，抓好水源林、海防林、退耕还林和沼气池工程建设。实施建设好中日合作海防林造林示范项目。新建沼气池2万座。
476	加强生态建设与保护。深入实施大规模绿化内江行动，深化天然林保护和新一轮退耕还林、水土流失治理，巩固退耕还林成果31.7万亩。推进“八大绿化行动”，实施人工造林3.2万亩，其中，完成沱江干流绿化1万亩。加快创建省级森林城市，支持三县创建省级绿化模范县，全市森林覆盖率达34%。深入实施城乡环境综合整治，开工建设内江市垃圾处理中心，完善县城、乡镇垃圾处理设施。加强环境监管执法，严厉打击环境违法行为。
477	(六)加强生态建设和环境保护工作。加大生态环境建设力度，实施京津风沙源治理等生态建设工程，抓好窗口通道区、生态脆弱区、水土流失区、坝上农田林网等重点区域绿化工作，培育发展后续产业，巩固和扩大生态建设成果。全年完成新造林146万亩，种草350万亩，治理水土流失315平方公里。搞好水源保护和饮用水源地上游污染治理，全面实施排污许可证制度，年内关闭所有饮用水源地二级保护区内的直接排污口，饮用水源地水质达标，主要污染物排放总量削减4%。全面落实城市环境空气质量达标规划，加大对钢铁、化工水泥等重点行业污染治理力度，力争使城市环境综合污染指数较去年明显下降，二级及以上天数有所增加。为老百姓提供环境优美、空气清新、舒适宜人的生活环境。
478	强化生态文明建设。开展全民、全域绿化行动，完成造林20万亩，努力打造“村在林中、路在绿中、房在园中、人在景中”的点、线、面相结合的城乡绿化体系。谋划建设国家级森林公园，对凤泉湖、凤凰山及周边矿坑区近50平方公里区域进行统筹开发，打造山水林田湖一体化生态城。探索国有林场改革新路径，延津县国有林场要先行先试，高水平编制规划，优化土地资源配置和利用，打造集休闲、文化、体育、旅游于一体的主题森林公园。发挥好滩区生态风景、湿地水文化优势，谋划实施沿黄带状生态公园，按照“成熟一段、建成一段”的原则，打造一批沿黄经济带上的“生态珍珠”。持之以恒、坚持不懈，强力推进以“5湖4河2渠”为重点的水系项目建设，全面完成赵定河综合治理、定国湖项目建设，做好卫源湖、南湖等项目的基础设施建设。
479	三是建设大旅游，打造全国生态旅游休闲重点地区。着力引进战略投资者，培育一批旅游龙头企业，加快旅游特色资源产业化，推动旅游产业聚集发展，推进粤北旅游圈建设，打响“丹霞山世界自然遗产地”和“禅宗文化圣地”两大品牌，初步建成生态休闲、户外运动两大基地，构建大旅游发展格局，率先实现旅游业跨越发展。
480	巩固良好生态基础。整合资金5亿多元，推进生态景观林带和森林碳汇﹝4﹞林建设，完成造林作业面积约31.4万亩、森林抚育66.5万亩，新增生态公益林31万亩，生态林面积占林业用地的40.4%。查处非法采矿案件112宗，关闭采石采矿场26个。治理规模化禽畜养殖场27家。初步建成横荷、乐排河污水处理厂，完成90多公里的污水管网建设。北江水质总体稳定。整治涉重金属企业和项目56个，对5家违规企业实施关停。抓好机动车尾气污染治理，开展PM2.5﹝5﹞监测，市区空气质量总体良好。
481	加强绿化造林和生态建设。继续加大东西北山绿化力度，推进荒山绿化，完成营造林43万亩。加快迎泽公园、动物园、植物园、摄乐公园等公园新建改造，启动西山国家矿山公园、北部国家农业公园建设，新建30个街头小游园，建成区绿化覆盖率、绿地率、人均公园绿地面积新增0.5%、0.5%和0.3平方米。
482	（六）多措并举抓治理，生态文明建设持续加强。坚持发展、保护两手抓，强力推进生态建设和环境治理。大力实施蓝天工程。拆改市区燃煤锅炉110蒸吨，市区燃煤锅炉拆改任务基本完成；淘汰黄标车和老旧车辆9.7万辆；中心城区机械化清扫率达到80%，建筑工地扬尘治理基本达到“六个100%”整治标准。大力实施生态绿化工程。新增绿地1201万平方米，新建公园游园28个，建成区绿地率达到35.3%；建成森林公园9个、林业生态廊道467公里，植树造林7.49万亩，森林覆盖率达到33.4%。大力实施碧水工程。环城生态水系循环工程、石佛沉砂池向西区供水工程顺利开工，贾鲁河生态水系综合整治工程有序推进。扎实推进农村人居环境综合整治和美丽乡村建设。新增省级人居环境整治达标村（社区）100个、省级示范村（社区）50个、国家级生态乡镇3个。
483	推进生态创建。加快实施“四绿”工程，造林绿化39.7万亩。继续抓好水土保持生态修复、水土流失综合治理，加强生态和生物多样性保护。加强海洋环境监控，强力整治海上无序养殖，规范海上养殖秩序，坚决制止破坏海洋生态的各种行为。建立健全生态创建奖励补助和监督考核机制，创建国家级生态乡镇38个、省级生态乡镇26个、市级以上生态村274个，实现省级生态县全覆盖。
484	——提高绿色竞争力，建设生态样板新淮北。环境综合治理深入推进，资源能源开发利用率大幅提高，主要污染物达标排放，空气质量持续改善，黑臭水体全部消除，城市“双修”和海绵城市建设取得实效，绿色经济初具规模，山水生态园林城市特色凸显。到2022年，森林覆盖率达到30%以上，空气质量优良天数保持在80%以上，单位生产总值能耗下降16%，成功创建国家森林城市、国家环保模范城市，成为全国资源型城市绿色发展样板。
485	推进生态环境治理。实施大气减排治理项目40个，强化臭氧污染防控，抓好工业烟粉尘、道路和建筑施工扬尘、餐饮油烟等污染源整治，建成机动车尾气遥感监测系统。认真执行市人大《关于进一步加强全市流域水环境保护的决议》，严格落实河湖长制，强化以流域为单元的系统治理，实现小流域Ⅲ类以上水质比例达86%以上。加大土壤污染管控和修复力度，实行危废信息化全过程监管。深化环保设施与能力建设攻坚，加快推进垃圾焚烧设施和餐厨垃圾、建筑垃圾处理设施建设。加强应急物资储备，提升环境应急能力，守住环境安全底线。
