331	加快发展文化事业　把构建社会主义核心价值体系融入文化事业发展中，加快文化体制改革，促进文艺精品创作。以龙母歌舞剧打造为着力点，推动龙母文化产业发展。以“璀璨广场”和“和谐文化进社区”为龙头，丰富城乡社会文化生活。以第三次文物普查为抓手，加强文化遗产发掘保护。以市场管理为重心，促进文化市场健康发展。大力发展公益性文化事业，重点抓好一批公益性项目建设，保障人民基本文化权益。
332	做旺文化旅游业。围绕“一核三区”建设，强化全域旅游理念，推进“旅游+”产业融合，推动一批重大项目开发运营。加快方特主题公园、时光赣州、乡愁赣州、海洋世界等重大项目建设。支持瑞金、石城、龙南创建国家全域旅游示范区，支持通天寨、五龙客家风情园、三百山等创建国家5A级旅游景区，努力把三百山打造成为有影响力的名山。加强旅游区域合作，积极发挥市旅游集散中心作用，加快建设旅游小镇，开发旅游产品，完善智慧旅游平台，打响特色文化旅游品牌。
333	推进文化传承创新。深入实施徽州古建筑保护利用工程，着力推进120个、年投资6亿元的保护利用项目。深化古民居流转改革，加快建立产权流转交易平台，建立健全保护利用的新机制新模式。加强与联合国教科文组织亚太世界遗产中心合作，启动皖南古村落世界遗产拓展项目、歙县古徽州城墙申遗和“千年古县”申报工作。完成全市可移动文物普查，力争黟县获批国家历史文化名城。推进徽州文化生态保护实验区建设，建设一批国家非遗传习中心。开展徽墨歙砚、万安罗盘、徽州漆器、徽州四雕等生产性保护，新增国家级非遗传承人10人以上。出版发行《徽州文化大辞典》，启动国家级名镇名村名街志编纂工作。积极开展公共文化服务标准化、均等化试点工作，推动公共文化服务向社区和农村基层延伸。创作生产一批优秀文化产品，力争2～3个项目入围国家艺术基金资助项目。抓好文化市场监督管理，推动文化市场繁荣有序。
334	加快发展文化体育事业。制定省域公共文化服务标准化、均等化先行区建设方案，推进省、市县、乡镇和村公共文化服务设施达标建设。为3000艘渔船安装广播电视接收设施。加快五源河文体中心、省博物馆二期等项目建设进度，做好国家南海博物馆前期工作。繁荣民族传统文化，打造特色文化精品。大力发展文化产业，推动文化与旅游融合。加强文化遗产和文物保护工作，开展南岛语族遗址考古研究。加强和规范文化市场管理。深入开展全民健身活动，提高竞技体育水平。
335	发展文化事业。培育和弘扬社会主义核心价值观，提高公民素质和社会文明程度。加强文化遗产保护利用，规划建设贵港自然博物馆，加快推进南江古码头二期维修工程和大南门城楼修缮保护工程。抓好文化惠民工程，新建村级公共服务中心105个。广泛开展群众喜闻乐见的文化活动，提升“和为贵”文化节、荷花展、荷城大舞台“周周演”等文化品牌。坚持以人民为中心的创作导向，推出更多反映贵港新时代发展的文化艺术精品。加快广播电视村村通向户户通升级。推进全民阅读，共建书香贵港。
336	突破性发展文化旅游产业，提升区域文化竞争力。着力培育一批具有襄阳特色的文化产业集群，打造具有核心竞争力的知名文化企业。加快建设襄阳智谷文化产业园和汉城文化产业基地，规划建设三国文化城、米芾创意文化产业园和汽车文化创意产业园，加快建设襄阳古城、古隆中、岘山、鱼梁洲、鹿门山、保康九路寨、南漳古山寨、谷城大薤山、枣阳白水寺等文化旅游区，新建2个5A级景区、5个4A级景区、10家以上五星级酒店和一批四星级酒店，建设鄂西北旅游服务中心和旅游商品研发生产中心，把文化旅游业培育成新的支柱产业。建成中部地区旅游集散地、国内外有较大影响的旅游目的地和国家级文化产业示范区。
337	发展文化体育事业。继续实施文化惠民工程，全面完成街道、社区文化中心建设任务，扩大图书馆、博物馆向公众免费开放范围，新建1020个农家书屋。研究制定服务规范和标准，提升基层公共文化设施服务水平。加强互联网、手机等新媒体服务管理的制度建设，实施高清交互数字电视应用工程，支持电信、邮政事业创新发展。进一步繁荣哲学社会科学，大力发展文学艺术、广播电视、新闻出版事业。支持培育一批文艺演出活动精品。继续加强历史文化名城保护，启动一批文物修缮工程，促进非物质文化遗产保护利用。加大体育生活化社区创建力度，促进体育与生活融合。继续做好奥运场馆赛后利用工作，积极吸引国际体育机构，提升重大赛事举办水平，加快奥林匹克中心区等体育产业功能区发展。
338	营造团结和睦氛围，增进建设文化强省的实效。以社会主义核心价值体系引领社会思潮，积极倡导和谐理念，建设和谐文化。树立社会主义荣辱观，倡导爱国、敬业、诚信、友善等道德规范，大力发扬“三平”精神。深入开展“五五”普法教育，提高全民的法律意识。推进和谐创建活动与群众性精神文明创建活动有机结合，促进形成我为人人、人人为我的社会氛围。加强大学生思想政治教育和未成年人思想道德建设，做好关心下一代工作。发挥哲学社会科学在经济社会发展中的重要作用，进一步繁荣发展新闻出版、广播影视和文学艺术。加强互联网等新型媒体的管理。实施文化精品战略，建立文化精品创作专项资金，推出一批有影响力的文化产品。完善文化产业政策，培育动漫等创意产业，扶持一批文化龙头企业。推进“福建土楼”、“泉州海丝”申报世界文化遗产，加强非物质文化遗产的保护和开发，加大“三坊七巷”、万寿岩旧石器时代遗址等一批重点文物的保护和开发力度。加强文化人才队伍建设，努力造就名家大师，培育一批拔尖人才。完善城乡文化设施，健全文化服务网络，实施文化信息资源共享等一批农村文化工程，更好地满足人民群众的文化需要。
339	（六）积极发展文化、体育事业。加快构建公共文化服务体系，繁荣哲学社会科学，积极发展文学艺术、广播影视、新闻出版事业，加强新兴媒体建设，继续实施舞台艺术、重大主题美术创作和影视精品工程，促进社会主义文化大发展大繁荣。推进省级重点文化工程项目建设。做好文化遗产保护工作。加强文化市场管理。贯彻落实全民健身条例，全面提高群众体育和竞技体育水平，支持南京申办青奥会，办好十七届省运会。
340	建设文化名城。以农村文化建设为重点，积极推进公共文化服务体系建设。建设杭州图书馆新馆，推动区、县(市)文化设施建设。实施“精品战略”，办好新剧目会演。大力推进广播电视进村入户和电影放映“2131”工程。重视良渚遗址等保护。进一步规范文化市场秩序，深入开展“扫黄打非”专项整治。推进广播影视、新闻出版事业发展。积极开放文化市场，促进文化产业发展。办好第二届中国国际动漫节。
341	(六)实施文化旅游精品工程。开展“旅游宣传促销年”活动，加强与媒体合作，扩大文化旅游影响力。加大对文化旅游产业扶持力度，设立旅游发展专项资金。旅游收入增长10%以上。培育精品文化。弘扬欧陆、民俗、红色、知青等地域文化，重点建设中俄民族风情园、北大荒知青产业园、黑河森林湿地博物馆、中国陆地边防馆、俄罗斯珠宝玉石交易城“两园两馆一城”，打造俄罗斯油画、冰雪画、中俄影视创作基地。加快北安新文化广场建设。各县(市、区)要立足特色，挖掘古驿站文化、火山文化、红玛瑙文化内涵，做大做强文化产业。打造精品线路。完善黑河—贝加尔湖生态之旅，开发黑河—布市乡村之旅和垂钓之旅，争取开通中俄跨境自驾游。探索俄籍中小客车进入互贸区。加快与珠三角、长三角及环渤海地区旅游线路对接。强化市域内旅游合作，实现资源共享、信息互送、市场互动，增加旅游收入。建设精品景区。加大五大连池风景区开发保护力度，做好世界地质公园和世界生物圈保护区评估工作，力争卧虎山景区和SPA城开工，完善新镇配套设施。加快五道豁洛旅游养生岛、新生鄂伦春族乡国际狩猎场、爱辉区和五大连池自驾车营地等项目建设，五大连池山口湖、孙吴胜山要塞等重点景区提档升级。加强旅游纪念品开发，延长旅游产业链。
342	大力发展文化事业，丰富群众的精神文化生活。加强社会主义精神文明建设，挖掘深厚的赣文化底蕴，把握时代特征，打响赣文化品牌。继续扩大红歌会影响，唱出特色品牌，唱响主旋律。办好第四届江西艺术节等重大文化活动。推进公共文化服务体系建设，满足城乡人民公共文化服务需求。实施好农村文化建设工程，力争全省40%以上的县级图书馆、文化馆达到国家二级馆标准。积极发展壮大文化产业，支持广电、报业、出版等文化产业加快发展，抓好江西国际影视文化城、出版产业基地、泰豪动漫产业基地、景德镇陶瓷创意文化产业基地等一批重大文化产业项目。加强文化遗产保护、文化典籍整理和文史研究工作。
343	29．百分之一公共文化计划：指在地面建筑项目单方造价中提取百分之一的资金用于公共文化设施建设。所建设的公共文化设施必须是能使公众享受或者参与的场所及项目。实施内容包括：城市雕塑、公共区域文化艺术设施、公共文化艺术表演区、室内美术书法创作室、室内外健身场所、图书室、博物馆、电子阅览室、艺术馆、文化俱乐部等。
344	大兴文化产业，强壮文化之“柱”。启动文化产业倍增计划，改造提升出版发行、广播影视、演艺娱乐等传统产业，培育壮大文化创意、数字动漫等新兴业态，确保增加值年均增长15%以上，打造国民经济新的特色支柱产业。设立文化产业发展基金，整合区内外文化资源，高起点规划自治区文化创业创意示范园，大力度推进华夏河图、银川动漫基地、星海湖文化产业园、华夏影视城、固原文化城等建设，壮大黄河出版、演艺等一批有实力、有活力的文化企业。办好图书博览会、文化旅游博览会、西部民歌演唱会等大型文化节会。组建文化投融资公司，拓展投融资渠道。规范完善资产评估、产权交易、艺术品拍卖等中介服务，努力形成统一开放、竞争有序的现代文化市场体系。
345	发展壮大文化旅游产业。力 争文化产业增加值增长25%，旅游收入增长30%。积极参与丝绸之路(敦煌)国际文化博览会，开展“美丽兰州·2016丝 绸之路文化旅游年”活动，继续办好黄河风情文化周等文化旅游品牌节会，举办首届黄河母亲节暨黄河母亲雕塑建成三十周年纪念活动。推动黄河风情线、兴隆山两 大景区建设，完成两大景区管委会组建工作，编制实施两大景区规划。加快长城梦世界旅游文创园、西部国际文商旅综合生态产业区、黄河楼、兰州老街、金城公园 二期、海洋游乐城、天斧沙宫等文化旅游重点项目建设。建设西客站等游客集散中心。推进城关区“国家全域旅游示范区”工作。大力发展乡村旅游，创建市级旅游 示范乡镇4个、旅游专业村8个，改造提升农家乐300户。实施连接景区道路工程。新建和改扩建旅游厕所105座。
346	发展壮大文化产业。制定实施推动文化产业发展优惠政策。把文化产业作为调结构、转方式的重要引擎和新的经济增长点予以培育，加快九大文化项目建设，培育发展六大文化产业，努力构建地方特色鲜明、产业优势明显的文化产业发展格局。稳妥推进文艺院团体制改革，组建漳州演艺总公司和福建省艺术学院漳州分校。加快发展特色文化体验项目。加强文化执法队伍建设，促进文化市场健康发展。
347	大力发展文化体育事业。完善升级行政村综合性文化服务中心、“扫黄打非”基层站点规范化标准化建设。推动国恩寺等省级文物保护单位申报国家级文物保护单位。大力发展文化产业，加强与省文化和旅游厅、省广轻控股集团合作，共同打造中国石艺之都，加快建设南江文化旅游示范区。广泛开展全民健身活动。加快建设市体育公园，升级改造3个社区体育公园。举办云浮市首届击剑全国公开赛、首届马拉松赛、首届少儿轮滑展示大赛等体育赛事。
348	--创新发展文化事业和文化产业。坚持公益性文化事业和经营性文化产业两手抓，构建现代公共文化服务体系。加快南水北调博物馆建设。深度挖掘地方传统文化，大力创作文艺精品，积极推动文艺产品市场化、产业化运作。大力实施文化项目招商，重点培育影视制作、时尚设计、动漫游戏等文化产业，力争增加值增长20%。加快发展体育事业，新建农民体育健身工程100个、健身路径50条，开工建设城区体育公园。
349	进一步深化文化体制改革。加快经营性文化单位改制创新，支持西安文化发展集团、西安曲江文化投资集团、西安报业传媒集团等骨干企业做大做强，完成西安广播电视台组建。推进公益性文化事业单位改革，促进文化大发展大繁荣。
350	——大力发展文化事业和文化产业，加快建设文化强市。注重社会效益与经济效益的有机统一，推动文化事业全面繁荣、文化产业快速发展。深化文化体制改革，加强公共文化设施建设，完善公共文化服务体系，繁荣艺术精品创作，推进文化惠民工程，不断满足人民群众日益增长的多层次、多样化文化需求。加快重大文化产业项目建设，大力发展新型文化业态，文化产业增加值年均增长20%以上。加强历史文化遗产的保护和利用，挖掘沈阳文化底蕴，叫响历史文化名城品牌。大力加强社会公德和职业道德教育，弘扬中华传统美德和时代新风，提升城市文明和市民素质，建设国家文明城市。
351	推进文化体育事业繁荣发展。继续推进小白鹭艺术中心以及同安文化中心等一批区级文化基础设施项目建设。继续做好第三次全国文物普查，做好鼓浪屿申报世界文化遗产前期工作。发挥厦门社会科学院作用，繁荣发展哲学社会科学，积极发展新闻出版、广播影视、文学艺术事业，加强档案保护，续修《厦门市志》。加强科普工作，不断提高市民科学素养。推进公共文体服务项目建设，着力丰富农村、偏远地区居民和农民工的精神文化和体育生活。办好第十一届中国戏剧节、全国文化院校奖钢琴比赛等赛事，推进“厦门世界音乐节”前期筹备工作。推动翔安体育中心、体育运动学校、环岛路水上帆船帆板基地和杏林湾皮划赛艇基地建设，继续办好厦门国际马拉松赛等活动，做好第十一届全运会参赛工作。
352	加大力度、加快进度，抓好文化体制改革方案和配套政策的落实。深化文化事业单位内部人事、收入分配和社会保障制度改革。积极推进经营性文化事业单位改革，省直单位今年完成转企改制任务。加快文化行政管理部门职能转变，完善政府对重点艺术院团等少数公益性文化事业单位的扶持方式，推进文化市场综合执法改革。鼓励和引导非公有资本进入文艺表演、文化旅游、书报音像制品分销等文化产业领域，积极扶持民间职业演出团体和农村业余剧团，促进民营文化企业健康发展。
353	1、整合文化资源，推动大文化建设。加强公民思想道德建设，特别要进一步加强和改进未成年人思想道德建设。弘扬“敢为人先、务实进取、开放兼容、敬业奉献”的新时期广东人精神，凝聚、提升清远文化精神。优先发展教育事业，加快教育信息化建设，鼓励、支持和规范社会办学，关心贫困学生和外来人口子女教育。大力推动科技进步，健全社会化科技服务体系，广泛开展科普教育。重视发展社会科学，积极开展社会科学交流。深化文化体制改革，进一步繁荣文学艺术创作。完善基层文化馆、站建设，落实好乡镇文化站“三有三保”政策。大力促进体育事业发展，完善公共体育设施，积极开展广泛性群众体育活动，实施群众体育精品战略和竞技体育金牌战略。积极探索大文化建设新路子，努力实现“三年打基础，五年上台阶，十年进入全省山区市前列和达到全省中等水平”的大文化建设目标。在2—3年内兴建一批标志性的文化基础设施，为实现山区大文化建设目标奠定坚实的基础。重点抓好十项文化工程:（1）建设好市职业技术学院新校园；（2）建设一批新的民办学校；（3）建设市人民医院新院区；（4）建设文化体育广场；（5）建设大型购书中心；（6）建设郭南斯艺术馆、市青少年宫；（7）建设清溢湖；（8）建设一批四星、五星级酒店；（9）做好公共信息网络规划，加快市电子政务中心平台建设；（10）推进清远日报社采编网络化、传送电子化、管理智能化建设。
354	加快发展文化产业。全面落实“一纲一力四目”，加快文化大市建设，彰显保定鲜明的文化特色，打造文化保定。让文化的力量影响、渗透到社会各个层面，促进文化向工业、城建、餐饮、商贸等各个领域渗透延伸，以文化力提升经济力，真正使“保定文化”这只轮子的作用发挥出来。坚持以产业演绎文化、以文化提升产业，推进与河北大学的战略合作，启动建设“河北动漫产业基地”，推进与韩国合作的影像IT文化产业基地建设。培育产业龙头，扶持壮大一批“专、精、特、新”文化企业群，开发一批高档次、高质量特色文化产品。搞好旅游宣传促销，深化“迎奥运游保定”和“旅游细微服务”系列活动。精心打造白洋淀、野三坡等9大精品景区[14]，做优“跟着老电影去旅行”、历史文化名城游、百里太行风光游等精品线路，抓好涿州古街、地道战纪念馆、定州宝塔文化观光园等投资21亿元的21个项目建设，全力打造“红色旅游、文化古城、山水保定”旅游名片。
355	提升公共文化服务水平。培育和践行社会主义核心价值观，深入实施公民道德建设工程。加快构建现代公共文化服务体系。开展公共文化机构法人治理结构改革试点。推动国家级公共文化服务体系示范区和基层综合性文化服务中心建设。深入实施文化惠民工程，继续开展文化科技卫生“三下乡”、农村公益电影放映。加大政府购买公共文化服务力度，促进文化消费。推动哲学社会科学繁荣创新，加强文化遗产和文物保护利用，加强文艺精品创作，打造“文化晋军”。加快推进省市县方志年鉴全覆盖。启动全国首家省域文化生态保护实验区建设。举办首届山西非物质文化遗产博览会。办好第十五届全省运动会，筹备第二届全国青运会。
356	（九）加快建设文化强省，促进文化繁荣发展。深入推进社会主义核心价值观建设，加强思想道德教育和法治教育，普及科学知识，促进全民阅读，不断提升公民素质和社会文明程度。繁荣发展文化事业。弘扬践行民族优秀传统文化，实施文艺精品创作工程，办好第三届江苏文化艺术节，引导网络文艺创作健康发展，加强文化人才培养，繁荣发展哲学社会科学、文学艺术、新闻出版、广播影视事业。加强优秀传统文化宣传普及，实施文脉整理和研究工程。推进志愿服务制度化，深入开展群众性精神文明创建活动。推进二轮修志工作。加快发展文化产业。强化文化创意的引领功能，促进文化与科技、金融、信息、旅游等融合，鼓励新型文化业态发展，扩大和引导文化消费，培育一批骨干文化企业和重点文化产业园区。完善公共文化服务体系。增加公共文化投入，优化公共文化服务，健全公共文化设施网络，推进基层综合性文化服务中心建设，注重运用互联网和现代科技提升服务水平，加强农村文化建设。深化国有文艺院团改革，扩大对外文化交流。
357	推进社会主义文化繁荣兴盛。新通电的11.8万户群众实现广播电视户户通，广播电视综合人口覆盖率分别达到97.1%和98.2%。补充更新7251个农家书屋和寺庙书屋图书。全区文化惠民演出8449场。卓嘎、央宗姐妹被中宣部授予“时代楷模”称号，“家是玉麦、国是中国”的故事传遍祖国大地。故事片《天缘纳木措》获得国家奖项。国家立项保护布达拉宫古籍文献。10名国家级代表性传承人抢救性记录成果通过国家验收。藏医药浴法成功列入联合国人类非物质文化遗产代表作名录。
358	繁荣文化事业，发展文化产业。充分调动精神文化生产主体的积极性和创造性，推进文化内容形式、体制机制和传播手段创新，促进传统文化与现代元素相融合，打造一批具有安徽气派、展示徽风皖韵的文化精品。高度重视文物和非物质文化遗产保护，推进徽州文化生态保护实验区建设，弘扬黄梅戏、花鼓灯等文化艺术。加快文化产业基地、区域性特色文化产业群和城市文化产业功能区建设，加强文化产业资源整合，扶持壮大报业、出版、发行、广电传媒、演艺等骨干文化集团。培育文化新业态，加快建设合肥、芜湖国家级动漫产业基地。加强区域形象营销，展示安徽人文山水，发扬光大徽商精神，打造更多的安徽名片，全方位提升安徽美誉度。
359	着力推进文化体育事业建设。加快公益性文化事业和经营性文化产业的发展，大力推进国家级民族文化产业示范园区丽江基地建设项目，积极开展市青少年活动中心建设项目前期工作，加快市博物院二期工程建设，新建15个乡（镇）综合文化站、136个农家书屋，抓好文化信息资源共享工程，实施1538个广播电视村村通直播卫星覆盖工程，覆盖9.38万农户，力争完成市老年活动中心、东巴文化研究院建设工程。继续深化文化体制改革，积极发展文化产业，激励文化创新，着力打造文化精品，实现文化事业和文化产业双轮驱动。加强文化遗产保护，强化非物质文化遗产申报工作。积极开展惠农文化活动，免费开放公共博物馆。大力发展体育事业，建设一批大众健身活动中心。积极发展体育产业。
360	持续推进文化振兴。抓好文化惠民工程，完善公共文化体系和文化设施，做优公共文化服务，提升共建共享水平。启动汉中广播电视台多功能演播厅及融媒体指挥中心配套工程建设。全面落实文化产业发展政策措施，发挥好10亿元文化旅游产业发展基金作用。深入挖掘历史、人文、生态资源，精心打造一批文艺精品。大力发展民营文化企业，积极培育新兴文化业态，做大做强文化产业和“汉文化”品牌。
361	在文化工作方面，要积极发展文学艺术、广播影视、新闻出版和哲学社会科学研究等各项事业，深化文化体制改革，促进社会主义文化全面繁荣。文艺工作者要深入群众，深入生活，努力创作出更多无愧于伟大时代的优秀作品。加强基层文化建设，发展健康文明向上的社区文化、村镇文化、企业文化和校园文化，丰富城乡群众的文化生活。切实关心和推进少年儿童文化艺术活动的开展。重视文化馆、图书馆、博物馆、科技馆、档案馆等公共文化设施的建设，充分发挥它们的作用。广播影视、新闻出版工作要坚持正确导向，着力提高节目和出版物的质量。哲学社会科学工作者要着重研究我国改革开放和经济社会发展的重大理论和实践问题，为社会主义现代化事业服务。重视文物保护。加强文化市场管理，继续“扫黄”、“打非”，促进文化事业健康发展。
362	激发侨乡文化活力。加强侨乡文化的研究与宣传，营造有利于出精品、出人才、出效益的环境。推进开平与村落的保护开发，办好华人嘉年华活动和首届世界江门五邑青年大会，进一步打响具有五邑特色的华侨文化、历史文化、名人文化、民俗文化、武术文化等文化品牌。做好文化典籍整理和非物质文化遗产、文物普查工作，加强历史文化遗产保护。继续做好江门长堤历史街区、江门新宁铁路遗址、台山洋楼、开平赤坎古镇等华侨建筑群，以及良溪“后珠玑巷”、歇马“举人村”等历史文化的调查、挖掘、整理和申报升级。积极发展新闻出版、广播影视、文学艺术事业，壮大印刷、艺术培训、文化娱乐等文化产业，加快广东省影视动漫产业园建设和影视动漫产业发展。加强文化市场建设和管理，营造健康有序的文化市场环境。
363	把握先进文化的前进方向，促进文学艺术、新闻出版和广播电视事业的繁荣发展。加大公益性文化事业的投入，发展各类群众性文化活动。推进文化和广播电视体制改革，逐步建立有利于推动文化创新的管理体制和运行机制。加大对文化阵地和文化市场的监管力度，建立竞争有序的市场环境。积极开展创建省文化先进县活动，力争到2007年全市所有县（市、区）全面通过省的评选。
364	繁荣文化产业。积极实施文化产业项目引进发展战略，争取有重大项目列入国家级、省级文化产业示范基地支持。加大文化产业招商力度，扶持天腾科技（吉安）创意文化产业园建设，发展创意、动漫等文化产业。积极推进文化体制改革，引进和整合文化资源，培育文化市场主体。发挥吉安文化艺术中心作为文化艺术殿堂作用，引进市场机制吸引有实力的文化企业开拓发展我市演艺院线和电影院线。鼓励外资进入发展新型文化业态，繁荣文化市场，引导和满足市民文化消费需求。
365	着力发展文化产业。促进文化与旅游更紧密融合，深化文化体制改革，出台文化产业发展政策，组建文化投资公司，引导和鼓励社会资本发展文化产业。推动市级文化产业示范基地建设，着力抓好25个重点文化产业项目，力争完成投资15亿元。加快建设徽文化艺术长廊，规划发展特色博物馆群、文化艺术创作基地、“徽州四雕”生产展销基地和文化娱乐产业基地。以市场化方式推出地方特色的旅游定点演出。深入开发屯溪老街等区域文化资源，拓展文娱休闲功能；推进徽州府衙恢复工程建设，打造徽州古城品牌。抓好文化创意产业园项目。力争全市文化产业增加值占生产总值比重达到7.5%。
366	加快文化强市建设。认真贯彻落实《文化强省建设实施纲要》，制定推进文化强市建设三年行动计划。组织实施公民素质提升工程，大力弘扬新时期六安精神，广泛开展群众性精神文明创建活动。深入挖掘文化资源，加快文艺创作，力争推出一批具有六安地域特色的精品力作。加强非物质文化遗产抢救与保护，支持寿县古城保护与开发。继续组织中国大别山（六安）山水文化旅游节、大别山歌会等活动。积极发展社区便民文化，抓紧论证、完善市图书馆、档案馆、科技馆、文化馆和新皖西大戏院建设方案，及时开工建设。
367	第三，大力弘扬和谐文化。倡导和谐理念，营造尊重差异、包容多样、相互欣赏、相互关爱的人际关系和社会氛围。大力弘扬以“八荣八耻”为主要内容的社会主义荣辱观，抓好“五五”普法，扎实开展社会公德、职业道德、家庭美德和民主法制教育。办好古城戏剧节、彩色周末等活动。深入开展文化、科技、卫生“三下乡”，加强社区和乡镇综合文化站（室）建设，丰富城乡居民业余文化生活。广泛开展全民健身活动，培养更多的优秀竞技体育人才。办好市第六届运动会，承办好省第六届农民运动会，在省十二届运动会上争创佳绩。倡导婚育新风，严格实行人口目标管理责任制，稳定低生育水平，大力提高人口素质。落实计划生育奖励政策，依法征收社会抚养费。深入开展“关爱女孩行动”，综合治理出生人口性别比偏高问题。认真落实民族宗教政策，增强民族团结。加强国防和民兵预备役工作，争创全国双拥模范城“六连冠”。积极开展和谐社区、和谐家庭和群众性精神文明创建活动，争创全国和谐社区建设示范市和全省社区建设先进市。
368	认真研究借鉴先进省市和发达国家文化产业发展经验，充分发掘我省丰厚的文化历史资源，编制山西文化产业发展规划。抓紧制定我省文化产业扶持政策，推动全省文化产业园区、基地、企业建设和发展，打造一批富有山西特色、具有一流竞争力的文化精品。支持山西报业、出版和广电集团做大做强。促进文化产业与旅游、体育、教育、科技、信息等行业联动发展，形成新的文化产业发展格局，提高文化产业对经济发展贡献的比重。
369	正确处理城市建设与古都风貌保护的关系，认真落实历史文化名城保护的各项规划、政策和措施，逐步做到保护有法可依、办事规范有序、资金保障有力。重点推进白塔寺、玉河等历史文化保护区的保护试点。切实加强世界文化遗产保护。全面实施《人文奥运文物保护计划》。
370	加快发展文化事业。适应群众精神文化需求新变化、新要求，弘扬主旋律，提倡多样化，大力支持创作先进文化精品。深入推进全国文明城市和全省文化事业示范基地创建工作，加强文化体育设施建设，繁荣城乡公益性文化体育事业，丰富社会文化生活，全面提高城乡居民文明素质。大力发展文化产业，加快建设具有地方特色的文化产业基地和产业集群。
371	（四）着力推动旅游业高质量发展，加快打造国内外知名民族文化旅游目的地。以承办省第十三届旅游产业发展大会和举办州旅游产业发展大会为契机，推动旅游业持续快速发展，全年接待游客人次、旅游总收入分别增长30%以上和35%以上。建好旅游精品景区。加快推进全州20个重点旅游景区建设，完成投资60亿元以上。推进景区景点提质升级、差异发展，按照5A级景区标准打造镇远古城、雷山西江、黎平肇兴、施秉云台山、剑河温泉等经典景区，每个县启动创建1个4A级以上标准景区。打造一批具有发展潜力的传统村落和民族特色村寨，创建州级乡村旅游示范村10个以上。完善旅游服务配套设施。加强旅游交通、酒店客栈、村寨民宿等配套基础设施建设，新建四星级饭店10家、民族特色客栈300家以上。完善提升重点景区、高速公路沿线、车站等区域旅游标识标牌。高标准新建旅游公厕100座以上。发展智慧旅游，建成全州旅游产业运行监测平台。提升旅游产业发展空间。以乡村旅游、文化旅游、健康旅游等为方向，培育一批乡村旅游综合体、康养基地、特色民俗、美食街区、旅游民宿等业态。积极争取承办全国乡村旅游扶贫现场会，大力推进“旅游+扶贫”，建立旅游发展与贫困群众脱贫的利益联结机制，充分发挥旅游助力脱贫攻坚作用。加强旅游宣传推广。依托民族节庆和重大活动做好旅游营销推广，加强对珠三角、长三角、航班通航城市和沪昆贵广高铁、渝贵快速铁路等沿线城市开展主题营销。扎实做好2018年中央电视台春节联欢晚会黔东南分会场筹备工作，确保活动安全举办、圆满成功，进一步提高黔东南旅游知名度和美誉度。强化旅游市场管理。完善我州景区特许经营权管理办法，规范旅游开发和景区特许经营制度，促进优质旅游资源有序开发、良性发展。探索旅游投融资和建设主体适度分离，做大旅游投融资平台。持续推进旅游景区环境治理，加强旅游市场专项整治，开展旅游行业“争先创优”，提升旅游服务质量。
372	深化文化体制改革。继续深化公益性文化事业单位内部人事、收入分配、社会保障制度改革，巩固拓展国有文艺演出院团、电影公司、影剧院改革成果。加快经营性文化单位转企改制步伐，鼓励文化企业兼并重组，培植大型演艺、报刊、传媒、网络集团，提高我市文化软实力。
373	大力发展文化、广电、体育和妇女、儿童、老龄人事业。加大对文化基础设施建设投入，加快公益事业的发展。大力倡导和宣传琼海“三色”文化，打造琼海文化品牌。积极发展广播电视事业，提高有效覆盖率。广泛开展全民健身运动，提高人民健康水平。重视和支持妇女儿童工作，发展老龄人事业，关心残疾人的工作和生活。全面贯彻落实宗教政策，依法管理宗教事务，做好民族工作。
374	推动文化繁荣。完善公益性文化服务设施，新建 5 个县新华书店、 9 个乡镇文化活动中心，改造 3 个县文化馆，实施数字电视整体转换， 巩固农村电影放映工程、“户户通”工程成果，做好拉萨晚报赠阅覆盖、 广播电视信号覆盖试点工作，推广《幸福拉萨》舞蹈。加强文物保护， 推进重点文物维修工程，保护好国家历史文化名城。发展经营性文化 产业，制定文化产业发展规划，完善文化扶持政策，建立文化融资平 台，加快文化产业园区建设，打造 1—2 个文化旅游示范区。打造幸福 文化品牌，实施文化精品工程，进一步加大幸福拉萨内涵的研究推广力度，使幸福文化成为拉萨最具影响力的文化品牌。突出区域文化特 色，以非物质文化遗产、传统历史文化、民族民间文化和新拉萨发展 变化为基础，打造格萨尔王文化、八廓街文化名街、拉萨河生态文化、 甲玛沟历史文化、娘热民俗文化、俊巴渔村文化、尼木吞巴文化等特 色文化品牌，为拉萨跨越式发展和长治久安提供产业支撑、精神动力 和智力支持。
375	繁荣文化体育事业。扎实开展书香城市创建，推进市文化馆、美术馆、基层综合性文化服务中心等公共文化设施建设。鼓励创作具有地方特色的文艺作品，推动锡剧艺术繁荣发展。加强历史文化遗产保护和合理利用，加快推进惠山古镇二期建设和申遗工作。提升公共体育服务水平，推动大型体育场馆免费或低收费开放，争创全国体育旅游示范城市和全国运动健康城市。积极备战第十九届省运会，办好2018年世界击剑锦标赛等一批重大国际体育赛事。
