334	促进农业融合发展。抓好农业供给侧结构性改革，延伸农业产业链，提高农产品加工转化率和附加值。优化特色产业布局，打造“东柚、西蟹、南红、北绿、中菜”等特色产业集群。抓好农产品仓储物流、批发市场等设施建设，推广农超、农企产销对接，鼓励在城区设立鲜活农产品直销网点。依托田园风光、乡土文化等资源，发展农业新业态，推进农业与旅游、文化、健康、养老等产业深度融合，积极创建国家现代农业庄园。综合运用“互联网+”“旅游+”等手段，做实、做优各地休闲农业综合体，打造成为游客的乐园、市民的公园和农民增收致富的重要平台。
335	大力推进农业结构调整。当前和今后一个时期，要在强化农业基础地位、稳定粮食生产、确保粮食安全的前提下，进一步优化农业生产结构，围绕优势产业做大文章。种植业要向精品化、集约化、商品化发展。畜牧养殖业要向规模化、设施化、优质化发展，集中力量做大做强奶产业、羊产业和淡水渔业，大力发展舍饲养殖，打好清真品牌。农副产品加工业要向深加工、系列化、高附加值发展，通过继续实施“三个十”工程，培育扶持龙头企业，做大做强优质大米、枸杞系列、清真食品、葡萄酿酒、土豆淀粉等特色产业。加快发展绿色农业，大力实施无公害食品行动计划，全面建设农产品质量安全体系、市场信息体系和社会化服务体系，培育一批优质名牌高附加值农产品，提高我区优质农产品的竞争力和市场占有率。加大农业科技推广力度，抓好“8613”农业科技工程，办好吴忠国家级现代农业示范园区，开展科技特派员创业行动，积极培育以科技为先导的各类技术经济组织。逐步建立设施农业、避灾农业生产体系。大力实施种子工程，保护优良品种，优化种群结构，培育新的竞争优势。抓好国家生态建设重大科研项目攻关，尽快研究开发一批对我区生态环境改善、生态型农业发展有重要作用的先进实用技术，建设一批生态农业科技示范区。
336	加快农业产业化进程。用新型工业化理念推进现代农业。充分发挥农业的多种功能，发展规模型、标准型农业。巩固提升粮、棉、油、菜、茶等优势产业带，加快优质农产品基地建设，增创10个国家级农业标准化示范区。重视发展特种养殖业、园艺业和乡村旅游业，加快培育一批特色明显的专业村、专业乡镇，争取开辟“海峡两岸农业合作试验区”。充分发挥龙头企业的带动力量，发展加工型、品牌型农业。突出大宗农产品深加工、主导产品精加工和副产品综合利用，继续抓好饲料生猪、优质稻米、棉纺等10大产业链建设，培育几个销售收入过30亿元、50亿元的龙头企业，打造全国农产品加工示范基地。充分发挥市场的引导作用，发展安全型、生态型农业。改造提升农产品批发市场，加快建设农村现代流通服务网络，落实绿色通道政策。提高农业机械化装备水平，健全农业技术推广、农产品质量安全、农业生态安全和动植物疫情防控体系，打造岳阳农业的绿色品牌。
337	（四）大力发展现代农业。全面推进农业产业化、市场化、标准化和组织化，促进农业增效、农民增收，把新乡农业做成全国亮点。稳定粮食生产。抓住国家支持水利建设的大好机遇，加快农田水利基本建设，争取实施引黄调蓄工程项目。组织好中科院的中低产田改造示范项目、国土部的200万亩土地整治项目和国家千亿斤项目。开展小麦、玉米、水稻等大宗农作物高产创建活动，打造河南省粮食生产核心区优质高产示范区。建设优质小麦产业园和中国优质小麦种子基地。粮食总产达到80亿斤以上。优化农业结构。加快中粮一期仓储物流项目建设，确保二期60万吨面粉和30万吨饲料项目落地，打造国家级粮油食品产业园。大力发展现代畜牧业，积极推进粮、畜产品深加工。积极发展林果、蔬菜、苗木花卉、中药材、有机食品、度假休闲等生态高效农业，经济作物总产达到410万吨以上。打造品牌农业。建立科研、生产与流通相结合的市场机制，加快农业科技成果推广和产业化步伐。加强对品牌农产品的培育和包装推广，提高品牌知名度。推动种子企业的重组和跨地域整合，加强与中国种子集团、太空育种中心和中粮集团的战略合作，打造种业品牌。创新农业经营机制。加快农业产业化进程，扶持中粮集团、雨润集团、高金食品、克明面业、五得利面粉、迪一米业、新良粮油、亚特兰食品等龙头企业发展壮大。培育农民专业合作组织，发展专业合作社100家，订单农业面积达到230万亩。按照“依法、自愿、有偿”的原则，推进土地流转，促进规模经营。
338	"农业是安天下、稳民心的基础产业。要坚持统筹城乡发展，实施""工业反哺农业、城市支持农村""的方针，保持农业和农村经济发展的好势头。一是努力提高农业综合生产能力。依法实行最严格的土地管理和基本农田保护制度，继续搞好粮食直补和优良品种补贴，确保粮食生产""三条底线""，放开放活粮食市场。启动实施""沃土工程""，加强抗旱防汛和农田水利基本建设。二是全面提升农产品竞争力。继续安排专项资金，扶持龙头企业，加快农业产业化、标准化、外向化进程。进一步完善农业、农产品质量安全监测、动植物疫病防治和农业科技推广体系。三是加快农村经济结构调整。大力发展农村二三产业，大力发展林牧渔业，大力发展特色农业，加快建设优质高效农业产业带。制定实施新的海洋资源开发利用规划，积极发展海洋经济。建立健全农村公共服务体系和商品流通网络。四是加大对农业的扶持力度。深化农村税费改革，今年农业税税率再降低2个百分点。认真落实好中央一号文件制定的各项惠农政策，切实防止农民负担反弹。省市财政预算安排支农支出都要有较大增长。五是加快农村小城镇建设。搞好规划，集中布局。以搞好""路水电医学""建设为基础，综合整治农村环境。加快农村劳动力向二三产业转移，力争今年新转移100万人以上。大力发展农村循环经济，搞好生态农业。加强农业面源污染治理。六是深化农村各项改革。稳定和完善土地承包制度。推进农村基础设施产权制度多元化。大力推进乡镇配套改革。大力发展农村各类协会和合作经济组织。积极培育农村金融市场。探索农业规模化、集约化经营的新模式和新途径，进一步解放和发展农村生产力，培育农民自我发展和进入市场的能力。"
339	做优现代都市农业。以农业供给侧结构性改革为主线，培育农业农村发展新动能，提高农业综合效益和竞争力。围绕创建国家农业可持续发展试验示范区，进一步提升农业的生态保障功能，围绕主城区周边调整农业种植结构，大力发展花卉、苗木、林果、牧草等生态农业和生态林业，着力构建主城区生态圈。把增加绿色优质农产品供给放在突出位置，进一步增强“菜篮子”保障能力，深入推进都市生态农业示范园建设，着力打造农业产业化集群，力争新培育市级产业化龙头企业10家、市级以上集群达到30个，实现休闲农业营业收入35亿元。积极配合办好全国农产品加工业发展和农业品牌创建推进大会。
340	加强农业基础设施建设。新开工40项重点骨干水源工程，建成40万件“五小水利”工程，加快推进病险水库除险加固，积极开展高标准基本农田建设，继续推进“以工代赈”、“兴地睦边”农田整治，完成300万亩以上中低产田地改造任务，提高农业综合生产和防汛抗旱减灾能力。
341	加快种植结构调整。推动粮经饲统筹发展，引导农民减玉米、稳定并适当增加水稻、增加大豆杂粮、扩草蓿和果蔬，扩大绿特色作物种植面积。坚持市场需求导向，进一步明确绿色有机主攻方向，重点发展红小豆、谷子、芽豆等杂粮产业，万寿菊、白瓜子、甜叶菊等经济作物产业，高钙菜、黑甜甜葡萄、小毛葱等果蔬产业，蓝靛果、红松果、黑木耳、北药等林下经济产业，特色农业面积达40 万亩。实施黑土地保护工程，加强生态高产标准农田建设，推进勃利县水土流失治理、大泥鳅河堤防等重点工程。推进农业“三减”行动计划，复制推广“鸭稻”“鱼稻”“鹅玉米”等生产模式，扩大“三品一标”覆盖范围，全面提升农产品品质。
342	稳步发展现代农业。加快高标准基本农田建设，稳定粮食播种面积，确保粮食安全。加快建设现代特色农业(核心)示范区，大力发展优良畜禽品种的养殖加工，培育观光农业、生态农业等新型业态，推进原料林、糖料蔗以及秋冬菜基地建设。培育新型农业经营主体，发展多种形式的农业规模经营，培育新型职业农民。加强农村基础设施建设，健全农业标准化、社会化服务体系，提高农产品安全水平。
343	以建设“生产发展、生活宽裕、乡风文明、村容整洁、管理民主”的社会主义新农村为目标，认真贯彻以工促农、以城带乡，工业反哺农业、城市支持农村的方针，统筹城乡发展。切实抓好建设社会主义新农村试点，发挥示范带动作用，争取两三年内农村面貌有较大改观。
344	培育“双十亿”现代都市农业区。大力发展蔬菜、林特果茶、畜禽水产、劳务经济“四大”特色产业，打造无公害蔬菜、优质干鲜果、有机茶叶、苗木花卉、特色养殖、库区综合开发等“六大”产业片区，特色种养业收入达到10亿元；兴建一批生态、休闲、观光、旅游农业示范园区，农村服务业收入实现10亿元。新发展蔬菜基地5000亩，改造提升8000亩，新建蔬菜大棚3000亩。打造“百万只家禽、十万头生猪”养殖基地。实施天然林、生态公益林管护60万亩。建成西沟乡、凤凰山、白马山万亩“武当道茶”生产基地。大力发展农业产业化龙头企业、农村专业合作组织，深入推进新阶段扶贫开发，拓宽农民增收长效财源。加快推广新型节能、环保农用机械，提升现代农业装备水平。
345	加快农业产业化进程。建立农业产业化联席会议制度，协调推进过程中的重大问题。推广以公司加农户加基地为主要模式的产业化经营。大力培育产品优势明显，竞争力强的农业龙头企业和农业生产基地。加快建立产销结合、覆盖面广、牵动力强的市场体系。强化大市场观念，促进农产品市场建设的信息化、专业化、规模化。水产、花木、香蕉、蔬果等专业批发市场要大力引进先进的管理技术，强化服务、辐射、价格调控和区域集散功能。
346	推进现代农业发展。整合涉农项目资金，引进龙头企业，加快5个现代农业园区建设。大力建设“千斤粮、万元钱”粮经复合现代农业产业基地，保障粮食等主要农产品供给。着力发展生猪家禽、优质水果、绿色蔬菜等特色高效产业，加大“三品一标”争创力度。鼓励和支持承包土地向专业大户、家庭农场、农民合作社流转，发展多种形式的适度规模经营，新培育市级以上农业产业化重点龙头企业15家。强化农业基础设施建设，完成4个国家小农水重点县项目建设任务，建设高标准农田11万亩。加强农业保险工作，有效防范农业自然灾害风险。
347	三是加快搞好农业供给侧结构调整。农业是朝阳的最大优势。但目前“原”字号痕迹重，农产品加工和品牌建设相对滞后，市场和流通体系建设还不够完善。我们必须下力量调好调顺调优农业结构，重点抓好农产品加工园区基础设施和重点项目建设。深入实施设施农业扩量提质增效工程，加快调减玉米种植面积，大力发展杂粮、蔬菜、花卉、食用菌、中药材等高效作物，优化粮经比例。充分利用国家实施北方农牧交错带农业结构调整政策，大力发展畜牧业，抓好国家生猪、奶牛种养结合整县推进试点。注重农产品质量安全，推进“朝阳小米”“朝阳蔬菜”区域公用品牌创建，抓好高效节水灌溉工程，提高人工增雨能力，加快农产品现代流通体系和区域集散中心建设，促进农业向提质增效、可持续发展转变。
348	调整优化农业生产结构，积极推进农业产业化经营。进一步稳定和加强农业基础地位，防止忽视和放松农业的倾向。在保证完成全市粮食考评指标的基础上，要逐步减少种植三系杂交稻，扩大以二系杂交稻为主的高产优质品种种植面积。发挥资源优势和区位比较优势，以市场为导向，调整农业生产结构，因地制宜，大力发展高效农业、生态农业和出口农业。增加优质蔬菜、特色水果、竹笋、花卉等优新品种种植面积，积极发展畜牧、水产和林木业，提高10大农业商品基地建设水平。继续扶持15家市级农业龙头企业，争取更多企业列入省重点扶持范围。各县（市、区）也要立足本地资源条件，相应扶持发展若干农业龙头企业。通过培植农业龙头企业，逐步形成公司带农户的农业产业化经营模式。进一步搞活农产品的加工和流通，促进农产品加工转化增值。积极发展以大宗农产品运销为纽带的龙头企业和商会、协会等中介组织，提高农民参与市场竞争的组织化程度。继续完善农产品中心批发市场建设，充分发挥其辐射带动作用。
349	大力发展高质量绿色农业。围绕在全省率先建设绿色农业示范市，着力实施七大工程。实施农业结构调整优化工程，积极构建粮经饲三元结构，大力发展节水农业，开展季节性休耕，建设畜牧、蔬菜、果品三大特色产业优势区。实施农产品质量安全保障工程，推进农业标准化生产，开展化肥农药使用量零增长行动，加强农业投入品监管和疫病防控，健全农产品质量追溯体系，推进农产品“三品一标”认证，绿色食品认证企业达到8家。实施现代农业园区提档升级工程，支持安平生猪产业园创建国家现代农业产业园，支持饶阳创建国家农业科技园区。实施农业科技支撑工程，建设农业科技成果转化基地，推进“互联网+现代农业”行动计划。实施农业品牌创建工程，培育区域公用品牌2个，省级农业名牌3个。实施龙头带动工程，推进农产品加工项目建设，支持龙头企业建设中央厨房。实施秸秆和畜禽养殖废弃物资源化利用工程，利用2-3年时间，在全省率先实现市域全覆盖。
350	坚持工业反哺农业、城市支持农村和多予少取放活的方针，统筹城乡发展，逐步建立以工促农、以城带乡的长效机制，突出抓好“两带三点”建设，即：周项淮经济隆起带、鹿郸沈沿边开放经济带及周口与许昌、开封、商丘三市公路交界点的新农村建设试点工作。建好太扶西优质农产品供应和精深加工示范区，构建城乡区域协调发展的大格局。实施中心城市和城镇带动战略，加快城镇化进程。坚持中心城市、县城、小城镇“三头并举”的方针，强化中心城市地位，加快新区、经济开发区、老城区建设，实现周商一体化，推进周淮一体化,改变中心城市一市一区格局，提升城市综合经济实力，增强辐射带动能力。大力发展县域经济，促进有条件的县市发展成为具有较强经济活力的中等城市。按照生产发展、生活宽裕、乡风文明、村容整洁、管理民主的要求，加快社会主义新农村建设。以发展农村经济为中心，进一步发展和解放农村生产力，促进农业稳定发展、农民持续增收。调整国民收入分配格局，不断加大对农业农村发展的投入，扩大公共财政覆盖农村的范围，促进基础设施向农村延伸、公共服务向农村拓展、社会保障向农村覆盖。搞好村庄规划和人居环境治理，逐步改善村容村貌。
351	加快发展现代农业。大力创建粮食高产示范区，稳定和扩大粮食播种面积，加快超级稻等良种良法的推广应用，提高粮食单产水平，粮食总产保持在400亿斤以上。抓好农副产品生产，力争油料总产达到120万吨、水产品达到229万吨 、肉类达到320万吨、水果达到330万吨。以农业产业化“双十双百双千”工程为抓手，建设一批产业集中度高、关联度强、带动面广的农业产 业化集群示范区。力争全省407家省级以上农业产业化龙头企业实现销售收入1339亿元，直接带动农户380万户。进一步推进农业技术推广体系 和农产品质量安全体系建设，加大对农民专业合作社的指导和扶持力度，加强产前、产中、产后服务。
352	（七）坚定不移实施乡村振兴战略，扎实推动农业农村工作迈上新台阶。乡村振兴，产业兴旺是重点，生态宜居是关键，生活富裕是根本。坚持农业农村优先发展，高质量做好“三农”工作，奋力打造新时代乡村振兴的石家庄样板。
353	优化农业产业结构。全年粮食产量保持155万吨以上，新建10个现代农业产业基地、10个现代农业产业示范乡镇、23个特色专业村、3万亩连片特色水果，新增规模以上龙头企业3户，完成2个农产品质量安全检测中心建设。
354	着力夯实农业发展基础。继续推广陆良农田水利改革试点经验，建设高效节水灌溉农田20万亩，改造中低产田地20.6万亩。抓好第三次全国农业普查工作，推进陆良县国家农村产业融合发展试点和全省农业统计调查改革试点。深化农村产权制度改革，统筹推进农村土地征收、集体经营性建设用地入市、宅基地制度改革试点，完善集体林权制度，赋予农民更加充分的财产权利。深化供销社、国有林场等改革。扩大农业保险覆盖范围。
355	加快发展现代农业。围绕发展壮大主导产业，优化区域布局，抓好基地建设，实施生态茶园“双十”带动工程，发展果蔬、贡菊、养殖和花卉苗木基地，新增毛竹、蚕桑、油茶基地1184公顷。积极实施农业产业化提升行动，加大龙头企业引进和培育力度，力争新增营销收入超5000万元龙头企业2家、农民专业合作组织30个。着力提高农产品品质，推进农业标准化生产，建设农产品质量检测中心，力争新增绿色、有机和无公害农产品认证面积6000公顷，树立黄山优质生态农产品形象。加大品牌建设和市场营销力度，办好茶叶暨名优农产品展示交易会，推出一批名牌农产品。推进农科教结合，实施农业科技入户工程，建设科技示范乡镇、示范村，抓好科技特派员基层创业行动试点。
356	着力抓好“三农”工作，进一步强化农业基础地位。巩固完善强农惠农各项政策，省财政新增2.9亿元，用于支持“三农”工作。切实抓好粮食生产，今年确保粮食产量稳定在380亿斤以上。实行最严格的耕地保护政策，继续实施“造地增粮富民工程”，力争新增耕地10万亩，确保粮食播种面积稳定在5400万亩以上。推进赣抚平原等12座大型灌区续建配套和节水改造，新建廖坊灌区，启动中型灌区建设，加快农村泵站更新改造，力争恢复和新增灌溉面积40万亩，改善灌溉面积100万亩。进一步加大病险水库除险加固力度，抓好1-5万亩圩堤的整治，全面完成赣抚大堤除险加固任务。加快推进农业产业化进程，提高农业产业化水平。省财政增加4500万元、总量达到1亿元，重点支持农产品加工能力强、带动农民增收多的龙头企业发展。大力实施“双十双百双千”工程，省里重点抓好10个以上年销售收入超10亿元的龙头企业和10个配套的农产品生产基地建设，设区市重点抓好100个年销售收入超亿元的龙头企业和100个优质农产品生产基地建设，县（市、区）重点抓好1000个“一村一品”示范村和1000个农民专业合作组织建设，力争农业产业化龙头企业带动农户数提高15%。加强农业科技推广，提高农产品品质。大力发展无公害食品、绿色有机食品。围绕“发展新产业、形成新机制、建设新村镇、树立新风尚、培育新农民、创建好班子”工作目标，把发展经济、富裕农民作为首要任务，继续推进社会主义新农村建设。加大农村公共设施投入力度，重点解决好乡村道路交通、饮水安全、沼气能源、环境卫生、上学就医、文化娱乐等问题,切实抓好农村精神文明建设。全省整合资金16亿元，再选择9000个自然村开展新农村建设试点。
357	巩固农业基础地位。进一步增加粮食直补、良种补贴、农机具购置补贴、农资综合补贴，落实粮食最低收购价格政策。推进国家大型商品粮基地和优质粮食产业化工程建设，抓好蔬菜、花生、果茶花卉三个百万亩示范区，建成一批标准化畜禽、水产养殖基地，保证粮食安全和主要农产品有效供应。健全现代农业产业技术体系，促进农业科技成果转化。积极推动农业产业化经营，培育扶持100个“一村一品”示范村、50户农业龙头企业和40家示范性农民专业合作社。
358	大力推进设施农业发展。加快实施“三个百万亩”设施农业工程，形成温室、拱棚、覆膜齐上，喷灌、滴灌、微灌并举，蔬菜、园艺、养殖共营的大建设、大发展格局。吸引各类企业、资本、技术参与设施农业建设，切实为农户解决设施农业产前一次性投入大、产中技术要求高、产后销售任务重的问题。力争发展温棚类高效现代农业100万亩，扬水补灌覆膜栽培节水农业100万亩，集雨点种覆膜保墒旱作农业100万亩。
359	加快现代农业体系建设。持续推进农业发展方式转变，加快土地流转步伐，发展多种形式适度规模经营，鼓励种养结合、农牧一体、农林一体生态循环发展。引导金融机构加大对新型农业经营主体的支持力度，培育壮大以家庭农场、专业大户、专业合作社为主的新型农业经营主体。调整优化农业结构，促进农业生产经营专业化、规模化、集约化，提高土地产出率、资源利用率和农业劳动生产率，增强农业抗风险能力、市场竞争能力和可持续发展能力。鼓励引导新型经营主体采用农产品质量标准和质量安全追溯技术，深入推进农业生产标准化、信息化。加强农产品品牌培育，打造一批知名品牌。推进“互联网＋农业”，增强农业信息服务能力，力争所有县市区都与大型互联网企业建立合作关系，推动周口农业融入全国、走向世界。加强新型职业农民培训，培养新型农民企业家和专业能手队伍。
360	加快推进农业产业化进程。实施龙头带动战略，大力推进农业产业化经营。加快一批农业产业化龙头企业的建设，力争立项实施云贵高原贵州盘县优质肉牛产业化建设项目；积极发挥供销合作社服务“三农”的作用，积极引导乡镇企业参与发展农产品加工、保鲜、贮藏、运输等行业；积极引导民间资本、工商资本发展农副产品加工业，加快各类农副产品批发交易市场建设，努力构建贸工农、产加销一体化经营体系；坚持“农民自愿办、农民自己管、农民自身受益”的原则，积极培育、扶持、规范各种农村专业协会和合作经济组织，完善其服务功能，提高农民进入市场的组织化程度。发挥我市农业资源的比较优势，加快建设优势突出的农产品生产基地。积极发展生态农业、城郊农业和观光农业，使之成为新的农业增长点。大力加强农业服务体系和质量标准体系建设，力争在我市建立农产品检测中心和标准化生产综合示范区。
361	提升农业现代化水平。加快土地流转和合作化经营，发展集约种植和规模养殖，切实加强主要农产品生产供给，确保粮食安全。紧盯“5年建成5个百亿产业”目标，切实建设粮油、养殖、竹木、禽畜水产品加工、饲料五大产业。实施品牌提升工程，切实推进农产品加工，壮大唐人神、好棒美、龙华农牧等龙头企业，年产值增长15%以上。推进中低产田改造、土地整理、农业面源污染防控、重金属污染治理和生态修复，完成30座小二型水库除险加固，切实提高农业综合生产能力。
362	毫不放松抓好农业生产。严格保护耕地，扩大优质稻种植面积，确保粮食总产165万吨以上。下大力气抓好“菜篮子”工程，高标准建设好杉山、小碧、桥头河、中阳、青树坪等蔬菜示范基地，确保蔬菜种植面积增加1.5万亩，湖南黑猪和湘中黑牛产业产值增长10%以上，生猪、肉牛出栏分别增长4%、8%以上，保障主要农产品有效供给。实施优质种苗工程。大力发展特色农业，新造油茶林8.3万亩，低改油茶林2.7万亩，低改南竹30万亩，发展油菜50万亩、软籽石榴等名特优水果2万亩。
363	提高农业生产能力。继续推广农业“五新”技术，农作物耕种收综合机械化水平达到45%以上。加强重大农田水利等基础设施建设和管理，重点实施2条流域防洪工程、7条重点中小河流治理、18座小型水库除险加固、8.7万亩农业综合开发和3个中央小型农田水利重点县项目，新开工4个烟草水源工程。
364	高质量地建设一批基础设施重点工程和农业、工业、旅游骨干项目。按照保重点、保收尾的原则，多方筹措资金，集中力量抓好东线高速公路扩建改造、粤海铁路通道、海口至文昌高等级公路、洋浦港二期工程、城乡电网改造、欣龙无纺布二期工程、洋浦镶木地板厂、洋浦60万吨纸浆厂、洋浦面粉厂、光纤光缆工程、中海油天然气化肥厂、海钢铜钴冶炼等重点骨干项目的续建或开工。严格投资管理，积极推行项目法人终身责任制，严禁重复建设，强化投资风险约束和质量监管。
365	发展现代农业。落实强农惠农政策，促进粮食增产，维护粮食安全。启动实施“5211”工程，推进优质粮油、高效园艺、特色水产、有机畜禽、生态林业五个“百万”工程，加快国家农业科技园区发展，规划建设农产品大市场，扶持十大龙头企业、十大名牌农产品。推进规模经营，发展“一村一品”。新增农民专业合作社300家以上、家庭农场1000个以上，培训职业农民6000人。
366	加快发展现代农业。坚持用工业理念谋划农业，围绕优势产业和特色资源，积极推进农业产业化。调整种养结构抓基地，新建标准化农业生产示范基地10个、畜禽养殖标准化小区10个，新开发林地经济30万亩，继续搞好“水果采摘月”活动。壮大企业规模抓龙头，新增规模以上龙头企业15个，实现销售收入80亿元，分别提高13.6%和14.3%。完善监管体系抓安全，加强农畜产品质量安全体系建设，提高动物疫病防控能力，确保农畜产品质量安全。健全营销网络抓市场，扶持发展农民专业合作经济组织和农村经纪人队伍，新建农民专业合作社30个。
367	加强农业农村基础设施建设。加快重点水源、农村饮水安全、病险水库除险加固、中小河流治理、中型灌区续建配套与节水改造等重点项目建设。争取更多的县份列入国家小型农田水利重点县和专项县建设范围。因地制宜兴建山丘“五小水利”设施，着力解决大石山区农作物灌溉问题。强化动植物疫病灾害、农业气象灾害等防灾减灾基础设施建设，加强重大动物疫病和农作物重大病虫害等防疫防控。加强农村防汛抗旱体系建设。
368	（二）全面落实农业产业调整振兴计划，推进农业发展农民增收。把实施农业产业调整振兴计划作为农业农村工作的抓手，以打造生态农业及农产品深加工基地为目标，突出抓好100个农业重点项目建设，加快构建现代农业体系。一是实施吨粮市建设工程。加快全国新增千亿斤粮食产能规划聊城项目区建设，加大农业综合开发力度，深入开展高产创建活动，在稳定播种面积的基础上，依靠科技进步提高单产和品质，确保粮食产量稳定在100亿斤以上，用2至3年的时间建成吨粮市。二是大力推进农业结构调整。鼓励群众种植附加值高、经济效益好的经济作物和园艺产品，发展畜牧和水产养殖，推动蔬菜和食用菌、畜牧和水产、林果生产及加工三大支柱产业规模进一步扩大。推进区域化布局、标准化生产、规模化种植，抓好农业标准化整体推进示范县、示范区建设，打造绿色有机和无公害农产品品牌。三是提高农业产业化水平。以100个农业产业化示范基地为重点，加快建设畜禽及饲料加工、蔬菜加工保鲜、林果及木材加工、水产加工、粮油加工等五大加工体系，培植壮大农业龙头企业，新增市级规模以上龙头企业30家。大力发展农民合作组织， 扶持壮大100家重点合作社。加快聊城农产品大市场等重点市场建设，积极推进农超对接、农企对接、农餐对接，进一步完善农产品流通体系。四是强化农业基础设施建设。抓好南水北调聊城段、平原水库和小农水重点县项目建设，实施徒骇河治理，加快位山、彭楼、陶城铺、郭口等灌区续建配套与节水改造工程建设。大力建设“旱能浇、涝能排”高标准农田，新增改善灌溉面积70万亩。鼓励农民购置大中型农机具，推进农机服务市场化和产业化，提高农业机械化水平。五是加快推进农业科技进步。实施农业产业科技创新工程，以良种培育、节水灌溉、农机装备、新型肥药为重点，推进产学研、农科教结合，提高自主创新能力。健全农技推广、动植物疫病防控、农产品质量安全监管等公共服务机构，强化基层公益性农技推广服务。继续深入实施科技特派员工程，加强科研成果推广。加大教育培训力度，大力培训农村实用人才。
369	深化农业农村综合改革。统筹推进农村土地三项改革试点工作，全面完成余江农村宅改试点，深化农村宅基地管理全域试点工作，固化试点成果，建立长效机制，整体推进“一改促六化”工作。完成房地一体的集体建设用地使用权和宅基地使用权确权登记工作，确保发证率达95%以上。认真落实“保持土地承包关系稳定并长久不变，第二轮土地承包到期后再延长三十年”的政策，通过土地流转、土地股份合作、联合或土地托管等多种方式，发展适度规模经营，新增各类新型农业经营主体300家以上。扶持发展村级集体经济，确保集体资产保值增值。积极推进农村集体产权制度改革，稳步推进国家农村集体股份权能改革试点、农村土地经营权抵押贷款试点。统筹推进林业、水利、供销、农垦和绿色殡葬等改革。
370	目前我国亿万农民的生产积极性空前高涨，我们要不失时机地加强组织领导，搞好全国人民公社和公社以上各级的农业发展规划。国务院已经着手进行全国农业自然资源的普查和研究制定发展农业的区域规划。全国所有的县一级政府，都要指导和推动人民公社、生产大队和生产队，从当地实际情况出发，通过社员民主讨论，制定全公社逐步实现农业、林业、牧业、渔业现代化的规划。在这个基础上，经过综合平衡，依次制定县、省和中央三级的农业现代化规划，并组织有关方面通力协作，扎实地有步骤地加以贯彻执行。我们一定要继续大力进行农田基本建设，增加高产稳产农田，有计划地开垦荒地；普遍开展植树造林，切实保护和合理开发森林资源；大力加强草原建设、积极改良畜种；更好地保护水产资源，发展海洋捕捞和海水、淡水的养殖业；采取适合当地条件的各种方式，大力推广农村沼气；在符合经济合理的原理下，充分利用当地资源，积极发展农村社队企业，使农林牧副渔各业都得到全面的高涨。这样，农业这个国民经济的基础就能够比较快地得到加强，我国八亿农民就能够比较快地陆续富裕起来。
371	（二）加快调整农业结构。结合两大平原现代农业综合配套改革，以10个农村重点产业和项目为牵动，以稳产能、调结构、提品质、增效益为目标，促进粮经饲统筹、农林牧渔结合、种养加一体、一二三产业融合，加快发展现代化大农业。根据各地资源禀赋、产业基础和市场需求，优化种植业结构。大力压缩玉米种植面积；稳定大豆面积，提升大豆品质，发展专用豆；扩大水稻、马铃薯、杂粮、饲草饲料种植面积，分别增加50万亩、30万亩、100万亩和100万亩，尤其是依托马铃薯繁育优势，积极扩大种薯生产规模，建设克山、讷河种薯生产基地；引导推广瓜果蔬菜、中草药、食用菌、花卉等特色种植。扶持企业自建高标准绿色基地230万亩、有机基地3万亩。积极打造农业全产业链发展模式，加快龙头企业整合及产业联盟组建，绿色、有机食品加工龙头企业发展到60户。制定绿色有机食品生产标准，加强检验检测，做实绿色品牌。加快“互联网+农业”发展，搞好电子商务平台建设，确保“既要种得好、更要销得好”。深入实施“两牛一猪”发展规划，加快雪牛扩繁改良，新建和改扩建300头以上标准化奶牛、肉牛养殖场80个，年出栏3000头以上标准化生猪养殖场30个。积极推进奶山羊规模养殖。加强农业社会化服务体系建设，提高合作社发展质量，扩大省级规范社比例，鼓励合作社由生产主体向全方位经营主体转变。加快推进农村土地确权工作，累计完成外业实测村数达80%以上。深化农村金融改革，鼓励各县（市）合作组建融资担保平台，涉农贷款投放占全部贷款50%以上，“四权”抵押及活体抵押贷款总量增长10%以上。完善农业保险体系，健全新型农业经营主体风险缓释和补偿机制，降低农业生产风险。持续推进地方国有粮食购销企业改革，确保35户参改企业全部改革到位，新增仓储能力100万吨。适时启动国有林场和供销社体制改革。以54处万亩灌区、140处大中小型水库工程为重点，全面推进水利改革。新增节水灌溉面积10万亩，水土流失治理面积10万亩。
372	——稳定提高农业综合生产能力。完成土地利用总体规划修编，加强基本农田保护；大力实施“三小”和骨干水利工程、烟（粮）水配套工程、沃土工程、坡改梯工程和土地治理工程，建设稳产高产基本农田，稳定提高农业生产能力；积极发展农机事业，提高农业装备水平。加强农业生态环境建设，巩固退耕还林成果，推进水土流失和石漠化综合治理，建立矿山地质环境恢复治理保证金制度，加强地质生态环境恢复治理工程建设；引导农民科学合理施用化肥、农药，切实防治耕地和水污染；加大农村沼气池建设力度，发展“四位一体”生态农业。
373	切实抓好农业生产。认真落实各项强农惠农富农政策，继续加大“三农”投入。加强耕地保护，抓好农田水利基本建设，提高农业综合生产能力。深入开展粮食稳产增产行动，保障粮食安全。推进蔬菜、水果、茶叶标准园建设，抓好畜禽、水产标准化健康养殖，丰富“菜篮子”供应。提升赣南脐橙、南丰蜜橘产业综合竞争力。大力发展高产油茶、毛竹、苗木花卉、速生丰产林、森林旅游业，加快林下经济发展。
