396	"构建开放型经济发展新格局。强化开发区等招商载体建设，依托港口、城市及主要交通干线，用市场化机制整合各类开发区和工业园区，推进扩容升级，构筑起更高更强的招商引资新平台。今年嘉兴出口加工区要具备国家验收条件并争取封关运作。延伸涉外机构，优化对外商的服务，改善投资软环境，做好""以外引外""工作。坚持引进外资与引进技术、管理和人才相结合，引导外资投向先进制造业，推动传统产业改造，参与农业产业化经营、城市基础设施建设和服务业、社会事业的发展，着力引进产业关联度大、技术含量高、辐射带动力强的项目，全市五年累计实际利用外资80亿美元。深入实施外贸出口多元化战略，壮大外贸经营主体，优化出口商品结构，培育拥有自主知识产权和品牌的出口商品，努力把特色产业优势转化成外贸出口的比较优势，采取多种贸易方式，拓展新的出口市场。大力培育各类外贸中介机构，培训外贸人才，建立和完善对外贸易预警机制，增强反倾销和应对技术壁垒的能力。积极实施""大通关""工程，构建起有利于外贸出口的服务体系。重视引进先进技术和关键设备，做好进口工作。"
397	强力推进项目建设，增强经济发展后劲。积极申报中央投资项目24个，计划争取中央资金3.7亿元；申报省重点项目23个，年度计划投资50亿元。完成博鳌亚洲论坛二期建设和博鳌机场建设，确保博鳌机场于今年3月底试运行。强力推进博鳌乐城国际医疗旅游先行区项目服务建设，力争在今年6月份完成一期“六路一厂”建设项目。全力推进博鳌乐城国际医疗旅游先行区内各项目落地和建设，积极推进国家南海博物馆和水下文化遗产保护南海基地、博鳌碧桂园、金湾、宝莲城等项目建设。加大中国数码港博鳌科技园、博鳌国际会展文化产业园区推进力度。抓好潭门海洋经济产业园改造升级，大力发展临港加工业和海洋新兴产业。规划建设博鳌临空经济区，争取离岛旅客免税购物政策落户琼海。启动大路产业园区首期444.94亩用地征收工作，年内争取6个产业项目在园区落户。全方位做好市土地收储等工作，特别是重点抓好博鳌乐城国际医疗旅游先行区、博鳌国际机场通航产业园、文博高速公路、万宁至儋州至洋浦高速公路（琼海段）等省、市重点项目的土地收储工作。
398	(三)大力振兴实体经济，不断推动产业优化升级。实体经济占我省经济总量的80%以上，是我省经济社会发展的重要根基，必须高度重视、倍加珍惜。要在“调整存量、优化增量、提升质量”上下功夫，围绕建设具有国际竞争力的先进制造业基地，进一步提升我省实体经济整体竞争力。加快改造提升传统产业，全面落实中国制造2025江苏行动纲要，继续实施企业制造装备升级和互联网化提升计划，促进制造业和互联网深度融合。组织开展大规模技术改造，实施200项省重点技术改造项目，累计创建450个智能车间。大力发展先进制造业，推进中国制造2025苏南城市群试点建设，带动全省智能制造水平提升。出台制造业布局调整优化的指导意见，推动各地产业错位发展、特色发展。组织实施一批具有高端技术水平和产业化规模的战略性新兴产业项目，推进产业迈向中高端。抓好国家新兴产业集聚区试点和国家高新技术产业基地建设，着力打造一批重点平台。深入实施生产性服务业“双百”工程和互联网平台经济“百千万”工程，加快推进服务型制造和服务业集聚区建设。开展质量提升行动，弘扬“工匠精神”，增加高质量、高水平产品和服务供给。实施商标品牌战略三年行动计划，加大品牌培育、推广和保护力度，培育更多“百年老店”。依托特色产业和技术优势，打造具有世界影响力的展会品牌。加大对实体经济服务支持力度，进一步做强大企业和大企业集团，着力培育一批行业领军企业、标杆企业和龙头企业。促进中小企业专业化、精细化、特色化、新颖化发展。加强经济运行监测，稳定市场预期，研究制定重点行业和特困企业精准性政策，健全制度化的政企互动机制。强化资金、土地、能源、劳动力等要素保障，启动建设省级综合金融服务平台，继续抓好小微企业转贷方式创新试点，进一步规范担保行业发展，扩大“小微创业贷”和私募债发行规模，建立完善“投贷联动”支持政策，服务更多创新创业企业。
399	引导多元投入，繁荣农村经济。建立农业产业化发展基金，用好引导资金，吸引社会资金，鼓励农民投入，发展优势主导产业，加强水利等农业基础设施建设。实现一村一名大学生的目标，开展科技下乡活动。搞好农村电网改造。加强小城镇规划、建设和管理。通过多元投入、多轮驱动，繁荣经济，拉动农民增收。
400	转方式调结构，关键在企业，重点在企业，希望也在企业。“1655”企业是我市工业的主导力量，是振兴菏泽的希望所在，必须坚持政银企联手，配套联动，着力培育真正立市立县的百亿强企。确保 “1655”企业实现主营业务收入2100亿元，增长50%以上；新增主营业务收入过10亿元的企业5家以上。
401	切实抓好国有经济的战略性调整和布局。国有经济要坚持有所为、有所不为，在行业布局上要有进有退，逐步解决国有经济布局过于分散的问题。对关系国民经济命脉的重要行业和关键领域，国有经济要占支配地位。要通过资产重组和结构调整，加强重点，提高国有资产的整体素质，增强国有经济控制力，发挥国有经济在国民经济中的主导作用。要用三年左右的时间，通过改革、改组、改造和加强管理，使大多数国有大中型亏损企业摆脱困境；力争到本世纪末使大多数国有大中型骨干企业初步建立现代企业制度。按照“抓大放小”的原则，以市场为导向，以资本为纽带，以效益为中心，以拳头产品为龙头，组建跨地区、跨行业、跨所有制和跨国经营的大企业集团。采取多种形式，放开搞活小企业，用三年左右的时间基本完成国有小企业改革。要引导和鼓励小企业按照社会化大生产的要求，与大企业形成合理的专业化分工和协作。加快实施鼓励兼并、规范破产、下岗分流、减员增效和再就业工程，形成企业优胜劣汰的竞争机制。全面推进养老、失业、医疗保险制度改革。养老保险要逐步将城镇各类从业人员全部纳入基本养老保险范围，力争到本世纪末实现全区统筹；力争用三年时间建立比较完善的失业保险制度；医疗保险要按照“社会统筹与个人帐户相结合”的原则积极进行试点，并在试点的基础上逐步推开；积极稳妥地进行工伤、生育保险制度改革。加快建立城市居民最低生活保障制度，1999年底以前在所有地级市、县级市和县政府所在地的镇建立这项制度。
402	根据党的十七届五中全会和中央经济工作会议精神，按照《中共江西省委关于制定全省国民经济和社会发展第十二个五年规划的建议》要求，《纲要(草案)》提出了全省“十二五”规划的指导思想：高举中国特色社会主义伟大旗帜，以邓小平理论和“三个代表”重要思想为指导，深入贯彻落实科学发展观，适应国内外形势新变化，顺应人民群众过上更好生活新期待，以科学发展为主题，以加快转变经济发展方式为主线，以改革开放为强动力，以保障和改善民生为根本出发点和落脚点，以鄱阳湖生态经济区建设为龙头，加速推进新型工业化，加速推进城镇化，加速推进农业现代化，着力提高生态文明水平，着力提高社会文明程度，着力提高人民群众幸福指数，努力实现科学发展、进位赶超、绿色崛起的宏伟目标。
403	正确处理经济社会发展与保护土地资源的关系，切实保障各类项目的土地供应。通过规划引导，以基础设施建设带动存量土地的高效利用，最大限度地提高土地资产的经营效益。理顺国土资源管理体制。进一步规范土地市场秩序，完善土地收购储备和经营性土地出让制度，保证出让程序的公开和规范。加强镇村的规划工作。
404	基于上述分析和判断，《纲要(草案)》提出了“十一五”时期经济和社会发展的总体要求和发展目标。总体要求是：以邓小平理论和“三个代表”重要思想为指导，坚持用科学发展观统领经济社会发展全局，深入实施“工业兴市”战略，加快推进社会主义新农村建设，着力转变经济增长方式、提高自主创新能力、深化改革开放、完善体制机制，着力推进新型工业化、农业产业化、城镇化进程，着力加快“新荆州、古荆州、美荆州、大荆州”建设步伐，全面增强综合实力、发展活力和区域竞争力，把荆州建设成为江汉平原的中心城市。
405	2009年全省经济社会发展的主要预期目标是：地区生产总值增长8%左右；全社会固定资产投资增长24%；社会消费品零售总额增长15%；居民消费价格涨幅控制在4%以内；财政总收入和一般预算收入分别增长8%；城镇居民人均可支配收入和农民人均纯收入分别增长9%。这些目标是导向性的，也是可以根据形势发展变化进行调整的。
406	今年全省经济社会发展主要预期目标是：地区生产总值增长9%左右，公共财政预算收入增长9.5%，固定资产投资增长18%，社会消费品零售总额增长13.5%，居民消费价格涨幅控制在3.5%左右，努力实现城乡居民收入增长与经济发展基本同步。
407	2017年全盟经济社会发展主要预期目标是：地区生产总值增长7.8%，固定资产投资增长14%，社会消费品零售总额增长9%，公共财政预算收入同口径增长8.2%，城镇和农村牧区常住居民人均可支配收入分别增长8%和8.5%，各项约束性指标控制在自治区下达范围之内。
408	做大做强县域经济。对接国家川陕革命老区振兴发展规划，谋划和推进一批大项目，加快建设川陕甘结合部区域中心城市。坚持错位发展、差异化发展，努力打造各具特色的工业强县、服务业强县、现代农业强县、生态康养旅游强县，改变市县“双弱”局面。启动实施贫困县产业提升行动，大力发展民营经济。理顺县域经济发展管理体制，完善监测和考核指标体系，建立奖惩激励机制。
409	《纲要》提出了我市“十一五”期间经济社会发展的基本目标：在优化结构、提高效率和降低消耗的基础上，实现地区生产总值年均增长10%，力争更快更好些；2007年地区生产总值和人均地区生产总值比2000年翻一番，2010年地区生产总值超过1000亿元，三次产业结构调整优化为18∶44∶38；财政总收入超过110亿元，城镇居民人均可支配收入年增长7%以上，农民人均纯收入年增长6%以上；人口自然增长率控制在7‰以内，城镇登记失业率控制在4%以下；资源利用效率显著提高；经济竞争力和综合实力显著增强，在海峡西岸经济区的地位和作用更加凸显。
410	深化国有企业改革。力争今年再完成15家国有大型企业改制为混合所有制企业、50家国有骨干企业改制为民营企业、基本完成100家国有骨干企业改制为民营企业的任务。巩固省属企业改制改组和管理体制调整成果，基本完成省建总、省工建总、双环等10家省属重点企业改革脱困和改制重组任务。推进国有企业主辅分离和辅业改制，力争年底完成15家国有大中型企业分离办社会职能工作。按照建立现代企业制度的要求，健全公司法人治理结构，推进企业经营机制转换，支持具备条件的企业逐步实现整体上市。加强国有资产监管，确保国有资产保值增值。
411	大力发展开放型经济。围绕八大重点产业特别是新兴产业和关键领域，进一步加大招商引资、招才引智力度。突出欧美、日韩以及东南亚等地，大力推进专题招商、专业招商、产业链招商和科技合作招商，提升利用外资质态。坚持外资、民资和国资“三资联动”，加大引进央企和民资大项目力度。办好2010“烟花三月”国际经贸旅游节。全年注册外资实际到账增长20%以上。进一步推进口岸开放，提升联检机构服务水平。提高涉外企业专业化、国际化程度，促进出口品牌培育和外贸产品升级，不断优化出口结构，扩大外贸市场。规范劳务输出市场，支持有实力的企业“走出去”。外贸出口、外经营业额均增长10%以上。
412	二要树立中心意识，形成经济发展合力。解决我市的一切问题，关键靠发展。无论是经济部门还是非经济部门，无论是条条管理的部门还是块块管理的部门，都要牢固树立以经济建设为中心的思想观念，坚持发展是硬道理，自觉舍弃部门利益、小团体利益和既得利益，服从、服务于经济建设，集中精力抓工业立市、农业增效和财政翻身，全力以赴争取资金、争取项目、争取支持，齐心协力把经济搞上去。
413	此外，全面完成农村土地延长承包期工作，撤并乡镇１９个，推进农村税费改革，共取消２７２项收费，降低收费６７项，减轻企业和群众负担４．７８亿元。整顿市场经济秩序，加强了市场管理。科技、教育、文化、药品等管理体制改革都有新突破。
414	数字经济：是指随着信息技术革命发展而产生的一种新的经济形态，以使用数字化的知识和信息作为关键生产要素，以现代信息网络作为重要载体，以信息通信技术的有效使用作为效率提升和经济结构优化的重要推动力的一系列经济活动。
415	按照“提高、拓宽、优化”的思路，增强消费对经济增长的拉动力。在启动新一轮收入分配制度改革的同时，提高补助标准，重点提高城乡居民尤其是中低收入群体收入水平，扩大中等收入群体规模，提高消费能力。着力培育农村、社区、住房、旅游休闲、文化娱乐、餐饮宾招、通讯和商业等八个重点消费领域，加快培育服务性消费，激活消费热点，拓宽消费渠道。优化消费信贷环境，加快建立消费信用平台，逐步构建覆盖全市的消费征信体系；加快城乡消费设施和服务体系建设，规范市场秩序，出台企业经营促销管理优惠政策。
416	（四）进一步深化改革，促进经济社会创新驱动发展。改革是最大的红利。要勇于在体制机制上先行先试，深化重点领域和关键环节改革，扫除体制机制障碍，激发要素活力，为加快经济社会发展提供强大的创新动力。一要深化投融资体制改革。积极推动股权、融资租赁、应收账款质押、仓单质押融资等金融业务；完善梵投、水务、能源、旅游、桃源等投资公司法人治理结构，转换经营机制，完善绩效考核体系，扩大公司优质资产。鼓励平台公司通过发行企业债券、项目信托、股权融资、资产证券化等方式融资，加快推进梵投公司二期15亿元、梵净山旅游公司15亿元和水务投资公司20亿元债券发行工作；全面推进农村土地使用权证、宅基地使用权证、林权证和农民住房产权证等抵押贷款工作；组建铜仁、思南农商行，启动2家农村信用社改制工作；推进农民资金互助合作社试点，年内全市组建农民资金互助合作社20个。二要加快国土资源管理改革创新。全面推进“三位一体”整装勘查市场化改革，促进矿产资源收益向基层和矿产地倾斜，让人民群众和地方政府享受更多发展收益。全面推进农村集体建设用地使用权流转试点，深化城乡建设用地增减挂钩、低丘缓坡未利用土地开发利用和土地耕作层剥离试点，开展闲置废弃国有建设用地置换和通过土地整治提高耕地质量等级、折抵新增耕地占补平衡指标新途径试点。三要启动城市基层管理体制改革试点工作。在碧江区市中办事处、印江县峨岭镇、思南县思唐镇加快推进城市基层管理体制改革试点工作，积极推行“一委一会一中心”的组织构架和“居政”分离的管理模式，实行“一社多居”，探索与城市化快速发展相适应的社区管理运行机制。四要创新用人制度改革。下放市直部门科级干部任用权限；开展部分副高级专业技术职务市级评审试点工作；研究制定计生等紧缺专业技术人员市级职称评定标准，并参照国家或省有关标准享受工资待遇；探索对基层干部研究成果授予市级行业进步奖。五要创新行政区划管理机制。加快推进大兴镇的托管工作，并将大兴高新区纳入铜仁主城区进行规划建设管理。启动其他省级经济开发区所在乡镇的委托管理。力争完成17个乡的撤乡改镇、10个镇的撤镇改办事处工作。六要强力推进户籍管理制度改革。研究出台农村人口进城的户籍改革规定，完善农民向城镇集中配套政策体系，制定出台推进农民向城镇集中的具体实施方案，引导农民向城镇转移，促进进城农民市民化。七要深化社会保障体系改革。加快推进社会保险“五险合一”，积极推行网上业务办理和跨市异地就医即时结算及社保关系接续服务。全面推行新农合市级大病统筹，实行新农合再保险，最大限度减少农民因病致贫、因病返贫，坚决防止“等钱救命”冲击道德底线的现象发生。八要推行公共服务社会化外包改革。积极培育各类社会中介服务组织，按照“大市场、大社会、小政府”的理念，探索建立将政府机构部分事务性工作委托社会组织外包服务的机制，推进政府职能转变，提升工作效率和社会管理水平。
417	今年是新中国成立60周年，也是应对国际金融危机、保持经济平稳较快发展的关键之年。做好今年的各项工作，对于维护改革发展稳定大局，顺利实施“十一五”规划，实现跨越式发展，加快全面小康进程至关重要。胡锦涛总书记指出：“2009年可能是新世纪以来我国经济发展最为困难的一年，也是蕴含重大机遇的一年。”纵观当前国际国内和我区形势，可以肯定的是，新的一年我们面对的挑战前所未有，面临的机遇也前所未有，对此必须有清醒的认识。
418	——做大做强工业经济。引导项目向园区集聚，推动产业向集群发展。着力打造钢铁及深加工、镁产品及深加工、石化、电机等四大千亿产业集群，着力打造输变电、船舶、港口机械、汽保设备、汽车配件等五大500亿产业集群，着力打造纺织服装、新材料、铝制品及深加工、工程塑料制品、乐器、印刷包装、管件阀门、食品饮品等八大百亿产业集群。大力发展新兴产业，努力在新能源、节能环保、海洋工程等领域实现新突破。创造更加宽松的环境，促进民营经济加快发展。到2015年，规模以上工业增加值实现1300亿元，年均增长20%；高新技术产业增加值实现390亿元，年均增长35%；民营经济增加值实现1000亿元，年均增长25%。
419	推动民营经济大发展大提升。民营企业是浙江实体经济的重要基础，浙商群体是浙江创业创新的重要支柱。要进一步优化发展环境，把省内浙商提升发展与省外浙商反哺发展结合起来，合心合力推动民营经济新飞跃。一是鼓励投资兴业。认真贯彻国家促进非公经济发展政策，落实支持浙商创业创新意见，切实降低民营资本准入门坎，破除影响民间投资的体制障碍。完善扶持实体经济的政策措施，鼓励企业加大实体经济投入，坚守实业，做强主业，夯实立身之本。二是强化要素和服务保障。健全民营企业服务机构和浙商联络组织体系，推动省外浙商回乡创业，促进资金、技术、人才等要素更多向民营企业和实体经济集聚。落实完善减负惠企政策措施，强化对小微企业服务，营造尊商、亲商、兴商氛围，着力提振企业家信心。三是推进企业转型升级。深化民营经济创新发展综合配套改革，引导企业加快制度、科技、管理创新和商务模式创新，提高浙商整体素质。发挥中心城市综合优势，打造浙商总部经济基地，培育跨省跨国集团。支持浙商营销网络建设，构建境外贸易促进平台，切实提升企业持续销售能力。
420	(一)抓共建促融合，巩固油化经济根基。大庆因油而生、因油而兴。我们要坚持“四共方针”，落实好地企协调会议机制，在对上争取、产业培育、项目建设、科技创新、园区共建、城市管理、社会治理等方面加大融合发展力度。(1)要稳定油气能源生产。全力以赴支持油田公司打好勘探开发、科技进步、降本增效等“抢产夺油”攻坚战，确保大庆油田油气当量稳定在4000万吨以上，巩固经济发展的“压舱石”地位。(2)要稳步发展中直化工。支持石化公司炼油结构调整转型升级项目建设，力争连续重整装置子项目9月份建成投产，夯实“油头”基础。支持炼化公司石蜡项目建设，丰富下游产品结构。支持中蓝石化公司实施技术改造升级项目，提升炼油加工能力。(3)要合力推动改革创新。扎实推进驻庆央企“三供一业”及办社会职能分离移交，启动物业、供热等设施维修改造工程。共建国家级可再生能源综合应用示范区，抓好大庆油田和经开区两个国家级增量配电业务改革试点。(4)要大力深化科技融合。建立油化央企、地方政府和驻庆高校科技资源三方共用共享机制，培育一批科技成果产业化的平台载体。加快突破体制机制限制，以油田公司为主，融合东北石油大学，建设国家能源陆相砂岩开采研发中心，打造全国领先的科技创新平台。
421	实施企业成长计划。发展壮大龙头企业和企业集团，培育年主营业务千亿元企业1家，新增超百亿元企业1家。重点扶持100家创新型、成长型企业加快发展。完善中小微企业综合服务平台[13]和信贷支持政策，支持中小微企业与大企业合作配套，提升企业整体竞争力。深入实施民营企业自主创新能力和企业家素质提升工程，推动民营企业转型升级、发展壮大。
422	当前，世界多极化和经济全球化趋势在曲折中发展，综合国力的竞争更为激烈，世界经济的复苏仍有很大的不确定性，影响我国改革开放和现代化建设的外部有利条件和不利因素都在增长。党的十六大全面深刻地分析国内外形势，认为和平与发展仍是当今时代的主题，作出了本世纪头二十年是我们必须紧紧抓住并且可以大有作为的重要战略机遇期的科学判断，提出了全面建设小康社会的宏伟目标。
423	全面对接“一带一路”和长江经济带。抢抓国家战略机遇，加强与“一带一路”的对接融合，重点推进基础设施互联互通，同步推进商贸物流服务业发展。支持赤壁建设万里茶道休闲度假区，办好2015年国际茶业大会和中国青（米）砖茶交易会，打造“赤壁青砖茶”公共品牌。借力长江经济带，深化长江中游城市群合作，加快对接大武汉、服务大武汉，打造卫星城。发挥港口、岸线资源优势，加快武汉新港咸宁港区建设，建设咸嘉新城飞地经济区。推动潘家湾新港（物流）工业园创建省级开发区。
424	加强社会治安综合治理，维护市场经济秩序。加强信访工作，高度重视人民群众的来信来访，努力为人民群众排忧解难。创新信访工作思路，变群众上访为领导干部下访，妥善处理社会矛盾。严厉打击黑势力和“双抢”、“两盗”等多发性犯罪，加强对出租屋和流动人口管理，积极推进覆盖城乡的治安防控体系建设。加大对非法传销和“六合彩”赌博的整治力度，深入开展禁毒斗争，加大反邪教工作力度，继续开展“扫黄”、“打非”工作，大力整治“黑网吧”。广泛开展打假行动，加强流通领域商品质量监管，严厉打击侵权和假冒商标等违法违规行为。继续实施食品药品放心工程，保障人民饮食、用药安全。整顿和规范建筑、房地产市场。深入开展打击拼装车、走私贩私活动，维护市场经济秩序。
425	大力推动民营经济新的飞跃。民营经济是我市经济的优势所在、活力所在。要积极推进民营企业制度、技术、管理和文化的全面创新，提高规模化、集约化和国际化水平，保持我市民营经济发展的领先优势。以品牌、技术为核心，培育一批主业突出、核心竞争力强的民营企业，促进企业做大、做强、做精、做久。鼓励上规模的民营企业加快产权多元化步伐，参与国有企业改组改造，与外资企业合资合作，加速要素集聚，实现跨越式发展。放宽准入领域，支持民营资本进入法律法规未禁入的基础设施、公用事业及其他行业和领域。改进对民营企业的服务和监管，切实维护企业合法权益，创造有利于民营企业创新创业与平等竞争的良好环境。
426	(七)更加扎实有力推进国家内陆开放型经济试验区建设,增强新动力激发新活力。提高招商引资质量效益。加强重点产业研究,针对发展需要和企业特点,量身定做招商引资项目,开展精准对口招商。实施重大招商引资项目引进事前评估制度和评审责任追究制度,优化营商环境,提高履约率、入园率、资金到位率和投产率。招商引资到位资金8800亿元,实际利用外资增长20%。复制推广上海等自贸区经验。实行企业设立“单一窗口”制度,推广“自主申报、自行缴税”制度,对符合国家规定的外商投资企业设立及变更由审批改为备案。全面实行“一址多照、集中登记”,全面推行企业简易注销登记。缩短申报退税审核办理时限,创新海关监管制度和检验检疫制度。实现与全国各省区市通关一体化和通关作业无纸化。做强重点开放平台。提升“1+7”开放创新平台聚集能力。实施开发区培育升级计划。建立跨境贸易电子商务公共服务平台。办好重大对外开放活动。深化对外合作。以产业合作为纽带,积极参与“一带一路”建设和长江经济带、珠江—西江经济带、成渝经济区等区域发展。全面提升教育、文化、旅游等方面对外开放合作水平。
427	坚持以公有制为主体，继续发展多种经济成分。个体、私营经济这几年发展比较快，对发展国民经济和改善人民生活起到了有益的作用，要继续鼓励和支持它们有更大的发展，同时在发展中加强管理和引导。不同地区、不同行业的所有制结构应当有所不同，一些贫困落后地区和一些服务性行业，个体、私营经济的比重可以更大一点。近年来出现的股份合作企业是人民群众在实践中的一种有益探索，要积极加以扶持和倡导。
428	未来五年我市经济社会发展的主要预期目标是：全市生产总值年均增长14.0%左右，人均生产总值年均增长13%左右，地方财政一般预算收入年均增长20%，全社会固定资产投资年均增长25%，力争城乡居民人均收入翻番，城乡居民医疗和养老保险全覆盖，就业、住房、教育、物价等民生状况明显改善，全面完成省下达的节能减排指标。
429	今年国民经济和社会发展的主要预期目标是：国内生产总值增长8%左右，经济结构进一步优化；城镇新增就业900万人以上，城镇登记失业率4.6%以内；城乡居民收入稳定增长；居民消费价格总水平涨幅4%左右；国际收支状况继续改善。这里要着重说明，提出8%左右的国内生产总值增长目标，综合考虑了发展的需要和可能。在我们这样一个13亿人口的发展中国家，要扩大城乡就业，增加居民收入，维护社会稳定，就必须保持一定的经济增长速度。只要政策对头，措施得当，落实有力，就有可能实现这一目标。
430	积极推动县域经济发展。继续扩大县级经济社会管理权限，深入推进扩权强镇试点，鼓励县域发挥资源禀赋和比较优势，培育壮大特色主导产业，组织开展产业集群优势县认定工作。加强分类指导，完善分类考核，促进县域发展水平整体提升。选择一批基础条件好、产业支撑强、发展潜力大的中心镇，按小城市进行规划建设和管理。统筹推进革命老区、山区、库区、沿淮行蓄洪区和少数民族聚居区发展，深化江淮分水岭综合治理开发。
431	加快推进开放型经济发展。深化重点领域改革。完善市县（区、管委会）财政管理体制，支持财税部门依法加强征管；继续深化医药卫生体制改革，积极稳妥推进公立医院改革，在分宜县人民医院开展取消药品加成试点工作；深化行政管理体制改革，改进政府调控经济方式，理顺部门管理职责；分类推进事业单位改革，全面落实机构编制实名制管理；做好中小学教师职称制度改革试点工作；健全国有资产监管体制，实施国有资本经营预算；深化农村经济体制改革，加快农村集体土地确权登记发证工作，建立健全农村土地流转有形市场体系；积极推进户籍管理制度改革；抓好国有林场改革，持续深化集体林权制度改革；扎实做好企业一套表统计改革实施工作。加大招商引资力度。坚持算大账不算小账，算长远账不算眼前账，对投资额度大、产业带动力强的大项目、好项目敢于让利，采取一事一议、一企一策的办法，尽最大可能、以最优惠政策吸引项目落户。创新招商方式，完善政府搭台、县区唱戏的招商模式；坚持领导招商，推动重大项目引进落户；完善专业招商，强化专业招商小分队作用；实行委托招商，注重发挥商会、行业协会等中介组织作用；突出重点招商，围绕台湾、长三角、珠三角、闽东南、长株潭等重点地区，新能源、新材料、钢铁、机械制造等重点产业，开展招商推介活动；对接央企招商，力争全年引进央企项目6个以上。坚持把企业增资扩股作为招商引资的重要方式来推动，一手抓招商引资，一手抓增资扩股，实行双轮驱动。全年实际利用外资6.83亿美元，增长15%；实际引进内资423亿元，增长30%，其中引进省外5000万元以上项目资金226.7亿元，增长20%。积极扩大外贸总量。扶持外贸企业开拓市场、降低贸易风险，优先安排重点出口企业申报项目。推动各县区建立健全外贸服务机构。进一步发展铁海联运，完善铁路口岸作业区，力争开工建设公路口岸作业区，推动电子口岸建设与应用。积极申报和建设国家出口加工区。
432	大力优化经济环境，促进非公有制经济发展。集中开展以清查乱收费为重点的“四乱”整治活动，实行收费核准制、收费公示制、群众举报制和责任追究制，坚决查处损害政府形象、扰乱正常经营的违法违纪案件，为广大企业和工商户营造宽松的经营环境。大力建设“诚信城市”，开展全民诚信教育，逐步实施企业信用公示制，依法严惩不讲信用、破坏信用的行为，营造良好的社会信用环境。
433	推进国资国企改革，加快企业集团混合所有制改造。深化“放管服”改革，推进东戴河项目审批承诺制试点。深化行政体制改革，优化设置，压缩编制。推进市县两级事业单位改革。推进农村综合改革，完善承包地三权分置制度，完成土地确权登记。推进县乡财税体制改革，加大对县乡财政转移支付补助。完成省定“三去一降一补”任务。
434	深入开展“项目建设年”活动，多方争取国家和自治区投资，充分激活民间投资，支撑保障经济发展。按照“干着今年、想着明年、备着后年”的工作思路，做实项目前期工作，认真落实重大项目三年滚动计划，谋划、储备、建设一批重大项目。认真组织好春季和秋季重大项目、重大工程集中开工推进活动。大力开展招商引资，发扬“四千”精神，在确保符合产业政策和有质量有效益的前提下，一二三产齐抓，大中小项目全上，央企地企、国企民企都招，实现招商引资项目大落地、总量大突破。加强项目建设调度，建立重大项目专项推进机制，加大考核力度，确保投资持续稳定增长。
435	完善县域经济发展规划。坚持“以人为本、统筹协调，突出特色、发挥优势，突出重点、兼顾一般，龙头带动、骨干支撑，强化营销、品牌取胜，区域统筹、一体发展”的原则，正确处理好经济与社会、城镇与农村、产业内部比例、新兴产业与传统产业、大企业与中小企业发展以及局部与整体的关系，进一步完善县域经济发展规划。
436	四是县域经济社会统筹协调发展。实施区域发展和主体功能区战略，推动城乡形成区域互动、优势互补、相互促进、共同发展新格局。充分发挥各级各类开发区和工业园区的示范带动作用，因地制宜，突出特色，错位发展。以水利为重点的农业基础建设明显加强，农田水利化程度达到70%，综合机械化程度达到94%，畜牧业占农林牧渔业比重达到50%，粮食产能稳定在250亿斤以上，农业生产规模化、作业机械化、经营产业化、产品标准化水平显著提高。新农村建设取得重大进展，建成一批特色突出、设施良好、功能完备、环境优美的小城镇。加大户籍制度改革力度，制定完善相关配套政策，力争把符合条件的百万农业转移人口逐步转为城镇居民，城镇化水平提高到65%。基本实现城乡规划、产业发展、基础设施、公共服务、市场和管理一体化，推动城乡走上生产发展、生态良好、生活富裕的文明发展道路。
437	综合各方面因素，全市经济社会发展主要预期目标是：地区生产总值增长23%；全社会固定资产投资增长25%；全口径财政收入、地方级财政收入均增长18%；城镇居民人均可支配收入、农民人均纯收入分别增长10%和17%；城镇登记失业率控制在4.6%以内。
438	放开搞活实体经济。开展降本增效专项行动，落实结构性减税等政策，降低企业税费负担、财务成本、物流成本和融资成本。进一步清理规范中介服务，降低制度性交易成本，放权给市场、让利给企业、让主体多起来。推进直购电试点改革，降低企业用电成本。加大精准联系帮扶重点企业力度，帮助企业解决实际困难。实施民营经济提升工程，新增民营企业4000家以上、个体工商户1万家以上。
439	综观国际国内形势，经济社会发展环境将好于去年。国际金融市场渐趋稳定，世界经济有望恢复性增长。我国经济回升向好的基础逐步巩固，中央宏观经济政策的积极效应将进一步显现。我市正处于工业化、城镇化加速发展阶段，有着广阔的市场和丰富的资源，发展潜力很大。去年和今年新开工项目数量多、投资规模大，将对拉动经济增长形成有力支撑。“一城五星”建设步伐加快，区域竞争力正在形成。城镇面貌三年大变样进入决战之年，大规模城镇建设必将有力拉动投资和消费需求。经过近年来的快速发展，我市综合经济实力大幅提升，各项社会事业全面进步，全市上下谋求发展、摆脱落后的愿望和改革开放的意识不断增强，为我们加快发展积聚了强大动力。
440	（一）着力贯彻落实科学发展观，实现经济又快又好发展。要有效地抓住发展机遇，破解发展难题，充分利用各种有利条件促进发展，关键是要进一步增强贯彻落实科学发展观的自觉性和坚定性，把科学发展观贯穿于改革开放和现代化建设的全过程。要转变发展观念，创新发展模式，提高发展质量，不仅要实现经济快速增长，更要努力做到发展速度与效益、结构、后劲相统一，提高经济增长的稳定性、协调性和可持续性，切实把经济社会发展转入以人为本、全面协调可持续的发展轨道。要坚持节约优先，全面落实节约资源的基本国策，立足节约促进发展，发展循环经济，建设资源节约型社会。要遵循自然规律，更加重视保护环境，加大污染防治力度，搞好生态系统建设，促进人与自然、发展与生态的和谐统一，建设环境友好型社会。
