367	科教兴皖，教育先行。要始终把教育摆在优先发展的战略地位，坚持改革创新，优化教育资源配置，全面推进素质教育。巩固“两基”成果，扩大高中阶段教育，加强职业教育，发展继续教育，提升和优化高等教育。积极推进中国科技大学建设世界一流大学和安徽大学“211工程”二期建设，支持合肥工业大学等重点大学上台阶。加大教育投入，鼓励社会力量办学，促进教育投入多元化。大力推进科技创新，完善科技服务体系，加快产学研结合步伐，增强科技创新和服务经济的能力。推动企业成为技术创新的主体，充分发挥高等院校和科研机构的积极作用。
368	加快教育振兴发展。继续实施教育“双千计划”,新建幼儿园125所、义务教育学校41所、普通高中8所,改扩建一批学校。实施二期学前教育三年行动计划、义务教育“全面改薄”和学校标准化建设工程、高中阶段教育突破发展工程、高等教育“强基创优”计划,加快建设南宁教育园区和北部湾大学,建设40个职业教育示范特色专业及实训基地。实施乡村教师支持计划。
369	"继续把教育放在优先发展的战略地位，加快教育改革和发展。继续抓好""两基""的巩固提高，积极开展""无流生""乡镇创建活动，加快改造中小学危房。大力发展高中阶段教育，建成新海高级中学一期工程，明确责任，办好不同层次的重点中学。抓好职教中心和成人教育中心校建设。发展提高高等教育，扩大省属、地方高校办学规模，推动淮工与化工高专联合办学。切实加强重点学科、品牌学科和实验室建设，提高高校办学和科研水平，促进产学研联合。启动社区教育工程，大力发展现代远程教育，搞好教育网络规划和试点工作，构建终身教育体系。全面实施素质教育，切实减轻学生负担，促进学生德智体美全面发展。深化教育体制改革，鼓励多种形式的社会办学。合理调整教育布局，落实机构改革、农村税费改革等涉及教育的配套改革措施。加强师资队伍建设，全面推行择优选聘和竞争上岗。"
370	优先发展教育事业。实施第三期学前教育三年行动计划，推动学前教育普惠发展；统筹推进城乡义务教育一体化改革发展，着力解决“城镇挤”“乡村弱”等突出问题，实现全省县域义务教育基本均衡；实施高中阶段教育普及攻坚计划，引导普通高中多样化有特色办学。做强中等职业教育，启动实施高水平高等职业院校和优势特色专业建设计划，健全职业培训体系。用好“十三五”期间40亿元专项资金，支持南昌大学作为高水平大学整体建设和其它高校33个一流学科、50个左右一流专业建设，推动高等教育内涵式发展。积极稳妥推进民办学校分类管理改革，办好特殊教育、网络教育、继续教育，推进教育信息化、国际化，不断满足新时代人民群众个性化、多样化、终身化、可持续的教育需求。
371	坚持教育优先发展。深入实施学前教育发展新三年行动计划，没有公办幼儿园的38个乡镇（街道）今年要全部开建。启动初中全面提升、乡村“小而优”学校建设计划，新改扩建中小学校181所，力争全面创成教育基本现代化县（市、区）。深化中小学校结对帮扶，让城乡孩子共享优质教育资源。秋季开学前全面消除义务教育大班额现象。完成市区教育管理体制改革，落实义务教育以区为主的办学体制。实施小学放学后托管服务，规范校外教育培训。推进普通高中特色化多样化发展，切实提升办学品质。加强瓯越教育人才培养，重视乡村教师队伍建设。巩固提升温州作为全省三大高等教育中心城市的地位，支持温州医科大学争创“双一流”，全力推动温州大学“升博”和创建省重点高校，努力把温州肯恩大学办成中外合作办学的典范。开展高校服务地方发展系列行动，深化产教融合、校企合作，加大应用型人才培养，建成一批高职院校特色学院和校企研发实训中心，推动温州职业技术学院争创全国高水平高职院校。
372	大力支持人民解放军和武警部队建设，加强国防教育、国防动员、民兵预备役和人防工作，加强军事设施保护。深入开展拥军优属和军民共建活动，认真落实优抚政策，切实做好军人退役和转业安置工作，巩固和发展军政军民团结。
373	优先发展教育事业。着力解决幼儿园总量不足、师资力量不够的问题，盘活主城区学前教育资源，对住宅区已配套建设的幼儿园全部由政府统筹管理，更多地用于举办公立幼儿园或普惠性民办幼儿园。新建冀州第二幼儿园。努力缓解市区中小学大班额问题，新建裕华路小学、新华小学、郑里马小学，改扩建魏家屯镇学校。做大做强高中教育，规范办学行为，提升办学品质。加大教师培训力度，促进民办教育规范健康发展。谋划衡水学院新校区建设，推动衡水学院、衡水职业技术学院实现特色优质发展。
374	健全服务型教育体系。高标准普及十五年基础教育，推进城乡基础教育均衡化，扩大优质教育资源供给，基本建成教育强市。积极推进素质教育，统筹区域学前教育发展，深入实施免费九年义务教育，扎实推进农村中小学“四项工程”，全面完成中小学校布局调整和标准化改造。把发展职业教育放在更加突出的位置，强化市、县（市）区职业教育联动发展，探索职业教育导向机制、评价考核机制和校企合作运行机制，启动先进制造业、现代服务业两大实训平台建设，建成十大实习实训基地和10所特色专业学校。稳定高校发展规模，提升高等教育发展质量和服务地方经济社会发展的能力，高等教育毛入学率达到50%以上，在校研究生达到5000人左右，建成博士点3个以上。积极发展成人教育和社区教育，拓展社会培训，完善全民终身教育体系，建设学习型社会。
375	广泛开展民族团结和爱国主义教育，使“三个离不开”“各民族都是一家人，一家人都要过上好日子”的思想观念深入人心。坚持和完善民族团结目标管理责任制，建立健全维护民族团结的长效机制。加大对民族地区特别是边远高寒贫困山区基础设施、基本公共服务的投入，引导公共财政、公共设施、公共服务向农村少数民族聚居地倾斜。突出脱贫致富、全面小康和民族团结、宗教和谐等示范重点，广泛深入开展民族团结进步示范创建活动。全面推进平安丽江建设，完善党委领导、政府主导、社会协同、公众参与、法治保障的社会治理体制，构建全民共建共享的社会治理格局。建立健全社会矛盾预警、利益表达、协商沟通和救济救助机制。推进社会信用体系建设。完善社会治安综合治理体制机制，健全公共安全体系。完善安全生产责任和监管制度。健全完善灾害监测、预报、预防和应急救援体系。
376	努力提高教育质量，改善薄弱学校的办学条件，推进教育均衡发展。全市农村今年将建设15－20所九年一贯制学校，改造校舍危房2.3万平方米，为农村培养骨干教师1000名。农村初中学生辍学率要控制在3％以内。大力发展职业教育，争取省级示范中等职业学校达到20所，其中15所达到国家级重点职业学校标准。
377	（二）高度重视教育事业，适度超前发展教育。抓好省、市基础教育工作会议精神的落实，全面推进素质教育，增强德育工作的实效性，提高教育教学质量；加强我市教育资源的优化配置，扩大高中阶段教育规模；积极发展职业教育，构建终身教育体系；多渠道增加教育经费，鼓励社会力量办学。集中力量做好组建平顶山工学院工作，继续推进师专升本科、筹建质量工程学院工作，吸引省内外知名院校到我市设立分校或联合办学，为我市经济建设培养各类高素质人才。
378	大力加强国防宣传教育，深入开展双拥共建活动，巩固军政军民团结。认真做好征兵和转业复员退伍军人安置工作，严格落实优抚政策。做好第二次全国经济普查工作。做好民族、宗教、外事、侨台、档案、保密、气象、地震等工作。
379	办好人民更加满意的教育。顺应群众追求优质教育需求，大力发展学前教育，加快推进县域义务教育均衡发展，持续提升高中教育水平。全面改善义务教育薄弱学校基本办学条件，新改扩建城乡幼儿园60所、城区校舍17万平方米、农村校舍40万平方米。继续实施市区教育重点项目建设，新增办学规模110个班。扩大“学生营养改善计划”覆盖面，将全市农村中小学生全部纳入补助范围。实施“名师、名校长”工程，多种形式推进校长、教师城乡双向交流。扎实开展“康教结合”实验工作，提高特殊教育水平。发展现代职业教育，支持驻济高校围绕产业需求设置专业、培养人才，促进教育链与产业链有机融合，增强教育服务经济社会发展能力。
380	促进教育公平协调发展。建设以公办园和普惠性民办园为主体的学前教育服务网络，推进义务教育均衡优质标准化发展，推动高水平高质量普及高中阶段教育，实现教育强市和珠三角推进教育现代化先进县市覆盖率均达85%以上。深化现代职业教育综合改革试点省建设，推进产教融合、校企合作。发展民办教育。建设一批标准化特殊教育学校。实施高等教育“创新强校工程”，培育建设国家级协同创新中心。加快广东以色列理工学院、深圳北理莫斯科大学等中外合作办学项目建设。深化考试招生制度改革，做好进城务工人员随迁子女在粤参加高考工作。完善各学阶各类型的学生资助政策体系，逐步提高覆盖面和资助标准。把山区和农村边远地区学校教师补贴政策实施对象扩大到公办普通高中和公办幼儿园，统筹县域内义务教育阶段教师资源配置。
381	城乡教育方面。在农村山区新建10所寄宿制中小学，改扩建100所农村中小学。搞好省现代远程教学试点工作。资助1万名城乡困难家庭学生就学。充分发挥各级职教中心和农业技术推广学校的作用，培训农民80万人次，培养一大批掌握劳动技能和适用技术的创业型人才。
382	优先发展教育事业。继续抓好“两基”巩固提高工作,阳高、天镇两县普九工作要通过省级验收,灵丘四分之一的乡镇达到普九标准。采取过硬措施,切实控制农村中小学在校生的流失,农村小学、初中辍学率要控制在1%和3%以内。加强教育基础设施建设,下决心解决一批农村中小学危房。继续推进办学体制改革,鼓励社会力量办学。加快大同大学的筹建进程,做好组成院校的资源整合工作。加强教师队伍建设,努力提高教师的师德和业务水平。
383	办好人民满意教育。实施学前教育第三期行动计划，扩大公办幼儿园和普惠性民办幼儿园覆盖率。完成义务教育“全面改薄”收尾工作，深化县管校聘改革，加强普通高中办学条件标准化建设，稳妥推进新高考改革。认真解决城镇学校“择校热”、“大班额”和留守儿童、进城务工子女入学难等突出问题，继续改进和完善中小学课后服务工作，减轻学生课业负担。加强贫困地区“控辍保学”，建立完善大、中、小、幼全覆盖的学生资助体系，认真落实好教育扶贫各项政策。进一步改善办学条件，优化教育资源布局。启用忻州现代双语学校、开发区实验双语学校及幼儿园，建成市和平小学、公园小学、龙岗小学以及宁武县示范高中和职业高中，完成忻州十二中改造提升工程，开工忻州师院新校区、忻州高级技工学校、保德县新城小学。
384	加快教育和人才事业发展。大力推进教育机制创新，加大投入，优化布局，加快普及学前教育，促进义务教育均衡发展，逐步普及高中阶段教育，建立特色职业教育和区域高等教育体系。深入推进人才强市战略，优化人力资源，构筑区域人才高地。
385	[26]教育发展十项改革试点：指学前教育发展体制改革试点、义务教育均衡发展改革试点、职业教育办学模式改革试点、素质教育课堂教学改革试点、职业教育管理体制改革试点、教育保障机制改革试点、教师队伍建设改革试点、优质教育带动发展试点、学习型社区建设试点、教育现代化先导区建设试点。
386	推动各级各类教育协调发展，努力办好人民满意的教育。合理配置资源，大力促进教育公平。继续实施学前一年免费教育，年内实现行政村、城镇小区幼儿园全覆盖。推进义务教育均衡发展，下气力解决城区择校问题。鼓励高中教育办出特色，建立现代职业教育体系。继续支持国家“985”、“211”高校和省属教学研究型大学建设，引导和支持民办高校健康发展。在国家营养改善计划试点县之外逐步推行地方试点，实现营养改善计划与蛋奶工程并轨运行。
387	教育事业在发展中壮大。基础教育明显加强，顺利完成基本“普九”和基本“扫盲”任务。高中段教育发展迅速，招生规模由54．4万人增加到75．8万人。高等教育实现跨越式发展，普通高校由46所增加到75所，招生规模由5．5万人增加到19．8万人，研究生招生规模由700多人增加到3500多人。重点高校和重点学科建设取得突破，国家级重点学科发展到8个。启动新一轮高校布局结构调整，新办15所民办公助二级学院，职业教育、成人教育和现代远程教育继续发展。高校后勤社会化改革步伐加快，各类学校办学条件不断改善。
388	认真办好人民满意教育。推进城乡义务教育一体化,深入实施“四名工程”,加快普及高中教育,争取1至2所示范性高中进入全省名校第一方阵。统筹发展高等教育、职业教育、特殊教育,支持发展民办教育,加快永州高等师范专科学校建设和市委党校搬迁,组建永州职业教育集团。下大力解决中小学生“课外负担重”“择校热”等突出问题,解决好婴幼儿照护和儿童早期教育服务问题,努力让每一个孩子都能享有公平而有质量的教育。
389	优先发展教育事业。实施第三期学前教育行动计划，完成“全面改薄”和扩充城镇义务教育资源五年规划任务，落实好消除大班额、寄宿制学校建设规划，着力缓解中小学生负担重、择校热等突出问题。持续改善贫困地区义务教育学校办学条件，落实乡村教师激励政策，推动城乡义务教育一体化发展。推进市六中、四十四中、实验中学整体重建。推动高等教育内涵式发展，支持平顶山学院、河南城建学院建设高水平应用型大学。深化产教融合、校企合作，提升职业教育办学水平。继续实施特殊教育提升计划。支持和规范社会力量兴办教育。加强师德师风建设，健全学生资助制度，努力让每个孩子享有公平而有质量的教育。
390	提升教育质量和水平。推进国家通用语言文字教学全覆盖。扎实推进农村学前教育，巩固九年义务教育成果。推进新疆大学“双一流”建设和部区合建工作，加快石河子大学一流学科建设。大力发展职业教育，推进初高中未就业毕业生职业技术培训全覆盖。推进寄宿制学校建设，对贫困家庭学生实行精准资助和差异化资助。落实好国家对中小学教师和幼儿教师的待遇，着力解决中小学教师结构性短缺问题，大力加强教师队伍建设，进一步提高教育教学质量。
391	坚持把教育摆在优先发展的战略地位，确保教育适度超前发展。确立各级政府负责、分级管理、以旗县为主的农村牧区义务教育管理新体制，保障投入。高度重视并切实解决贫困学生的失学、辍学问题。抓好“两基”达标和巩固提高工作，加快“二期义教工程”的实施，积极扩大高中阶段教育。大力发展中、高等职业教育，构建职前、职后教育新体系，加快培养各级各类专业人才。优先重点发展民族教育，高度重视和发展师范教育。改革中小学教学方法和考试制度，全面推进素质教育。积极调整高等院校学科专业结构，推进高校内部改革，优化配置教育资源。加强对教师的培训工作，全面实行教师资格制度，提高教学质量。各级政府要依法增加教育投入，改善办学条件，鼓励和规范多种形式的社会办学。
392	坚持教育优先发展的战略地位，促进各级各类教育协调发展，不断提高办学水平和教学质量。突出抓好职业教育管理体制改革，加强政府统筹和社会参与，促进职业教育与经济社会发展的紧密结合，实现我市职业教育的新突破。大力实施科教兴市战略、可持续发展战略和人才兴业战略，积极培育科技创新人才，建设全方位、高素质、社会化的人才队伍。稳定低生育水平，提高人口素质。继续推进城镇职工基本医疗保险和医药卫生体制改革。大力加强农村卫生工作，努力提高农民的防病治病水平。切实搞好公共场所卫生和食品卫生管理工作，加大城乡“除四害”工作力度，防止重大疫情的发展。推进文化产业发展和文化市场管理，加强和改进广播电视工作，不断满足群众文化生活需求，为经济建设和社会发展营造良好的舆论环境。积极贯彻群众体育和竞技体育协调发展的基本方针，大力发展体育事业。
393	教育云：云计算在教育领域中的应用称之为“教育云”，是教育信息化的基础架构，包括了教育信息化所必须的硬件计算资源，向教育机构、教育从业人员和学生提供一个良好的平台，为教学提供资源共享、存储空间无限的便利条件，构建个性化教学的信息化环境，促进教育方式转变。
394	以提高各民族素质为根本宗旨，以培养学生的创新和实践能力为重点，改进教学方法和评价体系，把德、智、体、美有机地统一在教育活动的各个环节，整体推进素质教育。重点抓好基本普及九年义务教育工作，巩固扫盲成果，力争再有13个县（市）通过国家“两基”评估验收。搞好“国家贫困地区义务教育工程”建设，完成19万平方米校舍建设任务，改善农牧区办学条件，提高和巩固适龄儿童入学率。继续按照“共建、调整、合作、合并”的方针，改革高等教育管理体制，调整学校布局，扩大办学自主权，全面推进后勤社会化管理，确保高校扩招顺利进行。鼓励和支持社会力量以多种形式办学，形成以政府办学为主体，公办、民办共同发展的格局。大力发展民族教育，提高教育质量，办好成人教育和职业教育。实施教师资格制度，加强师德教育，建设高素质的教师队伍。
395	2、努力促进教育公平。全部免除农村义务教育阶段学生学杂费、书本费，免除城区义务教育阶段学生学杂费，对义务教育阶段贫困寄宿生给予生活补助；建立健全高校、中职贫困生资助体系；改善城区薄弱学校办学条件，启动24所城区薄弱中小学校改造。
396	推动各类教育协调发展。大力发展学前教育，新建、改扩建13所标准化公办幼儿园。促进义务教育均衡发展，做好免试就近入学工作，推进薄弱学校改造和学校标准化建设。启动普通高中办学标准化建设，提升高中办学水平。发展现代职业教育，抓好各县职教中心和市职业技术学院实训基地建设。支持特殊教育发展，提高残疾儿童少年义务教育普及水平。规范中小学管理，加强教师队伍建设，加大城乡教师交流、校长轮岗力度。优化中心城区学校布局，完成忻州一中北校区、长征小学、实验幼儿园主体工程，服务好忻州师院新校区建设工作。
397	(三)优先发展教育事业。一是推动基础教育均衡发展。加快中小学办学条件标准化建设，大力推进中小学校舍安全工程，继续实施农村中小学教学仪器更新工程，进一步扩大农村中小学“两热一暖一改”工程试点，改善农村办学条件。进一步完善义务教育经费保障机制，统一城乡生均公用经费标准。全面落实家庭经济困难学生资助政策，不让一名孩子因家庭经济困难而失学。认真解决农民工子女义务教育问题。稳步推进高中教育，加快发展学前教育，提高学前三年教育普及率。按照“面向全员、突出骨干、倾斜农村”的原则做好教师培训工作，完善中小学教师补充机制，探索优质师资合理流动、均等配置机制，组织城镇教师支援农村教育。二是全面实施素质教育。继续完善“政府主导、规范管理、课程核心、评价引领、督导保障”的素质教育工作机制，促进学生提高实践能力和创新能力，得到全面发展。实施教育问责制度，进一步规范学校办学行为。深化基础教育课程改革，全面落实国家课程方案，重点推进教学方法、考试与评价制度改革。三是大力发展职业教育。启动农村职业教育强化计划，以就业为目标，加强县级职业学校建设，培植一批面向农村学生、强化就业能力的示范学校、特色学校和特色专业。对中等职业学校农村家庭经济困难学生和涉农专业学生免收学费。加快完善以市为主的职业教育管理体制，推动区域职教资源整合。四是提高高等教育质量。实施高校内涵提升工程，优化高校学科与专业结构，完善人才培养机制，促进高校准确定位，突出特色，不断提高办学水平。稳妥化解高校债务风险。今年省属普通高校生均经费再提高200元，医学专业提高300元。
398	优先发展教育事业。启动20个校安工程、12所薄弱学校、6所公办幼儿园、市示范性综合实践基地建设。扶持万宁中学创建省一级示范学校。创建省级规范化学校4所、市级规范化学校21所。加大边远地区义务教育学校扶持力度。
399	加快推进省职业教育基地建设。尽快组织职教城的规划设计招标，力争明年上半年完成。加快职教城的征地拆迁、村民安置等前期工作，制定开发建设计划，确保下半年基础配套设施开工建设。加强与意向院校的对接，选择一批有实力、符合职教城发展要求的院校进驻。
400	扎实推进教育事业。统筹协调城乡各类教育，促进义务教育和谐均衡发展，优化师资结构，构建海城区教育信息网，提高教育信息化和教育技术手段现代化水平，不断推进素质教育。抓好逸夫小学、十二小等教学楼建设(扩建)，推动驿马中心校规划建设，做好团江小学搬迁和工业之星学校的筹建工作。加强调研，确保城市义务教育阶段免除学杂费后学校正常运转。进一步健全贫困学生资助制度，确保经济困难家庭、进城务工人员子女平等接受教育。
401	加强全民国防教育、国防动员和后备力量建设，强化退役军人服务保障，维护军人军属合法权益，让军人成为全社会尊崇的职业。充分发挥工会、共青团、妇联等人民团体桥梁纽带作用。继续做好民族宗教、新闻出版广电、外事侨务、人民防空、史志档案、气象地震、妇女儿童、老龄、残疾人等工作，开展经济普查和国土调查，促进各项社会事业全面进步。
402	大力推进教育均衡发展。实施中小学校舍安全工程，继续改造一批薄弱中小学和高中。加大对农村教育投入，全面提高农村义务教育和高中办学经费，定向免费为农村中小学培训教师，鼓励优秀大学毕业生到农村任教。建设鞍山新八中。进一步提高免费高中办学水平。以职教城建设和管理为重点，继续加强职业教育，整合职业教育资源，扩大办学规模，打造全国一流的蓝领人才基地、专业化实训基地和社会化培训基地。支持高等教育发展，积极为辽宁科技大学、鞍山师范学院和辽宁林业职业技术学院发展创造良好条件。全面加强幼儿教育，大力发展公立幼儿园，降低幼儿园收费，推进幼儿教育健康发展。
403	加强国防教育和动员，支持驻平解放军、武警部队、民兵预备役部队和人民防空建设；深入开展双拥共建活动，巩固和发展军政军民团结，确保创建全国双拥模范城“四连冠”。加强统计工作，搞好第六次人口普查。继续做好民族、宗教、外事、侨务、对台、史志、气象、通信、烟草、档案、盐业、新闻出版、国家安全、防震减灾等工作。
404	（二）继续优先发展教育，加快建设教育强市。高标准普及九年义务教育，推进规范化学校建设，加快改造城镇薄弱学校，从今年春季学期起全面实行城乡免费义务教育，确保小学和初中适龄人口入学率分别达到99.9%和98.2%以上，适龄残疾儿童少年同步接受义务教育。加快普及高中阶段教育，扩建（新建）一批高中阶段学校，增加高中阶段学位1.52万个，完成普高和中职招生5.98万人。推动高等教育发展，增加特色专业设置，扩大招生规模。办好省级职教基地，支持民办职业教育加快发展，建立和完善中职学生资助体系。重视发展学前教育。全面推进素质教育。
405	加快教育改革发展。制定学前教育第三轮行动计划，实施学前教育、义务教育扩容工程，完成23所薄弱学校提标改造，加强师资队伍和校园文化建设，争创省教育基本现代化县2个。推进中高职融合发展，重视发展特殊教育，积极支持浙师大、金华职业技术学院、上海财大浙江学院、义乌工商学院等在金高校加快发展，做好高水平应用型高校筹建工作。
406	加强基础教育、职业教育、素质教育和爱国主义教育。加快发展优质基础教育，完善市区中小学的布局规划，加快建设4所高中，70%以上乡镇建成中心幼儿园。整合中等职业教育资源，扩大规模，招生达到2.5万人。推进市属高校布局和学科专业调整，各类高校在校生达到5.5万人。完善农村教师工资保障机制。
407	努力办好人民满意的教育。教育是基石，教育优先发展战略地位丝毫不可动摇。深入实施国家和自治区中长期教育改革和发展规划，大力推进以公平和质量为重点的各类教育改革发展，实施教育强区战略。强化德育工作，全面实施素质教育，培养现代化建设所需各类优秀人才。继续强化基础教育，巩固提高“两基”成果。积极推进教育强县工程，大力办好学前教育，加快中小学标准化建设，提升农村义务教育办学水平，促进义务教育均衡发展。加强面向就业、面向市场的职业教育和培训。以南疆三地州为重点，继续解决好高中阶段入学率偏低的突出问题，实现未升学的初高中毕业生职业教育培训全覆盖。调整优化高等教育学科专业结构。全面提升高等教育人才培养质量、科研成果转化及服务地方经济发展能力。加强双语幼儿园和民汉合校建设，积极稳妥有效推进双语教育，加大双语教师培养培训力度，提高双语教育质量。继续办好内高班和区内初中班。提高教师队伍思想政治、道德素质和专业水平，落实好教师待遇政策，增强教师教书育人的荣誉感和责任感。完善继续教育，发展终身教育，支持特殊教育。健全落实各项助学政策，确保困难家庭学生享有平等受教育的权利和机会。加强校园安全工程建设。
408	坚持教育优先发展战略。推进义务教育均衡发展，抓好农村初中校舍改造和中小学校舍安全工程建设，加大薄弱学校改造力度，为农村教 育发展奠定良好基础。适应城镇化进程，加强城镇新区学校建设。做好进城务工人员子女入学和留守儿童教育管理工作。深化普通高中新课程改革，促进普通高中内涵发展。稳定中等职业教育和高等教育招生规模。实施“职业教育基础能力建设工程”、“高等教育教学质量与教学改 革工程”、“高校高水平创新平台建设311工程”.积极做好第十一次学位授予权审核工作和民办高等职业院校升本工作。加强师资队伍建设，提高教学水平。
409	优先发展教育事业。各级政府要把百年大计、教育为本作为自己的施政理念，省、市县政府主要负责人要当好“重教省长”、“重教市（县）长”。树立把海南建成基础教育强省的雄心壮志和远大目标，锲而不舍地扎实推进。今年要在全省农村教育调研的基础上，制定海南省农村教育十年发展规划，学习借鉴基础教育先进省市的管理经验，确保连续加大投入，力争用15年左右的时间，使全省基础教育质量达到全国比较先进水平。优化农村教育资源配置，着力改善办学条件，争取用3年左右的时间全面完成农村中小学危房改造任务。建立健全基础教育评估体系，推行严格的教师录用制度和能力水平考试制度，实行校长竞争上岗，建设敬业、负责、高素质的教师和校长队伍。积极引进社会力量办学，发展高等教育、高中阶段教育和成人教育，严格依法管理。整合教育资源，扩大优质初中、高中教育规模。坚持以就业为导向办好职业教育。加强高校领导班子和师资队伍建设，切实提高高等教育质量。
410	———促进教育平衡协调发展。解决就学难问题，调整教育布局。在靓湖国际花园、万宝3区、丽水华城规划建设九年一贯制学校。撤并农村规模小、效益低的办学点，在中心乡镇集中建设寄宿制学校。改善办学条件，改造聋哑学校、大庆中学、石油高中等学校，继续抓好农村新产生的d级危房校舍维修，完成剩余的26所农村寄宿制学校锅炉改造。为510所微机空白校配备计算机，实现“校校通”。满足就业需求，改造建设大同区职业教育学校，将建设中专迁入广播电视大学，加快职业学校实习基地及技能鉴定中心建设，打造全国知名的职业教育基地。
411	继续开展全民文明素质教育活动，扎实搞好创建文明单位、文明城市活动。大力开展“平安济源”创建活动，加强社会治安综合治理，严厉打击各类违法犯罪活动。做好“五五”普法教育和“三五”依法治市工作。充分发挥工会、共青团、妇联等人民团体的桥梁纽带作用。支持驻济部队建设，抓好人民防空、民兵预备役工作，做好军转干部、复员退伍军人安置工作。做好民族宗教工作，促进民族团结、宗教和睦。强化“稳定是第一责任”的观念，完善信访制度，有效预防和化解各类社会矛盾，确保社会大局稳定。严格落实安全生产责任制，深入开展“安全生产隐患治理年”活动，坚决遏制重特大事故发生。
412	继续加强国防动员、国防教育和国防后备力量建设，支持开封驻军、武警部队、预备役部队、民兵和人民防空建设，深入开展双拥共建，巩固军政军民团结，推动军民融合深度发展。支持人民团体发挥桥梁纽带作用。全面贯彻党的民族宗教政策，促进民族团结进步、宗教关系和谐。加强外事、侨务、港澳、对台工作。继续做好统计、史志、地震、社科研究等工作。
413	优先发展教育事业。深入实施主城区基础教育三年提升和第三期学前教育三年行动计划，新建现代化高中1所，新建和改建初中2所、小学7所、幼儿园9所。普及高中阶段教育，实施高考综合改革。深入推进“产教融合”，支持校企合作，加快池州学院向应用型高校转型，池州职业技术学院、安徽卫生健康职业学院建设地方技能型高校，申报创建池州技师学院。办好特殊教育、老年教育。支持和规范民办教育发展。
414	今后关于培养建设干部的计划，应该特别重视业余教育的计划。国家应该大量地同时是逐步地创办函授学校和夜大学，使没有受过系统的科学技术教育的在职干部，能够有机会逐步地系统地提高自己的文化和科学技术的水平。在规模比较大的厂矿中或工矿地区，今后也应该逐步地普遍地设立正规的工人业余学校，从小学、中学一直到大学，来不断地提高工人的文化和科学技术知识。过去我们的教育领导机关和工会对于工人的业余教育没有予以充分的注意，任其自流，许多业余学校由于得不到领导，得不到适当的师资和教材而不能够提高。今后必须改正这个缺点，把培养在职的工人职员作为培养建设干部计划的一个重要组成部分。
415	强化国防教育和民兵预备役、人民防空工作，积极开展双拥共建活动。进一步做好统计、新闻出版、国家安全、民族宗教、外事侨务、史志、档案、气象、地震等各项工作。积极发展慈善、老龄、妇女儿童、残疾人、未成年人等各项事业。
416	6、优先发展教育。（28）全面推进教育绩效工资配套改革。着力解决教师结构性短缺。（29）搞好幼儿园建设，新改扩建公办幼儿园30所。（30）全面提高教育教学质量。学前教育三年普及率达到57%，高考二表以上进段率达到30%。办好职业教育，大力培养适用人才，中职招生9000人。（31）抓好标准化校舍建设，完成5.4万平方米“校安工程”。（32）整顿规范校车，加强校园周边环境治理，严格管理校内食堂和“小饭桌”卫生防疫，确保学生高兴上学，安全回家。（33）做好农村中小学布局规划，利用五年时间完成撤并任务。
417	办好人民满意教育。建成东湖小学等6所小学，改扩建江南中学、达开高中、民族中学等学校，增加学位1万个以上；新开工建设荷城三中等3所中学、5所小学和3所特殊教育学校。继续实施学前教育行动计划，规范小区配套幼儿园建设使用，新增自治区认定多元普惠性幼儿园80所，学前三年毛入园率88%以上。抓好义务教育工作，义务教育巩固率95%以上。扩大高中教育规模，高中阶段毛入学率89%以上。抓好广西工业学院、广西物流职业技术学院办学申报工作。办好职业教育，鼓励社会力量依法兴办教育，重视发展民族教育、特殊教育、继续教育等各类教育。加强师德师风建设，培养高素质教师队伍。弘扬尊师重教的社会风尚，提高教师政治地位、社会地位、职业地位。
418	继续加强国防动员、国防教育和国防后备力量建设，抓好驻渑部队迁建工作，支持驻峡解放军、武警部队、民兵、预备役和人民防空建设，争创全国双拥模范城“五连冠”。继续做好统计、外侨、对台、民族、宗教、史志、气象、防震减灾等工作。
419	大力发展均衡而有质量的教育。深化“一市（县）两校一园”建设，至少再引进1家国内外优质中小学来儋州合作办学。筹建西部职业教育中心。提升两院中小学、民族中学等学校办学质量。整合优化城乡教育资源，进一步扩大义务教育优质资源覆盖面，打造优美乡村学校。落实第三期学前教育行动计划，加快推进木棠、西联、海头港口、东成和特殊学校附属幼儿园5所公办幼儿园建设。完善特殊学校建设和融合教育。落实中小学游泳普及教育，加快乡镇学校游泳池项目建设和管理。加强校长和教师队伍建设，完善教师“市管校聘”机制。确保通过“县域义务教育发展基本均衡市”国家评估认定。
420	民主法制建设工作要深入开展法制宣传教育，拓展和规范法律服务，扩大基层民主，大力推进依法治市，坚持依法行政。自觉接受市人民代表大会及其常委会的监督，支持市人民政协履行政治协商、民主监督、参政议政职能，加强与各民主党派、工商联、无党派人士的联系，充分发挥工会、共青团、妇联等人民团体的桥梁纽带作用。
421	发展公平而有质量的教育。优化城乡学前教育、义务教育、高中教育建设布局，完成义务教育“全面改薄”工程，加快普通高中“扩容提质”步伐，启动实验小学青阳校区、青华校区和市幼儿园青阳园、青华园建设项目，确保保山天立学校年内招生。抓好保山学院对外合作开办理工学院、保山技师学院筹建高职高专等重点工作，支持保山中医专、滇西应用技术大学珠宝学院、华为信息与网络技术学院深化产教融合、校企合作。办好民办教育、民族教育、特殊教育和老年教育。加强教师队伍建设，培育优良师德师风。
