450	构建技术创新体系。推动行业龙头企业创建国家级重大创新平台实现突破，新创建省级工程研究中心4家、市级工程研究中心20家，全市规上企业研发机构覆盖率达25%以上。积极培育高新技术企业，争取新入库企业30家、存量企业突破60家。开展质量提升行动，完善公共检测服务平台，建设广东省质量监督不锈钢复合材料检验站，新增省名牌产品12个，争取新立项国家或行业标准1项。
451	推进科技进步和技术创新。构建新的科技成果转化体制和技术推广体制。支持和推动骨干企业建立技术研发机构和科技项目库，促进企业成为技术创新主体，支持企业与国内外高校、科研院所建立合作平台，实现“产学研”良性互动，不断提高科技对经济增长的贡献率。
452	切实加强科技创新。面向经济建设主战场，大力推进高新技术产业化和支柱产业高新化，力争年内高新技术产业增加值占工业增加值的比重提高2个百分点。全面实施技术创新工程，加快企业技术中心建设，使企业成为技术创新的主体。加大科技兴农力度，办好农业科技园。大力推进产学研结合，促进科技成果转化。深化科技体制改革，积极发；展科技型中小企业和民营科技企业，加强技术产权市场、信息咨询服务等科技中介组织建设，建立健全科技服务体系。举全市之力办好荆门高新技术产业开发区，力争在封闭管理、改善创业环境、加强招商引资等方面取得突破，使其逐步成为推动全市高新技术产业发展的龙头。
453	切实培育壮大高新技术产业。推进福州科技园区向空港工业集中区拓展发展空间，办好福州软件园，筹建“海西”大学科技园。提升高新技术产业园区建设、管理与服务水平，加快从物业经营型向创业经营型转变，支持高新技术企业总部落户福州。推动“6•18”项目成果交易会项目、资金、技术、人才的有效对接。发挥863软件专业孵化器等科技企业孵化基地作用，发展高新技术产业创业风险投资，扶持中小高新技术企业做大做强。引导高新技术产业向产业链和价值链的高端延伸，大力发展动漫、游戏、工业设计等创意产业。
454	大力促进科技金融产业融合发展。用好4年2.5亿元的发展利用资本市场专项资金,积极推动企业上市,力争境内外上市、新三板挂牌企业总数达到260家。抓好众创金融街、龙湾梧桐小镇、松山湖基金小镇、东城金融产业集聚区等建设,争取已备案私募基金突破400只。培育发展创业投资、风险投资、融资租赁等新兴业态。鼓励国企积极参与科技金融产业融合发展。完善地方金融监管体制,强化对涉众型金融风险的防控,维护金融稳定。
455	科技实力显著提升。深入实施高科技成都建设，重点推进企业技术创新，加大初创企业扶持力度，支持各类企业建立研发机构，初步搭建科技应用创新服务平台，全市专利申请量、授权量突破14000件和7000件，比2002年分别增长330%和321%。高新技术企业达1350家，实现增加值385亿元，比2002年分别增长77%和296%，五年共获得国家科学技术奖75项。承建完成省科技馆改造工程。荣获首个“国家知识产权工作示范城市”称号。
456	科技创新取得新突破。全社会研发经费支出占地区生产总值比重达4.5%，高新技术产业产值占规模以上工业产值比重提高到50%，科技进步贡献率达60%，培育和引进一批国际国内科技创新领军人才，人力资本投资占地区生产总值比重达16.8%。加快科技创新载体和平台建设，加速转化创新成果，集聚更多的高端产业、高新技术、高级人才，形成南京特色的科技创新体系，基本建成国家科技创新中心和国家创新型城市。
457	增强科技创新能力。大力扶持企业研发中心、重点实验室、工程技术研究中心、大学科技园、区域创新服务中心等创新载体建设，完善科技创新体系。抓好重点领域、行业和企业产学研创新联盟建设，引导企业联合科研院所和高等院校，加强核心技术、关键技术和共性技术研发。加快实施重大科技专项和项目，努力攻克一批核心关键技术，力争在重点产业和关键环节取得新突破。加快高新技术园区和特色产业基地建设，实施高层次人才科技创新创业扶持计划，加速科技成果转化为现实生产力。依法保护知识产权。加强科普工作，建设甘肃科技馆。
458	大力发展高新技术产业。以电子信息、生物医药、新材料为重点，加快建设产业新高地。实施高新技术产业化专项工程，集聚创新要素，提升产品竞争力。继续实施“科技企业双百工程”，培育和壮大高新技术企业，提高企业创新能力。努力建设中国软件名城，加速软件产业的企业集聚、人才集中，扩大软件出口，全年软件和系统集成销售收入增长50%。加速推进传统产业改造升级，培育一批信息化带动工业化的示范企业，推进机制创新，降低资源消耗，提高产出效益。
459	积极推进科技进步和创新。全面实施高新技术产业化、传统产业科技进步、农业科技成果和先进适用技术推广、民营科技企业发展和科普宣传五大科技工程，大力发展高新技术产业，改造提升传统产业，推进制造业信息化，加快技术跨越和产业升级。进一步培育科技中介服务机构，积极筹建科技信息网站，不断完善科技人才库、科技专家库和科技项目库。进一步做好与大专院校、科研院所、大型企业的合作。
460	进一步扩大对外开放，加快建设外贸转型升级示范基地，扩大优势产品和高附加值产品出口，鼓励先进技术、关键设备和重要原材料进口。充分发挥太原武宿综合保税区的作用，加强口岸建设，促进贸易便利化。创新开发区和各类园区管理体制，积极发展“飞地经济”。加强区域合作，主动融入环渤海经济圈、中原经济圈，加快推进晋陕豫黄河金三角产业转移示范区建设，积极对接丝绸之路经济带。深化与中央部委、高校、科研院所和央企等各类企业的合作，全面落实好各项合作协议。办好能博会、文博会、晋商大会和特色农产品北京展销周等活动，做好中博会等重大展会参展工作。
461	着力提高科技支撑力。加大对科技创新扶持力度，大力发展高新技术产业，重点扶持20项高新技术产业化示范项目，组织实施10项重大技术攻关项目。推进科技合作与交流，办好科技成果对接会和企业院校互访活动，组织百名专家到盘锦，百家盘锦企业与院校合作；积极参加中国国际高新技术成果交易会等重大科技活动，促进科技成果向现实生产力转化，全年转化科技成果200项。全面实施《全民科学素质行动计划纲要》，促进科学技术的教育、传播与普及。
462	积极采用高新技术和先进适用技术改造提升传统产业。围绕产品整合，实施技改项目，加快“三个延伸”。加强氧化铝和电解铝的对接，积极发展铝材加工，延伸铝工业产品链条；加快轮胎与轮毂的整合，促进各类汽车零件向部件的集成，延伸汽车零部件工业产品链条；大力发展农副产品加工项目，培育壮大龙头企业，延伸农产品链条。抓好华飞公司、中轴集团、中内配、龙光影视等8家省级制造业信息化示范企业的技术改造。推进水泥产业结构调整，抓好博爱岩鑫公司、焦煤集团两个日产5000吨干法水泥熟料项目；推动纳士科技40万吨高速线材项目建设和耐火材料技术更新，促进产业升级。
463	加快提升科技创新能力。高水平建设国家自主创新示范区，不断完善“一区多园”发展格局，构建富有活力的创新生态系统，推动各分园特色产业集群发展，初步建成全国产业创新中心。推进创新平台建设，建成清华高端装备研究院、北大信息技术研究院等行业领先的研发转化平台，建设一批重点实验室、工程中心、企业技术中心、孵化器等创新机构。打造科技小巨人升级版，着力推进能力、规模、服务升级，科技型中小企业总量达到10万家，小巨人企业5000家，国家高新技术企业5000家。加快推动大众创业、万众创新，鼓励发展众创、众包、众扶、众筹，建成众创空间200个，深入推进“双创特区”建设。
464	大力推进科技创新。科学确定科技创新的主攻方向。跟踪科技发展前沿，立足我省实际，在新能源、新材料、生物工程、生态环保等重要方面，在煤炭清洁生产加工、煤矿安全生产、铝镁合金及其深加工、节能减排等关键领域，集中攻关，力争取得重大突破。加快科技成果向现实生产力转化。大力推动高新技术产业化，充分利用高新技术和先进适用技术改造提升传统产业，促进产品升级换代，培育新的经济增长点。加快构建完善的科技创新体系。加快以市场为导向、企业为主体、产学研相结合的科技创新体系建设，建立面向企业的公共技术服务平台，引导创新要素向企业聚集，不断提升我省科技创新能力和水平。深化科技管理体制改革。大胆革除科技事业发展的体制机制障碍，增加科技投入，加强人才队伍建设，加大对创新型人才和领军人物的培养、引进和使用，支持科技人员潜心研究、多出成果，为经济社会发展作出更大的贡献。
465	切实增强科技创新能力。完善以企业为主体的科技创新体系，强化企业、高校和科研院所的技术创新功能，加快全省科技资源的整合和优化配置，建立相互开放、资源共享的科研运行机制。建立科技风险投资体制，发展科技型中小企业，引深科技中介服务。完善知识产权保护体系，推动技术创新。
466	加快科技创新步伐。推动产业创新、企业自主创新和协同创新，把高新区和经济开发区建设成为创新型、智慧型园区。着力培养一线创新、专业技术和技能型人才，吸引更多人才到辽阳创新创业。推进信息技术广泛应用，加快建设智慧城市。
467	（一）努力推动科技进步。制定实施《引进和培养高层次人才实施办法》，优化人才工作政策环境，实施高校毕业生“三支一扶”计划，加强人才培养和引进，壮大人才队伍，优化人才结构。大力推进自主创新，落实企业自主创新激励机制，发挥市科技中心功能作用，提升肇庆高新区创业服务中心的研发转化能力，办好国家火炬计划肇庆新材料产业基地，推进省级科技金融试点市建设，完善科技服务体系。办好汽车零部件省部产学研创新联盟，实施一批汽配技术研发项目。拓展生物制药、金属加工等主导产业产学研合作平台。加快信息化建设，打造“数字肇庆”，推进科技信息直通车工作，依托中巴软件园和端州信息服务产业园发展软件、动漫等新兴产业项目。加快优质果品、水产星火技术产业带建设。加强科普、地震、专利和知识产权保护工作。
468	发挥科技创新引领作用。强化企业技术创新主体地位，建立主要由市场决定的科技创新体制机制。发挥政府引导和激励作用，构建技术研发、人才培养、检验检测等专业化服务平台。支持创新型龙头企业，培育创新型中小企业，鼓励高端科技人才创新创业，建立基于全产业链的技术创新战略联盟。全年新增国家高新技术企业20家，高新技术产品增加值增长20%。
469	优化科技创新环境。重点扶持建设一批高水平的专业化科技中介机构，逐步完善科技服务体系。加强知识产权保护。选择一批重大核心技术攻关和应用产业化项目，在政策、资金、采购和上市融资等方面给予重点扶持，支持大中型企业建立工程技术中心和技术开发中心，加快建立我市重点产业研发中心和博士后工作站。深化科技体制改革，用好、管好科技三项经费，试行部分科技计划项目特别是软课题研究项目公开招标。引进国内外风险投资机构，发挥风险投资的作用。
470	优化对外贸易结构，壮大外贸出口主体，大力扶持高技术含量和自主品牌产品出口，增加机电产品出口比例，扩大本地产品出口。引进高附加值加工贸易项目，促进加工贸易转型升级，建立一批大宗农副产品出口基地，加快发展国际服务贸易。利用国家双边贸易协议和自由贸易区政策，促进企业拓展国际市场。力争完成外贸出口17.5亿美元。推动境外劳务健康发展，支持优势企业开展境外投资，推进金海公司等境外项目建设。
471	突出贸易和旅游牵动作用，着力建设东北亚地区加工中心、商贸中心、旅游中心、物流中心、会展中心，努力成为全省沿边开放的先导区、核心区，开展对俄、对韩、对日经贸科技合作的前沿区，内外互动，以外促内，以下促上，促进先导区由省级战略上升为国家战略，聘请国家发改委宏观研究院做好先导区总体规划，不断探索提升沿边开放新途径。
472	提升产业技术创新能力。构建开放、协同、高效的共性技术研发平台，健全需求为导向、企业为主体的产学研一体化创新机制。加快建设铝工业研究中心、硅工业研究中心等技术研发平台，高水平创建滇中自主创新示范区。落实稀贵金属材料基因工程、先进铝合金产品研发等重大科技专项。新培育认定高新技术企业100家、科技型中小企业500家、省级企业技术中心20家以上。
473	突出抓好传统产业改造，加快发展高新技术产业。选择造纸、酿酒、化肥、水泥、农机、纺织等6个骨干行业，以优势企业为依托，以技术改造、技术开发为重点，把增量投入与存量盘活、企业改制转机与政策扶持、控制总量与提高规模效益结合起来，进行高起点嫁接改造，带动整个传统产业的优化升级。对工艺技术落后、耗能高、污染重、效益低的小煤矿、小水泥、小火电、小造纸、小玻璃、小炼油等企业，要有计划地关停并转。积极采用国际标准，实施名牌战略，对市场前景好的骨干企业和名牌拳头产品实行重点投入，促其快速膨胀。发展高新技术产业要以技术创新为动力，在重大和关键技术上求突破，争取在电子信息、生物技术与制药、精细化工、新材料、节能环保等方面取得新的进展。完善从科研开发、规模生产到应用服务紧密结合的机制。聘请国内外专家，成立省政府发展高新技术产业顾问团，为我省高新技术产业发展出谋划策。今年省里将拿出8000万元资金，实行部分贴息贷款，用于扶持高新技术产业化重点项目。
474	打造皖中南科技创新中心。聚焦关键核心技术“卡脖子”问题，全面提升创新能力和效率，争创国家创新型试点市，全社会研发投入强度2.5%以上。开展创新主体培育工程，新认定高新技术企业、科技型中小企业120家以上，高新技术产业增加值增长12%以上。强化创新平台建设，落地运行中科大、北京矿冶等科创和技术转移中心，规上工业企业研发机构覆盖率达33%。聚焦集成电路、基础软件等产业，组织开展重大专项联合攻关10个。加强全生命周期创新链建设，争创一批国家和省级科技孵化器、众创空间。
475	推进科技进步，建设海洋科技强市。把科技和人才工作放在突出位置，引导全社会增强科技创新意识，建设创新型城市。制定扶持政策，加大政府投入，加强知识产权保护，大力推动船舶修造、水产品精深加工等海洋科技开发和研究，切实增强自主创新能力。积极构筑以企业为主体、市场为导向、产学研结合的开放型区域创新体系，全力建好省海洋经济研究院，通过各种形式积极吸引全国海洋类科研机构落户舟山，推动科研与企业的对接，促进科技成果转化、应用和推广。到本届政府末，全市科技进步对经济增长的贡献率达到50%以上。加快人才资源开发，突出培养本土人才，大力引进紧缺人才，更加重视对实用技术人才的培训。加快“数字舟山”建设，以信息化促进现代化。加强科普工作，提高全民科学素质。
476	加大科技创新力度。在提升各类人才素质上实现新突破，充分发挥人才在科技创新中的引领作用。围绕转型振兴大力引进“千人计划”等各类高科技人才，加快人才公寓建设，更好地吸引人才、留住人才。推动产学研用结合，加快鑫科纳米院士工作站建设，深化与清华、哈工大、东北农大、哈体院等大专院校合作，组织开展“七台河专家行”活动，推动高校与企业在产业发展、技术支持、人才培养等方面深入对接。推进开发区“创业苗圃+科技孵化+孵化加速+共享工厂”四位一体的孵化平台建设，促进资本与技术合作、技术与生产合作，形成产业创新集群。用好产业引导资金、新材料产业基金，加大对战略性新兴产业、高新技术产业项目扶持力度，培育打造一批科技创新型企业。
477	加快推进科技进步。围绕建设“十项工程”，以企业为主体，利用好国内外科技资源。加强科技成果转化基地建设，抓好三亚农业科学城、儋州国家农业科技园等园区建设。创新农业科技推广服务体系，组建区域性专业农技推广中心，充分发挥农业科技服务“110”的作用。发挥好省政府科技顾问委员会智力资源优势。
478	着力提升科技创新能力。大力发展科技型企业和高新技术企业，培育发展一批科技领军企业和技术战略联盟企业，新增科技型企业8000家、小巨人企业300家、国家高新技术企业700家。加快构建高水平创新平台，高标准建设自主创新示范区，加快“5＋1”主导产业培育，加快全国先进制造研发基地建设，推进先进制造业研究院、北京大学新一代信息技术研究院等研发机构建设，新建一批重点实验室、研发中心和工程中心，众创空间达到150家。加快科技攻关和成果转化应用，组织实施新材料、新药创制等重大专项，支持科技领军企业与科研院所、高等院校组建创新联盟，建设科技成果展示交易和转化中心，构建线上线下资源共享的国际化平台，加快重大科技成果转化和产业化进程。加快人才队伍建设，深入实施“千企万人”、人才“绿卡”等支持政策，强化“131”创新型人才和创新团队培养。加强知识产权创造、运用、保护和管理，全社会研发经费支出占生产总值比重较上年有新的提升。
479	第二，切实提升高新技术产业水平和自主创新能力。积极推动富士康电子连接器等项目尽早启动建设。发展壮大康泰医学、领先科技等高新技术企业，着力引进一批生物医药、新能源与环保、电子信息领域的新项目。加大科技创新型城市建设力度，加强重点实验室、工程技术研究中心、博士后工作站等平台建设，抓好主导产业和新兴产业领域共性技术、关键技术的攻关，为产业结构调整提供技术支撑。进一步强化企业在技术创新中的主体地位，争取年内发展研发机构20家。完善开发区创业服务中心及各级生产力促进中心服务功能，壮大燕山大学科技园、河北省软件产业秦皇岛基地，加快建设北戴河信息产业基地、港城创业中心等科技园区，发挥好辐射带动作用。加强与中国科学院、河北工业大学等院所的合作，设立产学研合作专项，扩大合作领域。
480	(一)更加注重自主创新,强化科技人才支撑。深入开展“科技进步年”活动,强力实施科教兴市、人才强市战略,加快创新型城市建设,积极申办设立省级高新技术开发区。全年申请专利400件以上,组织科技示范工程300项以上,引进高科技成果100项。落实农村义务教育“以县为主”管理体制,实现城乡教师工资同工同酬。大力推进素质教育,强化高等教育内涵建设,提高滨州学院、技术学院办学水平,滨州职业学院创建全国百强职业学院。着力建设行政人才、企业经营管理人才和专业技术人才三支队伍,加快培养和引进“十大产业(链)集群”发展急需的各类高层次人才;组织实施“金蓝领”培训工程,继续开展首席技师评选活动,培训民营企业经营管理人才1800人以上。
481	"推广科技成果20项，完成专利申请350项，科技成果鉴定30项，引进新品种、新技术40项。进一步落实""以县为主""的教育管理体制，重点抓好控辍保学，通过扶贫助学专项资金和""寒窗基金""资助特困学生5000名。加大教育投入，改造危房8万平方米，对53所农村中小学布局进行调整。全面推进基础教育课程改革，全面提高教育教学质量。制定扶持政策，促进文化事业和文化产业发展。组织参加好省第六届艺术节，修复银冈书院，开工建设市图书馆，将其建成铁岭标志性建筑。整合卫生资源，加强疾病预防控制体系、卫生监督执法体系和医疗救治体系建设，完善突发公共卫生事件的应急处理机制。继续实施""光明行动""，让更多的白内障患者重见光明。加强农村医疗保健工作，改善农民的就医条件。深入开展计划生育优质服务，不断提高整体工作水平。继续实施全民健身计划，构建全民健身多元化服务体系。加强电视传输网络建设，完成广电大厦主体工程，丰富广播电视节目。广泛开展形式多样的精神文明创建活动，争创""省级文明城市""。落实优抚和安置政策，巩固和发展""双拥""成果，增进军政、军民团结。继续按照""政府主办、社会参与、市场运作""的原则，精心举办好第二届国际民间艺术节，弘扬铁岭民间艺术，进一步提高我市在海内外的知名度。"
482	进一步密切科技与产业的结合，发挥科技对发展的引领和支撑作用。重点推进铜材料及制品、汽车、民用航空、发光材料及制品等11个领域的技术攻关。选择100家企业实施“技术创新引导工程”、62家企业实施“制造业信息化科技示范工程”，促进自主创新。在电子、机电一体化、生物工程等领域引进30项重大产业化技术，实施引进消化吸收再创新。省财政再整合2亿元资金，集中力量扶持30个省级重大科技成果产业化项目。选择100项科技成果和适用技术进行重点推广。抓好创新平台建设，推进一批工程中心或重点实验室建设，加快瑶湖科技城建设；改善工业园、大学科技园、留学生创业园的孵化条件，培育和促进成长型企业发展壮大。加强领军人才培养和创新团队建设，培养、引进和使用一批科技经营型和经营科技型人才，发挥领军人才在科技创新和产业化中的独特作用。进一步做好科学技术普及工作。
483	打造科技创新创业人才高地。深入实施“太湖人才计划”升级版，搭建全方位人才服务体系，大力集聚“高精尖缺”人才智力资源，继续办好无锡（太湖）高层次人才创新创业交流大会、高层次人才交流合作洽谈会暨“百企千才高校行”等活动，引进科技创新创业领军人才（团队）企业70家。促进大众创业、万众创新与各行各业深度融合，鼓励发展创新工场、虚拟创新社区等新型孵化器，办好首届无锡市科技创新创业大赛。
484	加强科技创新平台建设。充分发挥省会科技大市场“交易、共享、服务、交流”一体化综合服务功能，加强与中国技术交易所等技术转移机构的合作，年内技术合同登记额增长20%以上。各县（市）区都要建设科技型中小企业孵化器，为创新创业人才搭建发展平台、提供优质服务。在高新区、正定新区、鹿泉区等县（市）区建设科技型中小企业产业园，满足孵化毕业企业落地发展需要。厚植创业创新文化，加强知识产权保护，尊重劳动、尊重创造、尊重人才，努力开创大众创业、万众创新的新局面。
485	促进产业科技进步。吸引国内外科技项目来厦参与招标竞争，选择产业关联度大、市场前景和经济效益好的项目，集中优惠政策给予扶持。以数字视听、移动通讯、生物制药为重点，帮助企业提高研发能力，增强核心竞争力。支持高新技术企业设立研发中心、测试中心、中试基地，发展科技中介组织和高新技术产权交易服务机构，鼓励高等院校、科研院所在厦转化科技成果。建设通讯、集成电路、软件工程等公共技术平台。开放公共信息资源，建立全市基础性资源数据库，促进企业信息化。加快同集高新技术园区、软件园二期的建设与招商，形成新兴的产业集群。
486	加强科技孵化器建设。重点加快省级以上创业中心、留学人员创业园、软件科技园等孵化器建设，完善孵化功能，加快形成孵化集群，为创业企业打造孵化平台。深入开展质量强市活动，推广质量管理先进技术。积极实施名牌战略，加强专利申报工作，力争专利申请量、授权量分别增长20%。
487	深化科技体制改革，加快科技成果转化应用步伐。大力推进应用技术引进推广的企业化机制，确立企业技术创新和科技投入的主体地位，引导有条件的企业建立工程技术中心。根据工业园的产业定位，在工业园内建立高新技术孵化器，加快高新技术融入产业转变成现实生产力的步伐。
488	增强科技创新能力。深入实施创新型云南行动计划，加快建立和完善以企业为主体的技术创新体系，建设产业技术创新战略联盟，打造国家科技创新与技术转移基地，提高区域自主创新能力。继续实施重大科技专项，建设一批重大科技创新平台，培育一批创新型企业和高新技术企业。积极引进国内外高水平的大企业、科研院所、著名高校到我省建立研发机构、成果转化基地，兴办科技型企业。继续实施质量兴省和标准化战略，提高品牌产品的市场占有率和附加值。
489	推进技术创新，培植高新产业。以发展新型金属、化工材料为重点，培育新材料产业集群；建设科明光电照明产业园，规划开发模具工业园。以科技孵化基地为基本载体，构建科技基础平台、创业服务平台和科技成果转化平台；进一步完善以提高企业自主开发能力为主的科技创新机制，培育一批拥有自主知识产权的高新技术产品，争取新发展省级高新技术企业10家以上。以政府信息工程推进企业信息化进程，重点抓好龙轴等3个省级和10个市级示范企业的信息化建设，带动一批企业信息化改造取得重大突破。
490	统筹抓好科技人才等社会事业。积极创建国家创新型城市，加快科技馆新馆建设，抓好高新技术企业、科技型中小企业发展和高新区创建工作。强力推进国家农业科技园区建设。进一步抓好国家知识产权试点城市工作。深入实施人才强市战略，创新人才选用渠道，用好用活现有人才。稳步实施生育政策的调整完善，继续推进幸福家庭创建活动，不断健全计生服务体系。广泛开展群众性体育活动，不断提高竞技体育水平，高质量承办四川省第十四届少数民族传统体育运动会，办好全市第四届老年人运动会。大力发展老龄事业，加快推进养老社区建设，完善养老服务体系。切实抓好统计工作，继续开展好第三次全国经济普查。努力争创全国质量强市示范城市，强化工商管理，提升食品药品安全保障水平。继续抓好地方志、爱国卫生、电子政务、住房公积金、科协、档案、工会、青少年、妇女儿童、民族宗教等事业发展。
491	（三）更加注重制度创新与科技创新相驱动，努力增强发展动力。加快构建创新型省份，深化经济、社会、文化等各领域改革，坚决破除一切妨碍科学发展的思想观念和体制弊端，为发展注入不竭的活力源泉。牢固树立科技第一生产力和人才第一资源理念，加快科技强省、教育强省、文化强省和人力资源强省建设，增强自主创新能力和人才支撑能力，为发展提供强大的智力保障。
492	大力增强科技创新能力。加快区域科技创新体系建设，引导重点行业、重点企业建立研发机构和技术创新体系，加强对30家市级重点实验室、企业工程技术中心和10家省级研发机构的扶持，推进抚顺化工研究院整体迁建宁波，筹建集成电路研发中心，与浙大、中科院共建软件研究院、科技创业服务中心和IC设计中心。强化企业在科技创新中的主体地位，引导企业扩大与各类研发机构的科技合作，鼓励企业研发拥有自主知识产权的核心技术，提高自主创新和产业化能力。完善区域科技创新服务体系，加快科技园区等各级各类科技创业中心和孵化基地建设，加强对国家级科技创业中心的扶持，大力发展民营科研机构和科技中介服务组织，建立多元化的投融资和担保体系，培育一批科技创新企业，抓好一批重点高新技术项目的实施，加大对共性技术和关键技术的研发攻关。加强科技成果和专利转化，促进新产品和生产力的尽快形成，使高新技术产业园区成为高科技成果转化基地。加强知识产权保护和科普工作，重视哲学社会科学工作。
493	提高科技创新能力。围绕生物医药、钢铁精深加工重点产业布局，优化和完善重点实验室、产业技术创新平台，获批省级以上科研平台5家。构建产学研深度融合的技术创新体系,加强对中小企业创新支持,新增高新技术企业6家。促进形成市、县区科技成果转化体系，力争实现成果转化70项，有效专利拥有量达到410件以上。
494	以软件、集成电路、通讯为突破口，进一步发展壮大高新技术产业。加强自主创新，围绕加快发展电子信息、生物医药、光机电一体化、航空航天、新材料、新能源等高新技术产业，实施20个重大科技创新和科技产业化项目，集中转化50项重点科技成果，大力支持20个创业孵化平台和专业服务中心建设。高新开发区要围绕半导体设备制造、集成电路设计、芯片封装测试，引进国际知名企业，完善产业配套，做大做强集成电路制造业集群；充分发挥第三代移动通讯自主知识产权核心技术优势，抓住3G商用机遇，推进技术标准战略，重点发展以下一代网络、3G/B3G、宽带接入网等技术为核心的程控交换机、数字微波通讯设备、无线传输设备、天线等通讯设备及智能终端产品，打造第三代移动通讯产业基地，形成通讯设备及电子元器件产业集群；充分发挥人力资源优势，重点发展具有自主知识产权的嵌入式软件、通用及行业应用软件、数字内容软件，并在软件外包、IT研发服务及软件人才教育方面打造产业基地。加快美光科技、应用材料、中兴通讯、神州电脑、宇龙酷派手机等项目建设。
495	加快编制全国科技创新成果孵化转化示范区规划。着眼全域规划、统筹推进，以国家级、省级高新区和现有园区为节点，打造以战略性新兴产业、现代服务业为特色的环首都科技创新带，以特色产业提升、高端装备制造相结合的环天津科技产业带，走出一条京津研发、廊坊孵化中试到生产制造的发展之路。
496	大力推进科技进步。推进南昌创新型城市建设，继续开展“十城千辆”、“十城万盏”示范工程，力争更多项目得到国家和省高新技术产业等基金支持。完善科技产业规划，实施知识产权战略，建立产业技术创新联盟，抓好科普宣传教育。
497	完善政策体系，加大投入力度，强化工作措施，全面推进国家技术创新工程试点和合芜蚌自主创新综合试验区建设。深入实施人才强市战略，出台企业股权和分红激励试点实施办法，先行先试，力求突破；突出创新创业领军人才、高技能人才两个重点，强力实施领军型科技创业人才引进计划。完善创业中心、大学科技园等科技创新平台和载体，新建省级以上研发机构20家，新增科技企业孵化器5万平方米。建立企业主导的产学研合作新模式，创新产学研人员双向流动合作新机制，引进高校院所研发机构2家以上。争取新申报认定高新技术企业30家、高新技术产品100个。力争专利申请量1万件、授权量4000件，促进专利技术产业化。争创国家商标战略实施示范城市和全国知名品牌创建示范区，新增中国驰名商标和省著名商标25件、安徽名牌产品15个。力争承担制定发布国家标准和行业标准5项、省级地方标准8项。积极筹建国家特种电缆质量监督检验中心，加快建设3个省级质量监督检验中心。积极推进国家科技和金融结合试点、创新型产业集群试点。建设高新技术企业产权交易平台，打造区域股权私募融资市场。推进高新区“新三板”试点，争取首批8户企业挂牌，支持高新技术中小企业发行集合债。
498	要以建设“国家创新型城市”为目标，把科技强市作为促进沈阳振兴的核心战略。今年将召开全市科技大会。要进一步明确方针政策，充分发挥科技人才优势，提高自主创新能力，积极推进科技创新体系建设。全市高新技术产值争取实现1380亿元，同比增长25.5％。
499	抓紧建立技术创新体系。抓好技术创新示范企业试点，推动骨干企业建立技术开发机构，支持企业争取国家、省计划项目的资金支持和利用资本市场融资，促使企业成为技术创新的主体。支持矿院、设计院等科研单位加快转制为科技型企业。支持和引导企业与知名高校和科研单位开展合作，逐步建立“产学研”良性互动机制。设立技术创新等专项资金，启动民间风险投资，鼓励金融单位对技术创新的投入。整合现有科技中介机构，成立生产力促进中心，为企业提供诊断和策划、专利代理等服务。
500	实施科技创新工程。强化企业技术创新主体地位，引导企业加大研发投入，支持规上工业企业设立研发机构。鼓励企业与省内外高校和科研院所合作，围绕我市支柱产业和新兴产业，着力实施一批重点科技创新项目，促进产学研深度融合。加快市科技研发基地建设，建成富士康纳米光机电研发中心，稳步推进国家级光机电制造业创新中心建设。依托重点企业加快建设一批院士、博士工作站。完善科技成果转化和知识产权交易平台，设立科技成果转化引导基金，让科技成果更多地转化为现实生产力。
501	(三)大力加强科技创新和人才队伍建设。聚焦三大战略行动,加强关键共性技术科技攻关和科技成果运用。充分发挥高等院校和科研院所作用,深入开展“千企面对面”科技服务,制定产业转型升级关键技术清单,开展协同创新。实施智能网联汽车、植物萃取等科技重大专项。大力推进科技创新创业平台建设,新增1家国家级高新区和2家省级高新区。申建贵遵安国家自主创新示范区、国家科技成果转移转化示范区,新增400家高新技术企业。实施独角兽企业“十年百企千亿”培育行动。引导全社会加大研发投入,鼓励企业设立独立法人科研型企业。大力推动创新型企业上市。支持发行双创专项金融债券、孵化专项债券。严格知识产权保护。实施更加有力的人才政策,在技术路线选择、经费使用、收益分配等方面,赋予高等院校、科研机构和领军人才更多自主权。深入实施“百千万人才引进计划”“黔归人才计划”“高技能人才振兴计划”,加强工匠人才培养,增强人力资源对高质量发展的支撑作用。
502	提升科技创新能力。强化企业在技术创新中的主体地位，支持中省企业在榆建立实验室、研发中心。积极与科研院校合作，全力攻关面煤制兰炭技术难题，拓展兰炭在冶炼、供热等领域应用。加快制定“榆林煤”地方标准，申请注册“榆神煤”品牌。加大白绒山羊、马铃薯良种选育工作力度。加快信息化基础设施建设和信息公共资源整合，推进“智慧城市”和“两化融合”建设，构建统一的电子政务网络平台和政府综合门户网站群。
503	(一)推进科技进步与创新。以重点企业、科研单位和大专院校为依托，推进开放型、资源共享型科技研发中心建设，加大企业技术中心培育力度，加快建立以企业为主体、以市场为导向、产学研相结合的技术创新体系，提高企业的核心竞争力。围绕破解产业发展中的关键技术难题，加强企业与市内外院校特别是京津科研院所和高校的科技合作，联合实施重大科技工程。着力组织实施好20项重点科技攻关项目、10项科技示范项目、30项科技成果推广项目，推进50个农业科技示范园区、20个特色农业产业科技传播站建设。
