457	依法履行政府职责。坚持依法治市、依法行政，全面贯彻实施《浙江省法治政府建设实施标准》。规范决策程序，提高民主决策、科学决策和依法决策水平。坚持政府重大决策向人大及其常委会报告制度。深化政府与政协年度工作计划协商制度。自觉接受人大法律监督和政协民主监督，主动接受司法监督、舆论监督和社会大众监督。加强政务信息公开，完善政府及政府部门新闻发言人制度。加强审计监督，健全政府债务风险管控机制。提高行政审批效率。加大简政放权力度，建立完善权力清单制度和负面清单制度，推进行政审批标准化建设。按照“减、放、提、管”思路，进一步精减审批事项，压缩审批时间，加大向基层放权分权力度，加强审批项目事中事后监管和对中介组织的管理。抓好国际商贸城行政审批权力下放试点。继续推行投资项目“五阶段”审批、工业园区“化零为整”审批。切实转变工作作风。深入开展党的群众路线教育实践活动，不断加强干部队伍建设。全面落实勤政廉政各项规定，加强对重点领域和重点环节监督，建立健全惩治和预防腐败体系。严格执行“八项规定”，抓好“四风”问题整改，严肃整治景区公园会所中的歪风。进一步厉行节约，精简会议和文件，规范公务接待，严控创建达标检查评比和节庆论坛等活动，全市“三公经费”支出下降30%，全部用于治水。完善“公述民评”、“效能投诉”等载体，强化社会评价意见整改。
458	今年政府工作的总体要求是：以邓小平理论和“三个代表”重要思想为指导，认真贯彻党的十六届四中全会、省委九届六次全会以及市委八届四次全会精神，全面落实科学发展观，按照营造适宜创业发展和生活居住的城市环境的要求，一手抓经济发展，一手抓环境建设，优化经济结构，强化社会管理，推动经济社会发展模式转型，进一步改善人民生活，努力构建和谐社会。
459	建设廉洁政府。加强对公务员的教育和管理，切实转变工作作风。严格执行党风廉政建设责任制，加强行政监察，坚决纠正损害群众利益的不正之风。继续深化工程建设领域突出问题和“小金库”、商业贿赂、公务用车、公务接待、公款出国境专项治理。强化对财政资金使用、国有资产运营、土地使用权出让、行政审批权运用等方面的监督和审计。降低行政成本，严格控制出国考察、培训，严格控制庆典、论坛、节会等方面的公共支出，以清廉形象取信于民。
460	根据市委十届五次全会精神，今后五年政府工作的总体要求是：高举中国特色社会主义伟大旗帜，以邓小平理论和“三个代表”重要思想为指导，深入贯彻落实科学发展观，围绕转型振兴这条主线，进一步深化改革，扩大开放，大力发展以农产品及食品加工、新型能源、煤化工为主的现代工业，以农业产业化为主的现代农业，以物流业、旅游业为主的现代服务业，加快构筑以“三大产业基地”为主体的多元化产业发展格局；坚持资源节约和生态环境保护并重，大力发展循环经济，转变经济发展方式；坚持以人为本，努力扩大就业，完善社会保障体系，加快发展社会事业，促进社会和谐，实现国民经济又好又快发展，为夺取转型振兴新阶段的胜利而努力奋斗。
461	努力建设法治政府。深入贯彻落实行政许可法和依法行政实施纲要，进一步规范行政程序和行政行为，严格依法行使权力、履行职责，努力提高依法解决各类问题和矛盾的能力。建立和完善行政执法监督体系，认真做好行政复议工作，强化行政问责制。多形式开展普法宣传教育，尤其是要加强对领导干部和行政执法人员的法制教育，不断增强全社会的法制意识和遵法守法的自觉性。加强基层组织建设，认真做好村民委员会换届选举工作。
462	2015年政府工作的指导思想是：全面贯彻党的十八大、十八届三中、四中全会、中央经济工作会议和习近平总书记系列重要讲话精神，认真落实省委、省政府工作部署和要求，坚持科学发展、绿色崛起，坚持改革创新，稳中求进，进一步实施“打造田园城市，构建幸福琼海”的发展战略，主动适应经济发展新常态，加快产业结构调整和基础设施建设，推动经济提质增效，稳妥推进城镇化，强化和创新社会管理，保障和改善民生，加快转变政府职能，促进经济平稳健康发展。
463	恪守清正廉洁准则，持续提升政府形象公认度。严格执行中央“八项规定”、省委“九项规定”和相关文件精神。全面清理规范公务用车、办公用房，全面规范公务接待，全面停建楼堂馆所，全面推行预算公开和公务卡制度，全面落实行政经费“零增长”、“三公”经费只减不增。逐步推行政府及其工作部门权力清单制度，依法公开权力运行流程，规范基层执法，强化权力制约和监督，促进公平公正。加强对重要领域、重点岗位的行政监察和审计监督，强化招标投标、部门收费、农民减负、质量安全管理、涉农惠农资金等专项治理，严肃查处违法违纪案件。健全改进作风常态化制度，推动为民务实清廉政府建设，以良好的形象取信于民。
464	2015年政府工作的总体思路是：全面贯彻落实党的十八大和十八届三中、四中全会，中央、省委、市委经济工作会议精神，牢牢把握“发展优先、稳中求进”的工作总基调，全面推进“科学发展、加速转型”，以全面建成小康社会为总揽，主动适应经济发展新常态，积极对接大长沙、主动融入长株潭，进一步提质量增效益、转方式调结构、抓改革促创新、控风险守底线、惠民生保和谐，紧紧围绕“三量齐升”，务实推进“四化两型”，全力打好六个“四年行动计划”攻坚战，奋力开创全市经济社会发展新局面。
465	今年政府工作的总体要求是：高举中国特色社会主义伟大旗帜，全面贯彻党的十七大、十七届三中全会和胡锦涛总书记视察安徽重要讲话精神，按照省委、省政府要求和市委的部署，以深入开展学习实践科学发展观活动为动力，抢抓率先发展新机遇，善谋跨越发展新举措，增创科学发展新优势，开创和谐发展新局面，为提前八年全面建成小康社会奠定更加坚实的基础。
466	2009年，是挑战与机遇并存、困难与希望相伴的一年，也是推进本届政府工作的关键一年。挑战给人压力——从全球看，金融危机已经演变为经济危机，美国、日本和欧元区经济陷入衰退，市场信心严重不足；从全国看，外需压迫内需，保增长的不确定性因素增多，下行风险加剧；从全市看，虚拟经济对实体经济的影响日益显现，房地产、有色、化工、陶瓷等行业面临严峻挑战，保持经济较快增长的压力加大。机遇催人奋进——其一，中国经济的基本面仍然较好，金融体系总体稳健，正在实施的积极财政政策和适度宽松货币政策，必将为经济增长提供坚强保障；其二，国家启动以交通、能源为重点的基础设施建设，株洲享有“两型社会”建设等六大国家层面的政策，产业结构与国家扩大内需的宏观政策契合度较高，必将给我们带来新的发展机遇和空间。
467	全面完成今年工作任务，对政府自身建设提出了新的更高要求。各级政府要自觉接受人大法律监督、工作监督和政协民主监督，坚决执行人大及其常委会的决议、决定，认真办理人大代表议案、建议和政协提案，坚持重大决策问政于民、问计于民，进一步增强法律意识，树立法制观念，规范执法行为，提高执法水平，加快法治政府建设步伐，不断提高科学决策、民主决策和依法行政水平，更好地肩负起振兴朝阳的使命和重任。
468	今年是新一届政府的开局之年。做好今年的政府工作，开好头，起好步，意义重大。我们一定要认清形势，统一思想，把我市放在全国和全省发展的大背景下审视自己，总结经验，找准位置，找准差距，采取超常措施，奋起直追，为全面建设小康社会和中原崛起积极工作。这不仅是我们的职责，也是我们的历史责任。对此，我们不能有丝毫的满足和懈怠。必须坚持发展不动摇，一心一意搞建设，全心全意搞发展，牢牢坚持“五个统筹”，紧紧围绕加快“三化”进程，狠抓以工兴市和县域经济，重点突破，整体推进，跳跃式发展，打造经济强市。全市各行各业在工作中要创业绩、争一流，各方面工作在全省晋升位次，为濮阳市的小康社会建设作贡献。
469	强化担当意识，打造责任政府。深入践行“三严三实”，坚持不懈纠正“四风”，持续开展“庸懒散浮”专项治理，加大对基层单位工作人员吃拿卡要、不作为、慢作为、乱作为的整治力度，突出解决好“不一次告知”、“门好进、脸好看，事还是难办”、“下梗阻”等问题。进一步优化发展环境，坚持零距离接触、零关系办事、零利益服务、零障碍入驻“四个零”工作机制，全力服务项目引进和企业发展。强化企业投诉服务中心作用，严厉查处破坏发展环境典型案件。认真落实“宁静工作日”制度，严禁随意入企检查，维护企业正常生产经营秩序。继续弘扬求真务实、敢于担当的工作作风，以踏石留印、抓铁有痕的劲头推动各项工作落实。
470	建设廉洁政府。全面加强政府系统党的建设，认真履行从严管党治党政治责任，严格落实中央八项规定精神和自治区党委、市委配套规定，驰而不息纠正“四风”。强化公共资金、国有资产、国有企业和领导干部经济责任的审计监督，发现问题坚决查处。树立过紧日子思想，厉行勤俭节约，大力压减一般性支出，确保“三公”经费只减不增。推进政务公开，让权力在阳光下运行。
471	（二）依法行政，推进政府科学决策。严格按照法定权限和程序行使权力、履行职责，依法管理经济和社会事务。认真执行人大及人大常委会的决定，自觉接受法律监督和工作监督，主动接受政协委员的民主监督，广泛听取各民主党派、人民团体和社会各界的意见和建议。高度重视人大代表建议和政协委员提案的办理工作，不断提高办理质量和水平。严格落实重大行政决策程序规定，把公众参与、专家咨询、风险评估、合法性审查和集体讨论决定，作为必经程序，确保科学决策和民主决策。拓宽政府信息公开、政务公开范围，认真落实预算公开制度，增强政府工作透明度，依法保障人民的知情权、参与权和监督权。支持审计、监察部门依法独立行使监督权。认真落实行政执法责任制和过错追究制，严格按照法定权限和程序行使权力、履行职责，不断提高依法行政能力和水平。
472	加强政府自身建设。深入开展“思想解放大讨论大行动”活动。自觉接受市人大及其常委会的法律监督、工作监督和市政协的民主监督，虚心接受社会公众监督和新闻舆论监督，加强与民主党派、工商联、无党派人士的联系，积极支持工会、共青团、妇联等群团组织充分发挥联系群众的桥梁纽带作用。深化行政执法责任制活动，开展行政权力清理规范工作。落实重大行政决策公开征求意见、合法性审查、后评价等各项制度。进一步转变政府职能，尊重市场主体地位，做到善于运用市场机制和办法解决发展中的问题。全面加强政务服务平台建设，开展网上政务大厅建设，成立雅安市公共资源交易服务中心，将建设工程招投标、政府采购、土地交易、国有产权和国有资产的招拍挂等全部纳入，实行统一进场交易、统一信息发布、统一操作规程、统一现场管理。强化社会公共部门的服务意识，规范服务行为，严格落实首问负责、限时办结和责任追究制度。扩大政务公开范围和层次，加强财政资金使用监管，严格控制公用经费和一般性开支，实施绩效考核。落实党风廉政责任制，坚决惩治贪污腐败行为。努力建设法治政府、服务政府、效能政府、责任政府。
473	12.转变政府职能和机关作风，建设务实、高效、廉洁的服务型政府。今年，市政府将把推进行政管理体制改革、优化投资软环境，作为政府工作的重中之重。要认真贯彻《行政许可法》，规范各级政府行为。按照高效、快捷，方便企业和市民的原则，对现行的行政审批事项进行进一步清理和大幅度削减，并将结果向社会公布；要对8项与企业和市民有直接关系的政府行政审批流程，进行精简和优化，通过公示和政务公开，接受服务对象的监督。从源头和体制上解决乱收费问题，对现有行政性收费削减一半，削减后的经费支出，由同级财政负担；对符合规定的收费全部纳入预算管理。启用新的行政审批服务大厅，完善一站式办公，推进电子政务建设，大力推广网上申报、网上审批等行政方式。要建立政府部门和领导干部面向服务对象的定向评议和考核制度，强化投诉中心的职能作用，把企业和市民的意见作为任用和淘汰各级公务员的重要依据，对审批权力集中的行政岗位负责人进行定期交流。加强政风建设和反腐败工作，纠正部门和行业不正之风，严肃查处损害企业和群众利益的各类案件，从源头上治理腐败现象。出台《大连市国家公务员行为规范》，建立高素质的公务员队伍。严格行政执法责任制，加强对下级政府和本级政府各部门的层级监督和行政监察，从严治政。要建立和完善重大问题集体决策、专家咨询、听证论证以及责任追究等科学民主的决策程序，提高政府决策的透明度和公众参与度。要健全调查研究制度，深入基层，了解实情，倾听群众呼声，坚决克服官僚主义和形式主义。
474	依法行政，建设法治政府。认真贯彻行政许可法和依法行政实施纲要，完善行政程序，规范行政行为，健全对行政权力的监督机制。依法规范行政执法主体，实行行政执法主体资格公告制度，全面推进行政执法责任制。进一步落实规范性文件管理规定和重大具体行政行为备案审查制度，认真做好行政复议工作，强化政府法制层级监督。完善行政管理决策机制，健全对涉及全局的重大事项决策的协商和协调机制，推进行政管理决策科学化、民主化。全面推行领导干部经济责任审计制度。加强行政效能监察，落实廉政建设责任制，深入开展反腐败斗争，建设廉洁政府。
475	以制度建设为保障，致力建设廉洁政府。坚持从严治政，严明党的政治纪律和政治规矩，坚决执行中央、省委和市委各项禁令，纠正“过头论”、“刮风论”等模糊 认识。健全完善作风建设各项制度，持续加大“四风”问题整改力度，强化电视问政、政风行风评议、明察暗访等有效措施，绵绵用力、久久为功，不断把作风建设 引向深入。大力推进清廉随州建设，认真执行党风廉政建设责任制，切实落实主体责任，严格责任追究，扎实推进廉政风险防控体系建设。严控“三公”经费支出， 坚决反对奢侈浪费，以勤政廉政、务实有为的实际成果取信于民。
476	新一届政府工作的指导思想是：以邓小平理论、“三个代表”重要思想为指导，深入贯彻落实科学发展观，按照省、市第十次党代会部署，以科学发展为主题，以转变经济发展方式为主线，以率先转型跨越为主旋律，以稳中求进为总基调，以建设转型综改试验先导区为龙头，以“四化”建设为重点，以改善民生为出发点和落脚点，加快建设“三个一流”，打牢“一个基础”，强化“四大支撑”，实施对标赶超，全力打造“太原速度”，奋力建设“五区”，把太原建成一流的省会城市，努力成为具有国际影响力的区域性现代化大都市。
477	正确履行政府职能。深化行政审批制度改革，减少和规范行政审批事项和条件，建立行政审批标准化管理流程，探索建立“负面清单”【10】制度，实施注册资本登记制度改革。开展财政管理改革创新年活动，启动全口径预算编制工作；严格财政支出管理，建立资金使用全过程动态监控机制；整合财政专项资金，改进分配机制，提高使用效益。健全公开透明、公平竞争的公共资源交易市场，所有公共资源交易活动必须在市场进行。深化规范行政执法示范市建设，规范行使行政执法职能，完善执法程序，严肃追究“不作为”责任，严肃惩处滥用执法权行为。抓好行政复议规范化建设，及时纠正违法和不当行政行为。按照中央和省统一部署，积极稳妥推进政府机构改革。加快市县工商质监食品药品监管体制改革。建立事业单位法人治理结构，推进事转企或社会组织。逐步扩大政府购买公共服务的范围。
478	七是进一步加强政府自身建设。坚持立党为公、执政为民，全面履行政府职能。加快政府管理体制机制创新，理顺部门职能分工，规范行政审批行为。完善和落实人民建议征集、重大社会事项公示、社会听证、参事建议、专家咨询等制度。坚持依法行政，加强政府立法工作，开展执法检查，促进严格执法、公正执法和文明执法。自觉接受人大依法监督、政协民主监督，支持人大及其常委会和政协依法履行职责，做好人大代表建议和政协委员提案办理工作，注重办理质量和效率。提高各级政府门户网站建设水平，促进政务公开。着力加强政风建设，积极转变政府工作作风，继续减少文山会海，克服形式主义和官僚主义，倡导求真务实、雷厉风行的作风，加大督查力度，狠抓工作落实，解决实际问题。建立营造良好发展环境的长效机制，进一步深化落实“五件事”，增强服务意识，提高办事效率。加强公务员队伍建设，教育广大干部牢固树立宗旨意识，密切干群关系，维护政府的良好形象。大力推进政府勤政廉政建设，认真落实党风廉政建设工作责任制，惩治和预防公务人员失职渎职行为与职务犯罪。
479	面对新形势、新任务，各级政府必须进一步提高依法行政能力和水平，深入贯彻《国务院全面推进依法行政实施纲要》，建立健全科学民主决策机制，增强决策透明度和公众参与度，努力建设法治政府。各级政府的公务员必须加强学习，掌握各种知识，要努力建设学习型政府。
480	进一步转变政府职能。按照完善社会主义市场经济体制和推进政治体制改革的要求，坚持精简、统一、效能原则，抓住转变职能这个关键，有序推进政府机构改革，理顺行政管理体制，强化区域经济调节，加强国有资产监管。实行政企分开、政资分开、政事分开和政社分开，改变政府对经济运行直接干预过多的状况，把政府经济管理职能转到主要为市场主体服务和创造良好发展环境上来。深化行政审批制度改革，减少审批、规范审批、监督审批，把政府不该管的事交给企业、市场、社会组织和中介机构，同时，依法加强管理和监督，充分发挥市场在资源配置中的基础性作用。大力实施“阳光政务”，继续推进政务公开，完善新闻发布机制，加快建立政府信息公开制度。发展电子政务，提高服务效率和管理水平。
481	（十二）进一步转变职能和改进作风，建设务实高效的为民政府。科学决策、依法行政、民主理政，是新一届政府保持活力和希望的内在要求，是本溪157万人民的殷切期待，是加快发展振兴及构建和谐本溪的现实需要。政府全体工作人员特别是领导干部，要把学习贯彻落实党的十七大精神作为首要政治任务，不断提高整体素质和工作水平，建设为民政府，当好唯下干部。要做到精神更加昂扬振奋。始终保持蓬勃朝气、昂扬锐气和浩然正气，少一点惰性，多一些勤奋；少一点应酬，多一些学习；少一点阔论，多一些实干；少一点推诿，多一些责任；少一点计较，多一些宽容，倍加珍惜和紧紧抓住当前的大好机遇，用超常规、跨越式的精神和劲头创新创业。要做到作风更加深入扎实。权力就是责任，政府工作就是服务，公务员就是服务员。要立足当前、脚踏实地，心无旁骛、不事张扬，从具体工作、具体项目抓起，一抓到底，务求实效。同时，要着眼长远、着眼发展、着眼全局，多干群众急需的事，多干多数人受益的事，多干打基础的事。只要有利于本溪长远发展，只要能惠及山城老百姓，即使若干年之后才能见成效的工作，我们这届政府也必须真抓实干。要做到方法更加科学有效。政府必须加快由管理型向服务型转变，行政和事业单位管理体制要深化改革，切实发挥行业协会和中介组织的作用。要畅通社情民意的反映渠道，政府的重大决策要全部事前科学论证。对行政规章和规范性文件，要继续抓好立、改、废工作。依法行政责任制必须严格落实，要加强评议考核。该行政复议的案件必须认真搞好复议，严格把好执法监督关。对违法和不当的行政行为，必须坚决纠正并追究相关人员的责任。政府内部的行政监察和审计监督力度要进一步加大。要更加自觉地接受人大的法律监督、政协的民主监督和人民群众的社会监督，认真办好代表建议和政协提案。各级领导干部在工作中要抓大事、抓有用的事，集中精力抓能够支撑本溪经济发展、能够改善老百姓生活、能够改变城市面貌的重大项目和重要工作。对事关全局的主要工作要亲历亲为，抓到细枝末节，确保成功率。要做到措施更加坚强有力。要有干不好工作就食不甘味、夜不能寐的愧疚感，要有干事业就要立竿见影、务求实效的责任感。在工作上必须雷厉风行、高效率、快节奏，绝不能拖泥带水和左右逢源，尤其是面对矛盾和问题时要知难而进，勇于面对，敢于解决。要做到言行更加严谨自律。政府全体公务人员特别是各级领导干部，都要对老百姓常怀关切之情，时刻扪心自问工作尽责了没有？自己的工作到位了没有？这样才能不用扬鞭自奋蹄。要倾听群众呼声，关心群众疾苦，真心实意为群众排忧解难。要作风清新、为官清廉，注意小节、珍惜晚节、保持大节，慎守工作圈、生活圈、社交圈。要做一个人民群众真心拥护的人，做一个同事部下敬佩信服的人，做一个家属子女引以为荣的人，做一个回顾人生问心无愧的人，以每个人的实际行动打造务实高效、廉政为民的政府形象。
482	坚持从严治政，建设廉洁型政府。严格落实党风廉政建设责任制，持续推进惩治和预防腐败体系建设。加强对项目招投标、经营性土地招拍挂、产权交易、政府采购等重点领域的管理和监督，进一步明晰政府、市场和社会边界，压缩行政裁量空间，推进权力运行程序化、规范化和透明化。加强对公务员的教育、管理和监督，筑牢拒腐防变的思想道德防线，努力建设一支人民满意的公务员队伍。
483	坚持依法行政，提高政府的行政水平。各级政府要认真执行同级人民代表大会及其常委会的决议、决定，自觉接受法律监督和工作监督。充分发挥人民政协的政治协商、民主监督和参政议政作用。认真办理人大代表、政协委员的建议和提案。积极拓宽各民主党派、工商联和无党派代表人士参政议政的渠道。进一步加强与工青妇等人民团体的联系，支持他们根据各自的章程开展工作。市政府重要经济社会决策事项要主动听取市人大代表、市政协委员及社会各界人士的意见和建议，决策过程要逐步向社会公开，提高政府决策的科学化、民主化、社会化程度。加强政府法制工作，强化法制教育，提高全体政府工作人员的法律意识，改革行政执法体制和方式，提高依法行政水平。
484	做好以上工作，对新一届政府提出了更高的要求。为此，我们要不断加强政府自身建设。一是努力建设服务政府。坚持把老百姓根本利益作为政府工作的出发点和落脚点，积极履行服务职责，不断改进服务方式，着力提升服务质量，保证人民群众合理诉求得到充分尊重、合法利益得到充分保障。二是努力建设高效政府。强化执行能力建设，着力提高公务员队伍综合素质，把狠抓落实作为政府工作的第一要求，严格实行首问负责制、限时办结制和责任追究制，提高政府行政效能。三是努力建设法治政府。坚持依法决策、科学决策、民主决策，自觉接受市人大及其常委会的法律监督、工作监督和市政协的民主监督，认真听取社会各界的意见和建议，增强政府工作透明度，切实提高依法行政水平。四是努力建设廉洁政府。进一步完善行政权力运行机制，加强惩治和预防腐败体系建设，突出工程建设、土地出让、招投标、医药采购等重点领域的监管，提高源头治理能力。全面落实党风廉政建设责任制，加大对腐败行为和腐败分子的查处力度，营造风清气正的良好环境。
485	根据新的形势和任务，政府工作的总体要求是：紧密团结在以习近平同志为核心的党中央周围，深入贯彻习近平总书记系列重要讲话精神，全面落实省市党代会的工作部署，以“五位一体”总体布局和“四个全面”战略布局为引领，以提前全面建成小康社会为总揽，坚持创新、协调、绿色、开放、共享发展新理念，着力推进供给侧结构性改革，主动适应引领经济发展新常态，围绕“一三五”的发展战略目标，深入推进新常德新创业，为建设现代化区域中心城市而努力奋斗。
486	提高政府效能。全面推进依法行政，严格按照法定权限和程序行使权力，规范行政行为。以机构改革为契机，创新政府运行机制和管理方式，理顺部门职责关系，加强部门协作，确保政令畅通，切实提高政府执行力。推进政务公开和电子政务建设，发挥市行政审批电子监察系统的作用，提高办事效率，改善投资环境。深入开展政府机关作风建设活动，抓好公务员队伍管理，大力建设服务型机关。加强廉政建设和反腐败工作。强化行政监察、审计等专门监督，实行行政过错责任追究和行政首长问责制度。各级政府机关工作人员要恪尽职守，艰苦奋斗，共克时艰。
487	"今年是""十五""计划的最后一年，也是新一届政府施政的开局之年。做好今年的工作，责任重大，意义深远。今年全市经济社会发展的主要预期目标是：生产总值增长11%左右;全社会固定资产投资增长15%；地方财政收入增长7.5%；城镇登记失业率控制在 4%以内；人口自然增长率控制在5.5‰以内；农民人均纯收入和城镇居民人均可支配收入分别增长6%和9%。"
488	建设学习型政府。始终把思想政治建设摆在首位，系统学习党的十九大精神和习近平新时代中国特色社会主义思想，扎实推进“两学一做”学习教育常态化制度化，积极开展“不忘初心、牢记使命”和“红船精神”等主题教育，增强“四个意识”，坚定“四个自信”，始终与以习近平同志为核心的党中央保持高度一致，确保思想不偏向、工作不走样。加强市政府党组工作，自觉贯彻执行民主集中制等各项制度，把党领导一切贯穿于政府工作全过程。着眼银川市长远发展，立足工作实际和岗位职责，深入开展学习型机关创建、“大走访、大调研”等活动，深化移动端、互联网等学习平台应用，及时掌握现代金融、市场经济、智能智慧、互联网科技等相关知识，推动知识结构、能力结构变革更新，增强政府系统科学发展、改革创新、群众工作、狠抓落实、驾驭风险的能力和水平。
489	切实转变政府职能。深化行政管理体制改革，进一步摆脱计划经济的束缚，改进管理经济的方式和方法，真正把政府职能转到经济调节、市场监管、社会管理和公共服务上来。继续改革和减少行政审批，凡是不符合政企、政事分开原则，妨碍市场开放和公平竞争，以及实际上难以发挥有效作用的行政审批，坚决予以取消；可以用市场机制代替的，通过市场机制运作；确需保留的，要规范操作、简化程序、公开透明、明确责任，并制订严密的内部监督制约措施。加强政府法制建设，进一步制订和完善行政规章和政策措施。从规范政府行为入手，强化执法监督，推进依法行政。
490	强化政府服务功能。推进市本级行政许可事项“授权到位”，优化流程，提高服务质量。加快政务公开、政府信息公开和行政机关质量管理体系建设，实现电子政务外网全域覆盖。构建公共资源交易监管平台，推动公共资源交易“管办分离”、“阳光交易”。
491	我们要持续建设廉洁政府。巩固“三严三实”专题教育成果，严格落实中央八项规定精神和国务院约法三章，坚持不懈纠正“四风”。严格落实“一岗双责”，把纪律和规矩挺在前面，深入推进党风廉政建设和反腐败工作。坚持用制度管权管事管人，减少自由裁量权，做到政策公开、透明、可预期。严控“三公”经费，建设节约型机关。从土地出让、工程招投标、规划管理、财政资金使用等重点领域入手，全面加强财政监督、审计监督和社会公众监督，严厉查处违纪违法案件。
492	根据市委六届七次全会部署，今后五年政府工作的总体要求是：深入贯彻党的十八大和十八届三中、四中、五中全会精神，认真落实习近平总书记系列重要讲话精神，准确把握“四个全面”、“五大发展理念”、“五大任务”和省委、省政府“三个五”战略部署，突出生态和民生两个关键，坚持生态立市、产业强市、特色兴市, 以绿色转型为主线，以改革创新为动力，切实转变经济发展方式，加强资源能源节约和生态环境保护，繁荣发展社会各项事业，不断提高人民生活水平，建设吉林东部绿色转型先行区，全力打造国家绿色转型发展示范区。
493	加快建设勤政廉洁政府。全面落实党风廉政建设责任制，建立健全教育、制度、监督并重的惩治和预防腐败体系，严格执行领导干部经济责任审计和重点资金、重点项目、重点工程审计，健全土地出让、建设项目招投标、资产交易和政府采购制度，保持政府各部门和全体工作人员廉洁办事的良好风气。
494	做好今年的政府工作，必须按照“五个统筹、五个坚持”的要求，正确理解和落实全面、协调、可持续的科学发展观。一是树立和落实以人为本的全面发展观，在促进经济快速增长的同时，促进人民生活水平的提高和人的全面发展。二是树立和落实统筹兼顾的协调发展观，既要保持经济快速增长，更要注重优化经济结构；既要加快城市建设，更要重视农村发展；既要紧紧抓住经济建设这个中心，更要推动各项社会事业全面发展。三是树立和落实近期长远结合的可持续发展观，进一步加大资源保护、污染治理和生态建设力度，实现人口、资源、环境与经济社会的协调发展。四是树立和落实开拓创新的改革发展观，敢于创新，勇于突破，用改革的办法解决前进中遇到的问题。只要我们以只争朝夕的精神、奋勇争先的胆魄、富于创新的措施，自加压力，顽强拼搏，我们的目标就一定能够实现。
495	今年政府工作的总体要求是：全面贯彻落实党的十八大精神，高举中国特色社会主义伟大旗帜，进一步解放思想、改革开放、务实奋进，坚持不懈推进大投入、大建设、大发展，坚定不移实施聚焦战略，全面打造核心增长极，为建设富裕和谐秀美江西、全面建成小康社会作出应有贡献。
496	今年政府工作的总体要求是：以邓小平理论、“三个代表”重要思想、科学发展观为指导，深入贯彻党的十八大、省委六届三次全会精神，认真落实市委十二届二次全会各项部署，以建设“更加美丽的滨海旅游目的地和万宁人民的幸福家园”为目标，以建设国际旅游岛为总抓手，以创建智慧城市为契机，深化“一带两区”发展战略，全力推进以现代农业、新型工业、旅游服务业和海洋经济产业为重点的“四轮驱动”特色产业体系建设，狠抓项目推进，统筹城乡发展，深化改革开放，加快产业转型，立足生态文明，持续改善民生，维护社会稳定，推动万宁科学发展，实现绿色崛起。
497	三是坚持依法行政，提高政府公信力。牢固树立大局意识和“一盘棋”思想，不折不扣地贯彻落实上级党委、政府的方针政策和市委的决策，确保政令畅通。自觉接受人大依法监督、政协民主监督、新闻舆论监督和社会公众监督，认真贯彻落实市人大及其常委会的各项决议、决定，不断提高人大代表议案和政协委员提案的办理质量；支持监察、审计部门依法独立履行监督职责。继续实施依法行政、建设法治政府五年规划，推进依法治市进程。严格按照法定权限和程序行使权力、履行职责，进一步加强和改进行政执法，健全行政执法责任追究制度，完善行政复议和行政赔偿制度，推进行政综合执法改革和相对集中行政处罚权改革，克服多头执法、执法不公，切实做到严格执法、文明执法和公正执法。建立政务信息公开制度，扩大政务公开的范围和层次，保障公民的知情权、参与权、表达权、监督权。完善村务公开、厂务公开制度，扩大基层民主。
498	第三，坚持真抓实干，不做表面文章，强化求真务实政府建设。为政在行，以实则治。牢固树立正确的政绩观，坚决查实情、说实话、出实招、求实效。不讲不实之词，不干不实之事，不贪一时之功，不图一时之名。多做打基础、利长远的工作，让所做工作经得起实践的检验，经得起历史的检验，经得起人民的检验。按照“作风转变年”总体工作部署，深入实际，深入群众，落实首问负责、服务承诺、责任追究等制度，减少非公务应酬，减少文山会海。咬定任务不放松，扑下身子抓落实。
499	进一步转变政府职能，简政放权，推进清单管理，完善权力清单、责任清单，继续清理规范行政审批和公共服务事项。深化商事制度改革，开展“多证合一、一照一码”试点。实现“双随机、一公开”监管全覆盖，加强和完善事中事后监管，建立健全失信联合惩戒制度。全面推进“互联网+政务服务”，推动网上政务大厅和实体政务大厅融合发展，逐步实现“一号申请、一窗受理、一网通办”。全面清理取消涉及群众办事的不合法不合理证明和手续，让人民群众办事更加便捷。
500	一是建设实干政府。下力气整治文山会海，让职能部门有更多的时间抓好工作落实。严格执行工作责任制，确定下来的事情要马上就办、办就办好，严防仅停留在签责任状上，将责任图章化。继续强化督查问责，倒逼责任落实，决不允许占着位子不干事。
501	强化依法行政，打造法治政府。认真贯彻党中央、国务院《法治政府建设实施纲要（2015—2020年）》。落实依法行政主体责任，严格按照法定权限和程序履行职责、行使权力，主动接受党内监督、人大的法律监督和工作监督，自觉接受政协和民主党派监督以及司法监督、社会监督、舆论监督。强化行政监察和审计监督。认真落实政府常务会议和部门办公会议学法制度，坚持重大行政决策法定程序，不断提高运用法治思维和法治方式深化改革、推动发展、化解矛盾、维护稳定的能力。
