395	扎实推进民生工程。进一步加大对保障和改善民生的投入力度，提高公共财政用于民生保障支出的比重。继续实施“十大民生工程”，投入资金90亿元以上。坚持“干中争、争中干”，积极对接中央和省扩大消费、改善民生的政策措施，千方百计争取各类项目资金支持，着力解决群众最急、最难、最盼的现实问题，切实办好惠民实事。
396	——持续增进民生福祉，使全体人民共享发展成果。坚持以人民为中心的发展思想，努力补齐基本民生保障的短板，朝着共同富裕方向稳步前进。坚决打赢脱贫攻坚战，我国现行标准下的农村贫困人口实现脱贫，贫困县全部摘帽，解决区域性整体贫困。建立国家基本公共服务项目清单。建立健全更加公平更可持续的社会保障制度。实施义务教育学校标准化、普及高中阶段教育、建设世界一流大学和一流学科等工程，劳动年龄人口平均受教育年限从10.23年提高到10.8年。实现城镇新增就业5000万人以上。完善收入分配制度，缩小收入差距，提高中等收入人口比重。完善住房保障体系，城镇棚户区住房改造2000万套。推进健康中国建设，人均预期寿命提高1岁。积极应对人口老龄化。构建现代公共文化服务体系，实施公民道德建设、中华文化传承等工程。我们既要让人民的物质生活更殷实，又要让人民的精神生活更丰富。
397	推进十项民生保障。一是推进就业保障，完成职业技能培训12万人，新增城镇就业5万人、农村劳动力转移就业5．5万人，城镇零就业家庭实现动态清零，高校毕业生就业率稳定在85％以上，新增市场主体1万个以上。在全社会营造“干部创事业、能人创企业、百姓创家业”的浓厚氛围。二是推进社会保障，五项保险参保人数达到672万人次，城乡居民医疗保险财政补助提高到280元，新农合参合率稳定在98％以上，稳步提高城乡低保、优待抚恤、五保供养和孤儿救助水平。三是推进住房保障，新建廉租住房2290套、公共租赁住房6848套，城市棚户区改造2472户，国有林场危旧房改造2651户，农村危房改造1万户以上。四是推进教育保障，加大校车投入和安全管理，建设合格学校60所，新增城区学位1．2万个，新建扩建公办幼儿园20所，新增农村教师周转房1000套。五是推进出行保障，中心城区新投入公交车辆150台，新增公交线路4条，新投入出租车200台，加强农村公路维护管理，逐步推进农村客运公交化。在生态新城开展立体交通枢纽建设。六是推进市场保障，启动农贸市场标准化建设，年内新建9家、改造29家。七是推进扶贫保障，减少贫困人口13万。八是推进服务保障，新建农超对接直销网点200个。九是推进安全保障，全面落实安全教育目标责任，强化食品药品安全监管工作，深入推进“计量六进”活动。十是推进饮水保障，大力建设农村饮水安全工程，新解决20万农村人口饮水安全问题。
398	(六)以改善民生为重点的社会建设要迈出新步伐。继续加大教育投入，完成市实验学校建设，抓好市实验高中体育场二期、市第二高中宿舍楼和综合楼、松原职业技术学院二期等工程建设。大力发展职业教育，培训各类人才11万人次。加快发展卫生事业，强化医疗行业监管和医疗卫生服务，建成5个县级社区卫生服务中心，改造农村卫生院6500平方米，新型农村合作医疗参合率达到85%以上。加快市体育馆建设，扎实开展全民健身活动，全力做好奥运火炬传递活动。开工建设市图书馆、博物馆、群众艺术馆综合楼。建成市广电产业中心大楼和多功能演播大厅。完成江北人防工程建设。加强地震监测预报，强化抗震设防管理，完善地震应急体系。继续稳定低生育水平，人口自然增长率控制在4.2‰以内。建成市计划生育生殖保健院。努力拓宽就业渠道，开发就业岗位5万个，城镇新增就业4万人。建立健全援助机制，确保“零就业”家庭动态为零。继续扩大养老、失业、医疗、工伤和生育保险覆盖面。启动失地农民养老保险试点工作，探索建立新型农村养老保险制度。完善城乡最低生活保障制度，低保补助标准力争提高10%以上。完成市社会精神病院、儿童救助保护中心和儿童福利院建设。继续搞好“爱心捐助”活动。严格落实信访工作责任制，解决好越级访和群体访等突出问题。加强治安防控网络建设，深入开展“打黑除恶”专项斗争，全力维护社会稳定。整顿医疗、食品、药品市场秩序，抑制消费品价格过快上涨。突出抓好松花江污染防治和水源地保护，完成饮用水源地污染治理一期工程。加强基层应急管理工作，提高突发事件应急快速反应和处置能力。切实抓好安全生产，加强隐患排查整改，确保人民群众生命财产安全。
399	（八）以改善民生为落脚点，在提升群众幸福指数上奋力赶超。坚持民生优先、民利至上、民需为要，把保障和改善民生作为一切工作的出发点和落脚点,重点抓好扶贫生态移民搬迁、农村危房改造、改善中等职业教育及幼儿园办学条件、中心乡镇卫生院建设、农村敬老院建设、计划生育优质服务、提高城乡居民最低生活保障标准、提高城乡居民医保补助标准、救助管理站建设、推进创业就业工程、通村油路建设、返乡农民工创业园建设等民生实事，切实改善人民生活、增进人民福祉。打好扶贫攻坚战。深入实施《乌蒙山片区区域发展与扶贫攻坚规划》，争取一批事关贫困地区经济社会发展的政策、资金、项目。建立完善扶贫开发“整县推进”和集团帮扶、多元投入机制，切实改善困难群众生产生活条件，5个国家扶贫开发工作重点县农民人均纯收入增幅高于全市平均水平2个百分点，实现1个县和22个乡镇“减贫摘帽”。紧紧抓住中央单位对我市扶贫开发重点县定点扶贫和深圳市对口帮扶的机遇，推进产业化扶贫工作。强力推进农村危房改造、扶贫生态移民工程和廉租房建设，将现有的13万多户台账外农村危房纳入改造计划。完成威宁自治县和赫章县因地震倒损的18000多户房屋的恢复重建工作。优先发展教育事业。扎实推进部省共建“毕节贫困山区教育改革发展试验区”和国家教育体制“三项改革试点”工作，大力实施“四项突破工程”，巩固义务教育成果，抓好学前教育、职业教育、高中阶段教育、高等教育、特殊教育、民族教育和民办教育工作。全力推进“9+3”义务教育及三年免费中等职业教育计划，因地制宜、科学合理布置好乡村教育校点。强力推进毕节职教城、毕节一中和市直中小学校基础设施建设项目。规范实施农村义务教育阶段学生“营养改善计划”。大力促进城乡就业。深入推进省级创业型城市创建工作，大力拓宽就业渠道，努力增加城镇就业岗位。继续加强与发达地区和周边地区的劳务合作，推进农业劳动力转移就业。做好公益性岗位开发管理，帮助1万名城镇下岗失业人员、5000名就业困难人员实现再就业。认真落实鼓励劳动者创业的各项优惠政策，加大对大学毕业生、返乡农民工、地方能人等不同群体创业的指导和扶持力度，充分发挥创业带动就业的倍增效应。完善社会保障体系。加强社会救助、防灾减灾、社会福利和老年人发展事业体系建设，保障城乡困难群众基本生活。进一步推进城乡居民社会保险制度和城镇职工基本养老保险工作，充分落实失地农民的社会保障政策，解决失地农民后续生活问题。统筹推进医疗保险、失业保险、工伤保险、生育保险等社会保障体系建设，提高保障标准，扩大覆盖范围。切实加强社会保险费的征收、清欠工作，提高收缴率。加大公共财政投入力度，稳步提高社会保障水平。发展医疗卫生事业。巩固发展城乡医疗保障制度，建立重大疾病医疗救助制度。深入推进医药卫生体制改革，抓好中心乡镇卫生院标准化建设工作。巩固国家基本药物制度，有效减轻群众用药负担。强化疾病预防控制和妇幼卫生工作，建立健全卫生服务体系，增强处置突发公共卫生事件能力。高度重视人口计生工作。立足控制人口数量、提高人口质量，推动实施计生家庭奖励扶持、育才保障、关怀救助、创业带富、帮促扶贫“五项工程”；持续深化综合治理，在加强出生缺陷干预、综合治理出生人口性别比偏高、落实流动人口计划生育管理服务等方面取得突破。推进“双诚信、双承诺”人口计生基层群众自治工作机制。推进“同心”工程建设。深入推进五大“同心工程”，认真实施“同心产业园”、“同心新村”、“同心学校”、“同心卫生室”等项目建设，继续开展“同心”智力行等活动，加快推进“同心大厦”建设，抓好“同心学院”建设前期工作，把统一战线对试验区人民的关爱落到实处。加强审计、双拥优抚、气象、民族、宗教、外事、侨务、对台、人防、妇女、青年、儿童、老龄、残疾人、档案、地方志、物价等工作，支持国防建设和法院、检察院工作。加强国家安全、司法行政等工作。
400	(五)坚持共享发展，持之以恒改善民生。一是健全符合市情、覆盖城乡、可持续的基本公共服务体系。二是推进民生领域体制机制创新，促进公共资源向基层延伸、向农村覆盖、向弱势群体倾斜。三是实施精准扶贫，注重扶志与扶智，三年内完成5个贫困村整村推进扶贫开发工作和6603人的脱贫任务，实现现行标准下贫困村、贫困户全部脱贫。四是实施更加积极的就业政策,城镇新增就业2.5万人以上,农村劳动力转移就业3.5万人以上。五是坚持优先发展教育事业,基本普及学前三年教育，全面普及高中阶段教育，加快发展职业教育与成人教育，鼓励发展民办教育, 全面提高教学质量、教育基础设施、师资队伍整体水平，稳步提升全民受教育程度。六是实施“健康文昌”工程，深化医药卫生体制改革,健全医疗卫生服务体系，改善群众就医环境和服务。七是加强和创新社会管理，建设公共安全体系，保持社会安定有序、充满活力。
401	加强各项民生工作。大力实施保障性安居工程，落实廉租房210套、租赁补贴140户，努力解决困难群众住房难问题。推进饮水安全工程建设，争取未开工项目上半年全部开工。加强排涝渠系治本工作，彻底根治市区内涝问题。加快客货运输站场规划建设，全面提升城乡交通服务水平。
402	切实加大民生投入。全市公共财政75%用于民生支出，重点办好十方面民生实事：（1）强化大气污染防治。严控燃煤总量，按计划完成印染企业“煤改气”工作，全面供应“国四”标准车用汽油柴油，市区空气质量优良天数不低于65%；全面推进越城区范围内19家印染企业转型升级。（2）实施治污排涝工程。市控70个水质断面中的53个达到四类及四类以上标准；实施新三江闸排涝配套河道南片拓浚工程；加快推进老小区改造、雨污分流和排涝改造工程。（3）改善城乡困难群众住房条件。新开工建设保障性安居住房16000套，竣工6000套；完成农村住房改造建设6200户，农村危旧房改造650户。（4）提升社会保障水平。启动绍兴市“市民卡”工程；实现社会保障卡全省联网就医“一卡通”；建立残疾人意外保险补贴制度。（5）加快养老服务体系建设。城市社区居家养老照料服务覆盖率达到三分之二，比去年提高1倍；新建改建农村居家养老服务照料中心430个。（6）保障食品安全。实施“绍兴市百万学生饮食放心工程”；启动放心早餐店提档升级工程。（7）缓解城市交通拥堵。实施老城区停车诱导系统；全市新增公共自行车服务网点120个、投放公共自行车6000辆；建设快速公交滨海线，市区新建296座公交候车亭，建成投用2处公交过渡性枢纽站。（8）促进创业就业。新增城镇就业10万人，高校毕业生就业率达到90%以上；引导和帮助城镇失业人员再就业3.5万人；实施创业教育和培训3.2万人次，培养技能人才5万人。（9）加强公共卫生服务。全市建成具有健康自测体检体系的健康小屋50个；实施心理健康促进工程；普及红十字现场救护知识，培训救护员13500名。（10）推进公共服务设施建设。科技中心、文化中心、奥体中心建成使用；启动新绍兴一中建设；加快市立医院建设；建成会稽山森林健身游步道50公里以上。
403	扎实办好十件民生实事。一是提高山区边远地区学校教师生活补助。二是提升劳动者就业技能素质。三是提高困难群众救助补助标准。四是提高城乡居民基础养老金水平。五是改善困难群众居住条件。六是推进基层医疗机构升级建设。七是健全社会矛盾纠纷化解机制。八是完善全民健身活动设施。九是完成普通国省道改造任务。十是增加农民农业生产补助。
404	十项民生工程全面完成。市级土地收益和新增财力主要用于改善民生，全市共投入财政性资金23.25亿元，增长53%。城镇新增就业25412人。促进高校毕业生创业目标任务完成率全省第一。建成眉山城区征地拆迁居民安置小区19个。农村低保新增49758名农村居民，城乡实现应保尽保。帮助5581名农村贫困人口脱贫。全市城镇居民基本医疗保险参保人数达61.22万人。锁定的“普九”债务全部化解，眉山职业技术学院新校区基本建成。三个科技项目分别荣获省科技进步一、二、三等奖。甲型H1N1流感防控实现全市无重大疫情。启动市人民医院迁建、市中医院扩建工程，市妇幼保健院建成开诊，高标准建成市残疾人康复中心。全市新农合参合农民254.96万人，参合率达到96.5%，居全省第3位。全面实施农村孕产妇住院分娩补助政策，农村孕产妇住院分娩率达98%。东坡区、彭山县建成省级农村中医工作先进县（区）。全面完成乡镇综合文化站、农家书屋、农民体育健身工程建设任务。广播电视“村村通”覆盖率达92%。国防后备力量建设加强，成功创建全省双拥模范城，军转安置工作被评为全国先进。民族、宗教、侨台、妇女儿童、档案、地方志等工作得到加强。
405	（七）高质量保障和改善民生。着力解决结构性民生问题、实施普惠性民生工程、办好紧迫性民生实事，努力在幼有所育、学有所教、劳有所得、病有所医、老有所养、住有所居、弱有所扶上取得新进展。扎实办好重点民生实事。强化责任意识和为民意识，对承办的省市重点民生实事进展情况开展“回头看”，确保到年底各项任务不折不扣完成。千方百计扩大就业。突出做好高校毕业生、城镇困难人员、去产能职工等重点群体就业工作，实施全民技能振兴工程，确保全年实现新增城镇就业11万人，完成农村劳动力转移就业5万人。完善社会保障体系。不断健全社会救助体系，支持老龄事业、社会福利和慈善事业发展，兜牢民生底线。实施全民参保登记计划，进一步提高养老保险待遇水平。推行多元复合式医保支付方式，深入推进异地就医联网结算。加快教育卫生事业发展。继续实施第三期学前教育行动计划，着力解决入园难、入园贵、监管弱等问题；市区新建改扩建中小学校30所以上，开工建设普通高中学校4所，逐步消除“大班额”，推动城乡义务教育一体化发展。深入实施职业教育攻坚二期工程。加大市属高校建设支持力度，确保郑州师范学院通过教育部合格评估；加快引进优质高等教育资源，支持郑州大学“双一流”建设。统筹推进“三医联动”改革，加快分级诊疗制度和医疗联合体建设，全面推动家庭医生智能化签约服务；加快儿童、器官移植等区域医疗中心建设，支持中医药传承发展，优化健康服务供给模式。繁荣发展文化体育事业。巩固全国文明城市创建成果，全力推进商都历史文化区等“四大文化片区”建设，确保年内全部具备实质性开工条件；高标准加快建设郑州中央文化区（CCD)，要抢抓工期，全面加快“四个中心”建设，确保到年底，奥体中心、市民活动中心和美术档案史志馆、大剧院项目完工，博物馆、报业大厦完成外立面装修，广播中心主体结构封顶、电视中心完成地下工程；市民文化服务区南区等20项续建项目完成，同时尽快启动北部片区建设。完善公共文化服务体系，确保80%以上的基层综合性文化服务中心年底前完成建设任务。统筹推进全市历史文化名城保护和申报工作。加强城乡公共体育设施建设管理，打造城市社区“15分钟健身圈”；做好第十一届全国少数民族运动会筹备工作，积极申办国际A级体育赛事。持续加强社会治理。深入开展“扫黑除恶”专项斗争，持续做好反恐体系建设、社会治安、信访稳定、安全生产、食药安全等工作，加强互联网管理，强化矛盾排查化解，确保社会大局和谐稳定。
406	3.十项民生工程：省委、省政府决定在全省扎实推进以就业促进、扶贫解困、民族地区帮扶、教育助学、社会保障、医疗卫生、百姓安居、民生基础设施、生态环境、文化体育为主要内容的民生工程，共10个大项62个分项。
407	36.20件民生实事：为切实解决人民群众急需急盼的普惠性民生问题，从2014年起，省委省政府决定在继续实施“十项民生工程”的基础上，每年突出办好一批民生实事。民生实事的具体内容，每年会进行动态调整。2018年，20件民生实事涉及改建农村道路、建设渡改桥、改造农村危房和土坯房、建设贫困村文化室等方面。
408	不断改善居民生活条件，全市城乡人均住房面积分别达到28平方米和35平方米。固定电话基本普及，移动电话使用率显著提高。积极扩大就业，城镇每年新增就业4万人。搞好城镇职工基本养老保险、医疗保险和工伤保险，社会保障体系得到健全。加强扶贫开发，改善贫困地区和库区群众的生产生活条件。围绕群众普遍关心的增加收入、扩大就业、子女教育和看病就医，着力解决关系群众切身利益的突出问题，城乡困难群众的基本生活得到有效保障。实施食品药品放心和饮水安全工程，扎实做好防汛和安全生产工作，切实保障人民群众的生命财产安全。
409	（五）突出民生优先，放大公共服务供给优势，不断增强人民群众获得感。统筹重大民生政策，以标准化促进公共服务均等化，切实增加优质公共产品供给。推动实现更加充分、更高质量的就业，鼓励劳动、资本、技术、管理等生产要素按贡献参与分配，健全低收入群体增收机制，千方百计增加城乡居民收入。建立完善市域统筹、城乡一体的社会保险制度，加快实现社会保障全覆盖、更公平、可持续。发展繁荣各项社会事业，加强现代公共文化服务体系建设，优化基本医疗卫生和人口健康服务，促进教育优质均衡发展，构建以居家为基础、社区为依托、机构为补充、医养结合的养老服务格局。深化“平安嘉兴”建设，全面推进“三治”同步、“三社”联动，加快建立立体化、信息化社会治安防控体系，打响“中国最具安全感城市”品牌。
410	大力实施民生工程。扎实推进“九项民生工程”。切实办好20件民生实事：免除6100名经济困难家庭高中学生学费；全面取消县级公立医院药品加成；提供免费婚前体检；新建(改造)养老床位940张，建设28个城乡社区日间照料中心，为18800名困难家庭的失能老人和80周岁以上高龄老人提供居家养老服务；对民族地区城乡“三无”、“五保”对象和孤儿全面提供集中供养；对13712名重度残疾人护理费用给予资助；对初次创业并吸纳3名以上劳动者就业的高校毕业生，一次性给予1万元的创业补贴；将2014年竣工公租房的30%定向出租给农民工；加快推进农村危房改造和地质灾害避险搬迁；对638个行政村公共服务设施运行维护给予补助；完成78个农业技术综合服务站恢复重建；新建19个乡镇计生服务站；恢复重建广播电视站74个、无线广播电视发射台(站)20处；秋季开学前完成179所学校恢复重建任务；修建7040处分散农户污水处理设施；恢复重建乡镇文化站93个，配送社区书屋25个、农家书屋449个；养护农村公路5219.68公里；建设通组公路(林区道路)1000公里；建立健全疾病应急救助制度；中心城区新增公共停车位500个以上。
411	努力提高人民生活水平。坚决贯彻中共中央国务院《关于促进农民增加收入若干政策意见》，坚持城乡统筹发展，认真抓好“暖人心、促发展”工程，按照市委确定的“以民为本，注重实效，标本兼治，持之以恒”方针，通过三年努力，使全市渔农民收入有明显提高，就业难问题得到明显缓解。今年计划转移和培训渔农村剩余劳动力各1万人，迁移小岛居民1000户2500人，帮扶结对困难群众3000对。做好五保对象调查核实工作，确保集中供养率达到70％以上，全力解决低保对象“应保未保”和“保而不足”问题。积极实施城乡统筹就业，突出抓好失业下岗人员、转产转业渔民和被征地农民的培训就业工作。采取统一培训和对口培训、技能培训和上岗培训相结合的办法，提高渔农民就业技能，教育引导就业观念的转变。建立市、县（区）、乡（镇）、村四级就业信息网络，强化就业再就业服务工作。加大收入分配调节力度，扩大中等收入者比重，提高低收入者收入水平。继续推进农村税费改革，从今年起，对种植粮棉油等作物的农业税全部免征；对捕捞、养殖生产环节的农业税逐年减征25％，三年后全部免征。全面落实城镇下岗失业人员再就业政策，鼓励企业吸纳困难群众就业。支持自主创业，鼓励自谋职业，大力开发社区公益性就业岗位。深入开展扶贫帮困活动。大力发展慈善事业，开展社会互助。加强妇女和老年人、未成年人、残疾人等工作，维护其合法权益。采取积极有效措施，进一步改善人民群众生活条件。积极开展“千村示范、万村整治”活动，抓好河道整治工程。实施渔农村饮用水工程，逐步解决渔农村饮用水困难问题。有步骤地实施“放心食品工程”，建立万亩无公害农产品基地，健全食品质量安全监测网络。建立和完善政府廉租房政策，启动经济适用房建设，着力解决城市特困家庭住房困难，进一步提高住宅开发水平，加强社区文化、体育设施建设，改善城乡居民居住环境。
412	（六）统筹推进社会民生共建共享发展。坚持人人参与、人人尽力、人人享有的原则，强化政策兜底，体现公平正义，增进民生福祉。推动各类教育均衡协调发展，加快基础教育综合改革，优化教育资源布局，多渠道解决“大班额”问题，推动教育内涵式发展；普及高中阶段教育，大力发展职业教育，劳动年龄人口受教育年限提高到15年；家庭困难学生资助实现全覆盖。打造健康枣庄，加强医疗基础设施建设，强化公共卫生服务，建成覆盖城乡的基本医疗卫生制度；深化“食安枣庄”建设，推进全民健身计划，提升群众健康水平。繁荣公共文化，构建覆盖全域的公共文化服务体系，推进文化事业与文化产业协调发展，增强文化软实力。促进社会和谐，坚决打赢脱贫攻坚战，决不让一个人在全面建成小康社会的进程中掉队；完善社保和救助体系，实现基本社会保险城乡全覆盖；搭建就业平台，拓宽就业渠道，让更多的人“有活干、有钱挣、有盼头”；坚持全面依法治市，推进“平安枣庄”“法治枣庄”建设，维护社会和谐稳定。
413	全力保障民生。完善就业创业扶持政策体系，健全就业援助制度，构建大众创业与扩大就业良性互动机制。深入推进青年创业计划，加快青年创业园等创业孵化基地建设。完善项目选择与退出机制，加强绩效评估管理，充分发挥民生工程的惠民作用。实施全民参保计划，加快推进机关事业单位养老保险参保工作，做好城乡养老保险制度改革及制度衔接服务，推进城镇职工和城镇居民大病医疗保险。完善低保政策，加大对城乡低保、特困人员救助力度。实施居家养老服务条例，打造一批示范养老社区。大力推进脱贫攻坚行动计划，全面完成脱贫任务，建立和完善监测评估、返贫预警机制，探索制定低收入群体扶持政策，确保全面小康路上不落一人。
414	（十）继续办好民生实事，深入实施富民工程。落实实施富民工程若干意见，进一步完善长效机制，加大推进力度，围绕解决群众最关心、最紧迫、最现实的问题，全面做好民生各项工作，力求更大实效，努力使发展成果更好地惠及全省人民。今年，要全力办好十个方面民生实事：一是切实改善办学条件。继续推进中小学校舍安全工程，完善农村小学科学实验室装备和农村义务教育学校图书配置，搞好义务教育阶段学校校园安全保卫设施建设，资助普通高中家庭经济困难学生。二是提高基层医疗服务能力。实施社区卫生服务中心“健康小屋”示范项目，乡镇卫生院整体化数字实验室装备率超过70%，为全省已建立的妇幼保健机构全部配备母婴安全救护车，免费为农村贫困妇女进行“两癌”检查。三是努力增加居民工资性收入。积极调整收入分配关系，建立职工工资正常增长和支付保障机制，实行工资集体协商，最低工资标准提高20%，确保公益性岗位职工工资足额发放。全省农民人均年劳务收入达到2100元以上。四是积极扩大就业。城镇新增就业50万人，免费就业培训80万人，在稳定10万个公益性岗位基础上新开发1万个，保持城镇“零就业”家庭动态为零。五是继续提高社会保障水平。加快厂办大集体职工养老保险参保续保工作，“五七家属工”参加养老保险在全省铺开。企业退休人员基本养老金标准提高13.5%。新型农村社会养老保险试点力争达到全省县（市、区）的50%。城镇居民基本医疗保险和新型农村合作医疗补助标准由人均120元提高到200元。城镇居民医保住院和门诊大病报销比例由60%提高到65%；新型农村合作医疗住院费用报销比例超过60%。将国有企业“老工伤”人员纳入工伤保险制度。六是进一步改善群众基本生活条件。全年保障性安居工程建设改造41.29万户，开工2700万平方米，发放租赁补贴30万户。解决100万农村人口饮水安全问题，实施农村饮水安全监测工程。七是深入实施“暖房子”工程。今年开始延伸到县城，全年新增集中供热能力5949万平方米，撤并改造小锅炉房800座、陈旧管网800公里，既有居住建筑节能及供热计量改造1200万平方米。八是加大对低收入群体的扶持力度。城乡低保补助水平由月人均200元和年人均1000元分别提高到221元和1144元。实现城乡医疗救助“一站式”服务全覆盖。失业保险金平均标准提高124元，增长53%。推进200个贫困村整村跃升，实现20万农村贫困人口脱贫。九是丰富城乡居民文化生活。建设358个乡镇综合文化站、1500个农村文化大院和32个社区文化活动中心，送戏下乡4000场，实现全省农家书屋行政村全覆盖，完成边境地区683个广播电视盲村“村村通”工程。十是增强公共服务与安全保障能力。新建1700个农村社区公共服务中心和600个城市社区居家养老服务站。实现法律援助应援尽援。新增城市报警监控探头3万个。这些民生实事，关系百姓切身利益。省政府要落实责任，完善措施，坚决兑现，以实实在在的行动和成效，最大限度地满足人民群众对美好生活的新期待。
415	（四）全面发展民生事业。以7个重灾村整体迁建为重点，确保“五一”前完成全部灾民建房任务，全面恢复水毁路电水信等基础设施和学校、医院等公共服务设施，扎实实施山地危居移民搬迁工程，当年搬迁8万人。以促进基本公共服务均等化为目标，继续加大民生工程投入，完成年度投资40亿元，使发展成果更多的惠及全市人民。千方百计扩大就业，继续对未升学的初高中毕业生实行免费技能培训，新增大学生就业3100人，新增城镇就业14500人。稳步扩大社会保障覆盖面，城镇职工、城镇居民基本医疗保险和农村新合疗参保率稳定在96%、97%和94%以上，扎实抓好宁陕、石泉新型农村社会养老保险试点工作，继续提高企业退休人员基本养老金。进一步加大保障性住房建设力度，新建廉租房28万平方米，完成1.2万户农村危房改造，启动建设公租房6万平方米、限价商品房180万平方米，改善5.7万户城乡中低收入和受灾群众住房条件。开工建设敬老院10座，启动市县残疾人康复和托养中心建设。新增人防工程3万平方米。新建饮水工程300处，解决20万农民饮水安全问题。实现8万人脱贫。按照优先发展、育人为本、改革创新、促进公平、提高质量的要求，推动教育事业科学发展。秋季开学前全面完成中心城区中小学校改扩建项目，积极解决城区重点学校师资力量不足的问题，逐步消化“大班额”的矛盾。加快省市标准化高中建设，启动高新中学建设，力争普通高中入学率达到50%。高度重视学前教育，启动建设一批县城和重点集镇公办幼儿园。加快以四校北迁为重点的大学园区建设。加大教育强县、强乡镇创建力度，启动平利、白河县双高普九。支持镇坪实施高中阶段免费教育。支持民办教育健康发展。提高公共卫生服务水平和医疗救治能力，完成市中医院门诊楼、人民医院医技楼建设工程，加快市儿童医院和5所县级医院、8个乡镇卫生院建设进度，加大对基层医疗机构医务人员的培训力度，加强重大传染病防控和地方病防治，增强应对突发公共卫生事件的能力。以稳定低生育水平为重点，着力夯实基层基础工作，扎实推进母亲健康、优生促进和计生家庭创业三大工程，全面提高人口和计划生育工作水平。深化文化体制改革，加快公共文化体系建设，支持文化产业发展，完善文艺精品奖评选办法，加强重点文物抢修和非物质文化保护，启动市博物馆北迁，加快调频广播网络建设。积极发展新闻、出版、影视、信息事业，加强网络等新兴媒体建设、运用和管理。广泛开展全民健身运动，提高竞技体育水平，组建安康体育运动中心，促进体育产业发展。积极创建全国双拥模范城，推进军政军民共建，加强国防后备力量和防空设施建设。加快少数民族聚集区发展，依法加强宗教事务管理。认真做好档案方志、外事侨务和对台工作。重视发展老龄、残疾人和慈善事业。支持工会、共青团、妇联、科协、工商联、红十字会等群团组织在经济社会发展中更好地发挥作用。
416	（四）努力提高人民生活水平。落实小额贷款、税费减免等优惠政策，鼓励下岗失业人员自主创业、自谋职业。重视发展劳动密集型产业，积极推进城镇社区服务，开发就业岗位。加强职业介绍和再就业培训，多渠道做好大中专毕业生就业和复员转业军人安置工作。认真清理整顿建设领域拖欠工程款和农民工工资问题，为农民工进城务工创造平等的就业机会。
417	——着力保障改善民生，努力构建和谐社会。把解决好人民群众最关心最直接最现实的利益问题作为保障改善民生的重中之重，努力让全市人民过上更好生活。实施更加积极的就业政策，推动实现更高质量的就业。千方百计增加居民收入，确保城乡居民收入与经济发展同步增长。继续扩大社会保险覆盖面，稳步提高社会保障水平，全面建成全覆盖、保基本、多层次、可持续的城乡社会保障体系。积极应对人口老龄化，加快发展老龄事业。全面实施素质教育，完善终身教育体系，促进教育均衡协调优质发展，努力办好人民满意的教育。深入推进医药卫生体制改革，为城乡群众提供安全有效方便价廉的公共卫生和基本医疗服务。加强和创新社会管理，进一步提高社会管理科学化水平。
418	四是要加快发展以改善民生为核心的社会事业，把辽阳建设成为和谐文明的城市。“十二五”期间，要基本建成覆盖城乡居民的基本公共服务体系，让全市人民充分享受改革发展的成果；要弘扬古城文化，做大做强历史文化名城的品牌，提升辽阳文化软实力和文明程度，力争实现创建国家历史文化名城和全国文明城市的目标。城市居民人均可支配收入年均增长13％以上，农民人均纯收入年均增长14％以上。城镇登记失业率控制在3％以内。
419	（五）注重改善民生，人民群众生活持续向好。筹资33.6亿元实施的10大项48小项为民办实事工程，除土地整理项目正在有序推进外，其余均已完成。城镇新增就业、就业困难人员再就业、农村劳动力转移就业等工作扎实推进。新增棚户区改造开工建设4913套，保障性安居工程开工建设4400多套，实施农村危房改造工程1.28万户。实施农村居民住房政策性保险项目，惠及43万户农民；城乡低保、五保供养等社会救助惠及群众33.78万人。发明专利申请516件，指标完成率全区排名第三；荣获第四届广西发明创造成果展览交易会金奖2项、银奖3项；桂东电子公司1项发明专利荣获“中国专利优秀奖”。组建了贺州职业学院，贺州学院与凤凰卫视集团合作建设“数字媒体产业人才项目实训基地”。《莲花雨》获全国曲艺最高奖“牡丹奖”提名奖。完成广播电视村村通、村级公共服务中心等项目年度建设任务。八步贺街镇成为中国历史文化名镇，富川福溪村成为中国历史文化名村，昭平新华村列入第三批中国传统村落。贺州籍运动员蒋惠花勇夺南京青奥会首金。贺州市人民医院与广州市第一人民医院建立对口支援关系；全市在建卫生基建项目91个，总建筑面积64万平方米，总投资近33亿元，增加病床2600张。有序实施单独两孩政策，低生育水平持续稳定。顺利完成食品药品监管体制改革。稳步推进扶贫开发和革命老区扶贫攻坚“三年帮扶行动”，减少贫困人口8.17万人。强化信访问题源头预防，安全生产、普法教育、水库移民安置、“打黄扫非”行动等工作进一步加强，“打盗抢”工作全区排名第一。
420	扎实推进民生工程。确保公共财政用于民生支出的比重保持在70%以上。加强重点人群就业服务，城镇新增就业3.6万人，城镇登记失业率控制在4%以内。积极实施全民参保登记计划，完善城乡居民大病医疗保险办法。健全社会救助体系。加快保障性安居工程建设，实施棚户区改造9000户、农村危房改造1.3万户。加快养老服务体系建设，新增养老床位2500张，新建城乡社区日间照料中心89个。做好气象、水文监测预报，强化地质灾害预警防治，完成739户避险搬迁安置、2处重大地灾工程治理。
